21:47:37
101.76,4.60,537431,105020,152202,9488,-1960,30688,3185,-669,2216,-287185,-254434,-572133,9856,-16928,21296,-656,557,487,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,521798,114728,167427,14112,-3568,26024,3045,-819,1649,-282573,-251001,-574189,5400,-32768,5168,993,378,115,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,509106,125092,182422,14560,-4272,22592,3006,-1013,1190,-269423,-241442,-577895,4592,-26112,-2144,420,515,-1652,0,5,0.00,0.00,0.00,1,1,0,1,1,
101.76,4.60,498630,136236,196788,13576,-4112,22608,2674,-1193,864,-240233,-220228,-589501,1216,-19704,584,-1192,501,-4012,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,490500,147272,209080,11128,-312,24760,2331,-1260,437,-196498,-185746,-606202,-7464,-15248,9424,-633,501,-4204,0,5,0.00,0.00,0.00,1,1,0,1,1,
101.76,4.60,486034,157052,221399,9880,432,24536,2376,-1270,-216,-157477,-154989,-610984,-8416,-16528,7536,1112,342,-1985,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,485074,165167,235432,6160,-184,20008,2497,-1215,-675,-145456,-146380,-602045,-4992,-14432,1728,2088,149,386,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,485603,172176,250403,5216,-680,15448,2477,-1144,-829,-147805,-149313,-588125,-3808,-16520,360,2307,46,691,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,486953,178598,264819,3912,-1032,13560,2223,-1163,-941,-143824,-146045,-575695,-2384,-11736,1704,2099,-63,-516,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,489517,184605,277575,3592,-1368,12720,1914,-1215,-1015,-124228,-129814,-564047,-4664,-10376,1488,2857,-5,-1773,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,493003,190436,289134,3600,-1608,12952,1741,-1247,-1215,-96487,-107687,-547224,-6048,-12760,816,3792,69,-1847,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,499005,194783,297764,3224,-2568,11760,1616,-1218,-1620,-75426,-91947,-525820,-7584,-14048,-2176,4024,58,-895,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,508026,197300,309202,2640,-2960,11240,1504,-1121,-1977,-66485,-85733,-503240,-6848,-13992,-2560,3900,-15,146,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.76,4.60,519249,197689,320572,-16,-5192,8120,1354,-994,-2212,-65055,-84898,-480280,-3552,-14464,-4048,4029,-94,483,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,532546,195874,331101,-1640,-5432,6520,1063,-847,-2311,-63032,-82731,-455805,-3496,-11624,-3584,4418,-246,170,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,546851,192310,339615,-1344,-5048,5744,696,-682,-2227,-57859,-77443,-430380,-2360,-10584,-3976,4441,-402,-131,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.76,4.60,561648,187271,346120,-3448,-4656,5064,497,-566,-2105,-49663,-69355,-403882,-1664,-10784,-4088,4832,-579,-621,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,575463,181963,351552,-3544,-4240,4640,354,-449,-1949,-38865,-58912,-375457,-1784,-11240,-4320,5079,-745,-830,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.80,4.60,588963,176024,355495,-4424,-5288,3560,135,-310,-1673,-28801,-48535,-346426,-2744,-11416,-3136,5075,-856,-843,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.76,4.60,601625,168064,355446,-4784,-5104,3312,-187,-121,-1325,-28801,-48535,-346426,-2744,-11416,-3136,5075,-856,-843,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,612703,159966,353361,-5104,-4872,4024,-336,35,-1076,-18955,-38177,-317038,-3400,-12096,-2032,5179,-920,-1061,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.76,4.60,622523,151506,350337,-4984,-5360,3208,-592,185,-814,-7967,-27570,-286808,-4944,-12840,160,5359,-942,-1379,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,630588,143147,344412,-5400,-6104,3872,-630,351,-576,4377,-17062,-255333,-7264,-13608,2752,5542,-903,-1723,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,636904,134492,337561,-6376,-8368,1944,-770,539,-205,17756,-7493,-222673,-10368,-15192,4800,5741,-819,-1935,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,640023,126741,328457,-6184,-8384,2288,-1148,678,242,30354,297,-188710,-13096,-21576,7416,6045,-775,-1628,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.70,641253,119393,316667,-6248,-8120,2320,-1505,760,438,37751,6071,-152224,-10224,-15416,5920,6519,-925,-562,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,640334,114625,305011,-4960,-6608,2440,-1916,814,575,37607,11312,-114028,-5128,-11760,7288,6214,-1145,539,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,639521,109596,290830,-920,-408,6048,-2379,883,482,30081,17373,-78995,1808,-7864,11320,5585,-1388,1737,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,639776,103832,274447,2056,7368,11336,-2791,951,420,16402,25583,-47975,11608,-3032,15448,4959,-1562,2251,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,640233,97715,256337,3760,13592,14880,-3150,1039,417,2149,36006,-19693,17464,-1008,18936,4619,-1649,1730,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,640278,91536,237629,13008,27528,30728,-3020,1106,580,-4801,47521,7954,18744,-928,18184,4462,-1528,-379,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,638844,85848,220683,16792,30584,32767,-2255,806,269,4619,56859,33374,11904,-2808,15904,3529,-1144,-3291,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,642544,81793,210419,13656,24304,25752,-1009,38,-865,29734,61031,53621,5632,792,13016,2674,-758,-5127,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,648772,84313,213712,10232,20728,19856,44,-464,-992,61663,61076,71362,-104,4440,7392,2191,-488,-5353,0,5,0.00,0.00,0.00,2,0,0,0,1,
101.76,4.70,651989,88213,218246,5504,13640,11616,-43,-608,-108,90691,58959,86379,-4432,3856,2264,1417,-378,-4161,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,649879,94270,219200,4760,12296,12680,-376,-742,587,109947,57638,93304,-4784,4912,4696,-62,-396,-2064,0,5,0.00,0.00,0.00,2,0,0,2,1,
101.76,4.60,644647,102057,218885,4488,13112,13880,-308,-854,1025,115535,57668,92082,-2712,7608,12888,-1675,-429,409,0,5,0.00,0.00,0.00,2,0,1,5,1,
101.76,4.50,637186,111484,219702,8072,16520,19768,-211,-902,1042,106977,61854,81911,1536,11896,11808,-1732,-513,2303,0,0,0.00,0.00,0.00,2,0,1,13,1,
101.76,4.60,631177,121700,220442,9744,17032,22736,-75,-1011,637,94076,65557,67705,-1744,21000,29696,-2981,-128,1779,0,0,0.00,0.00,0.00,2,0,0,28,1,
101.76,4.60,627082,131841,221418,9792,15656,25616,-11,-1100,534,89844,64637,50623,-3616,16360,31736,-2030,65,325,0,0,0.00,0.00,0.00,2,0,0,38,1,
101.76,4.60,622232,141274,221459,7760,11632,23416,204,-973,892,90962,63490,49154,2384,7040,15248,-678,-166,-301,0,0,0.00,0.00,0.00,5,0,0,47,1,
101.76,4.60,616619,149462,221734,13632,15552,26784,-168,-313,344,93382,66640,41864,8344,5488,9840,-1823,-298,-106,0,0,0.00,0.00,0.00,8,0,0,69,1,
101.76,4.60,625268,147913,218392,15544,17088,32767,-273,-178,-1883,95431,68742,25158,5952,-8600,13912,-3382,-80,128,0,0,0.00,0.00,0.00,8,2,0,79,1,
101.76,4.60,638292,143463,228413,22688,4480,32767,2180,-256,-3015,97300,67877,-521,2032,-19200,31472,-5070,331,-542,0,0,0.00,0.00,0.00,8,2,0,80,1,
101.76,4.60,656119,138409,248607,-2696,-32768,976,2603,-669,-3620,109879,64394,-34436,-2600,-13328,32767,-5005,640,-2482,0,0,0.00,0.00,0.00,9,3,0,77,1,
101.76,4.60,676003,135031,265231,-12256,-32768,-6208,881,-939,-3057,132144,61694,-57517,-4400,-24584,17752,-2850,500,-3723,0,0,0.00,0.00,0.00,9,4,1,75,1,
101.76,4.60,695331,129649,266091,-11616,-4952,800,-751,-519,-2354,155974,61173,-72393,-7856,-20744,3912,-2289,139,-3373,0,0,0.00,0.00,0.00,10,5,1,74,1,
101.76,4.70,708923,125186,263734,-2832,-10176,7104,-636,-327,-1118,173874,62657,-86275,-10968,-16784,-4616,-1947,-243,-1880,0,0,0.00,0.00,0.00,10,6,1,73,1,
101.76,4.60,714114,122465,252488,2312,-10688,14872,-1178,-18,332,180685,65764,-98054,-9032,-15848,456,-1713,-711,-243,0,0,0.00,0.00,0.00,10,5,2,67,1,
101.76,4.60,710781,123840,236505,6416,-9760,19824,-1228,145,961,177168,68648,-111495,-6880,-18904,9056,-2019,-691,1917,0,0,0.00,0.00,0.00,10,6,2,61,1,
101.76,4.60,705582,125649,221321,7664,-5848,21888,-1127,302,859,159806,68346,-128079,-3264,-18824,15672,-2213,-571,3782,0,0,0.00,0.00,0.00,10,6,3,57,1,
101.76,4.60,702426,126359,208669,8128,-760,24088,-1056,244,426,133735,64622,-145557,5808,-13936,19736,-2030,-221,4609,0,0,0.00,0.00,0.00,10,7,3,52,1,
101.76,4.60,702092,126364,198481,3928,-1376,21936,-1085,177,24,106794,59305,-158202,12072,-7952,20184,-1298,-123,3873,0,0,0.00,0.00,0.00,10,7,3,44,1,
101.76,4.60,703427,125178,188341,2824,-72,19768,-1208,170,83,89218,55831,-167099,11328,-10792,23176,-1267,-34,1746,0,0,0.00,0.00,0.00,10,7,4,34,1,
101.76,4.60,706256,122135,178659,-880,-1216,14296,-1060,120,-35,87758,58597,-176903,7960,-8952,18968,-1239,34,-609,0,0,0.00,0.00,0.00,9,7,4,27,1,
101.76,4.60,706985,119982,169684,1280,672,13488,-1394,187,344,98522,63435,-183881,4032,-9880,13696,-1052,20,-2187,0,0,0.00,0.00,0.00,9,7,4,21,1,
101.76,4.60,706484,118909,158042,4408,168,14072,-1692,251,431,115970,68872,-190507,56,-11168,13424,-1404,8,-2740,0,0,0.00,0.00,0.00,9,7,4,16,1,
101.76,4.60,705733,117816,146397,6232,-440,13096,-1795,255,522,133703,73934,-197778,-2928,-10096,11984,-1245,53,-2452,0,0,0.00,0.00,0.00,9,7,5,12,1,
101.76,4.60,704507,117168,134037,5688,-264,14032,-1853,188,542,148631,78027,-203411,-4752,-7328,10376,-1048,25,-2041,0,0,0.00,0.00,0.00,9,7,5,10,1,
101.76,4.60,703709,116446,122207,2320,472,13768,-1669,211,405,161050,81530,-208515,-6448,-5784,11392,-1021,-54,-1566,0,0,0.00,0.00,0.00,9,7,5,7,1,
101.76,4.60,703365,114414,111196,576,-352,11848,-1480,372,442,167625,81094,-213846,-5672,-5328,13784,-924,-129,-436,0,5,0.00,0.00,0.00,8,7,5,6,1,
101.76,4.60,701898,111373,100488,1328,-1600,10320,-1471,534,627,164878,78777,-219094,-1624,-4064,13296,-715,-218,1145,0,5,0.00,0.00,0.00,8,7,5,5,1,
101.76,4.60,699484,108531,88788,3200,-752,12480,-1656,539,742,154175,76039,-224256,1872,-3320,12512,-619,-271,1976,0,5,0.00,0.00,0.00,8,8,5,5,1,
101.76,4.60,696556,106259,77095,4824,2288,15456,-1725,403,823,141533,73020,-228634,4504,-2680,11936,-514,-294,1800,0,5,0.00,0.00,0.00,7,8,5,4,1,
101.76,4.60,693635,104821,66516,3960,3960,14616,-1465,281,658,132808,72706,-232031,5824,-2136,12608,-769,-239,1122,0,5,0.00,0.00,0.00,7,8,5,4,1,
101.76,4.60,691708,104153,59016,3240,4600,11784,-1232,219,460,129199,73969,-236298,4512,-1520,12392,-951,-183,395,0,5,0.00,0.00,0.00,7,8,5,3,1,
101.76,4.60,690571,103304,52567,2224,4616,11720,-1178,173,433,129294,75683,-240503,2520,-824,12080,-1060,-165,-15,0,5,0.00,0.00,0.00,6,8,6,3,1,
101.76,4.60,688273,102896,46537,2808,4504,10544,-1173,138,744,130695,77028,-245209,952,-432,12816,-1207,-126,-88,0,5,0.00,0.00,0.00,7,8,6,2,1,
101.76,4.60,684167,102804,39362,3568,4944,14224,-1271,144,1080,131591,77479,-250451,40,-312,13016,-1245,-106,77,0,5,0.00,0.00,0.00,7,8,6,2,1,
101.76,4.60,678059,103060,32879,3808,5080,14048,-1024,130,1305,130845,76929,-256064,-560,168,13040,-1291,-112,315,0,5,0.00,0.00,0.00,6,8,6,2,1,
101.76,4.60,670930,103428,27639,3368,6064,12352,-897,98,1347,128627,75733,-261915,-424,528,12480,-1353,-110,497,0,5,0.00,0.00,0.00,6,9,5,2,1,
101.76,4.60,664151,103604,23548,2112,6728,10208,-811,63,1220,125431,74078,-268021,-1064,1064,11680,-1480,-95,564,0,5,0.00,0.00,0.00,6,9,5,2,1,
101.76,4.60,658006,103541,20511,1312,7968,8616,-726,70,1127,122526,72287,-275260,-864,984,9952,-1602,-68,481,0,5,0.00,0.00,0.00,6,9,5,1,1,
101.76,4.60,652292,103115,18460,608,7864,7736,-714,74,1025,120347,71321,-285252,312,608,9032,-1781,-35,530,0,5,0.00,0.00,0.00,6,10,5,1,1,
101.76,4.60,647225,102599,15099,784,3776,8824,-775,80,1059,117467,69791,-296432,1600,-1896,9208,-1831,41,670,0,5,0.00,0.00,0.00,5,10,4,1,1,
101.76,4.60,640354,102057,9865,2680,2576,11368,-770,167,1633,113888,67417,-307705,1648,-3000,9168,-1853,113,646,0,5,0.00,0.00,0.00,5,10,4,1,1,
101.76,4.60,629571,101080,3641,4168,3928,13048,-718,280,2069,111676,65281,-319784,528,-3520,10632,-2131,150,300,0,5,0.00,0.00,0.00,5,11,4,1,1,
101.76,4.60,617902,99380,-2250,6464,4712,13848,-655,381,2004,112045,64327,-333454,-728,-2864,12952,-2410,114,107,0,5,0.00,0.00,0.00,5,11,4,1,1,
101.76,4.60,606987,97517,-7430,9264,6344,14296,-574,389,1855,112306,63582,-348087,-1320,-1352,14688,-2541,48,289,0,5,0.00,0.00,0.00,5,12,4,1,1,
101.76,4.60,596960,96101,-11519,12848,9456,14200,-391,286,1659,110356,61960,-363158,-1320,448,16120,-2616,-9,653,0,5,0.00,0.00,0.00,5,12,3,1,1,
101.76,4.60,589090,98673,-10045,10744,10816,14048,-111,149,898,105585,58866,-378755,-1408,3608,17208,-2794,-45,910,0,5,0.00,0.00,0.00,5,12,3,1,1,
101.76,4.60,586537,101480,-5043,7432,11000,12624,325,29,-59,99873,55292,-395495,-1056,8368,18816,-3181,-62,949,0,5,0.00,0.00,0.00,5,12,3,0,1,
101.76,4.60,588843,102749,2391,2240,11912,13200,547,-56,-650,93809,51254,-414385,-2576,9752,20392,-3469,-39,1002,0,5,0.00,0.00,0.00,5,11,4,0,1,
101.76,4.60,593671,101793,11773,-2688,10064,13512,894,-17,-1104,86497,46023,-433824,-5056,10576,19832,-3525,-43,1110,0,5,0.00,0.00,0.00,5,11,4,1,1,
101.76,4.60,599709,98761,23196,-5408,8816,13448,1281,76,-965,77600,39342,-454212,-9432,7816,21136,-3790,-53,1177,0,5,0.00,0.00,0.00,4,9,5,0,1,
101.80,4.60,602447,94439,35060,-5832,6160,13808,1544,182,-145,66682,30674,-476073,-13016,2768,23400,-3802,-51,1420,0,5,0.00,0.00,0.00,5,8,6,0,1,
101.76,4.60,599198,90324,45871,-3424,2760,17128,1751,275,803,49743,17100,-497075,-13768,-1552,25352,-3633,-4,2171,0,5,0.00,0.00,0.00,4,6,6,0,1,
101.76,4.60,590557,88828,55940,-344,-1072,21552,2067,291,1523,21702,-5834,-516421,-8784,-7808,24416,-3253,144,3430,0,5,0.00,0.00,0.00,3,4,5,0,1,
