21:47:01
101.76,4.60,497177,109480,176188,6936,-3040,28880,2435,-1480,-1343,-270530,-265650,-577299,-2280,-26984,-1792,275,772,-4898,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,502803,116711,190283,5224,-840,29968,2368,-1465,-1301,-212206,-220649,-595621,-10912,-25416,6616,-765,575,-6231,0,5,0.00,0.00,0.00,1,1,0,1,1,
101.80,4.60,508499,123533,205110,3368,-1320,26952,2558,-1463,-1379,-150193,-171374,-611812,-13272,-21368,7512,-39,643,-4615,0,5,0.00,0.00,0.00,1,1,0,1,1,
101.76,4.60,514079,130202,221076,2480,-1904,22520,2599,-1478,-1302,-115924,-145415,-612522,-8880,-17256,4904,1502,416,-814,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,518739,137204,236221,2392,-1840,21192,2343,-1475,-1183,-119488,-151112,-599458,-6576,-18136,3448,2514,285,1673,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,523374,143999,249735,1088,-2440,18456,2095,-1483,-1210,-131162,-163045,-581176,256,-15112,-976,2754,276,1369,0,5,0.00,0.00,0.00,0,1,0,1,1,
101.76,4.60,528562,150465,261804,1688,-3064,18704,1856,-1452,-1252,-128204,-162330,-565729,-2200,-14928,-336,2618,80,-400,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,534486,156236,273131,2320,-4968,16480,1795,-1391,-1428,-107981,-146090,-552238,-3432,-11696,912,3107,-13,-1676,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,542329,160551,284703,2496,-6200,12664,1776,-1255,-1842,-80245,-123476,-534501,-5880,-14736,-632,4076,-170,-1846,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,553236,162363,296673,1800,-6200,10776,1567,-1131,-2148,-57511,-104931,-511485,-7200,-15304,-2272,4500,-252,-1033,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,565926,162266,307074,-1544,-5440,8672,1232,-1009,-2163,-45098,-94434,-486377,-6640,-15584,-5568,4537,-327,-258,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,578894,160745,316121,-2152,-4632,7520,1044,-824,-2076,-37933,-87667,-460662,-6360,-15432,-6776,4548,-437,-91,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,591727,157845,323915,-4384,-3864,4872,789,-620,-1900,-31626,-80584,-434631,-6152,-11672,-3248,4655,-708,-71,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.21,603755,154072,329527,-5704,-5008,4536,510,-482,-1591,-26902,-73591,-407485,-2616,-11608,-3912,4927,-780,-50,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,614547,148683,331648,-4552,-4240,3808,252,-316,-1302,-19179,-63312,-377083,-1336,-11224,-3616,5526,-1064,-464,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,625183,142005,330847,-5792,-6440,3856,-41,-147,-1061,-10358,-51662,-344203,-224,-10560,-3200,5722,-1138,-624,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,633347,135715,327861,-5136,-6232,3680,-363,72,-731,-864,-39744,-310997,-1144,-10632,-1656,5734,-1167,-1036,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.76,4.60,640284,129368,322636,-5064,-8040,3528,-520,194,-585,11705,-27126,-277410,-5528,-13768,2680,5915,-1115,-1813,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,645864,122936,316252,-4864,-8184,2744,-731,289,-316,27758,-14517,-242281,-8896,-18392,2672,6365,-1029,-2250,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,649656,117436,308476,-4064,-8296,2064,-750,363,-194,43289,-3878,-204488,-11288,-17016,2360,6620,-976,-2020,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.76,4.60,653313,111447,300359,-4296,-9024,512,-889,430,-110,54091,4009,-167227,-10064,-18376,5152,6201,-990,-1049,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,655780,105979,291081,-4088,-7816,344,-1229,472,21,56008,9683,-132618,-7312,-15744,9040,5722,-1103,412,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,658440,100165,280172,-3544,-4568,2152,-1590,512,3,49215,14909,-99642,-2144,-9424,10664,5631,-1338,1497,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.80,4.60,660430,95666,268822,-3024,-2552,3488,-1985,560,84,38215,22423,-65703,1344,-8176,11944,5853,-1599,1645,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,661944,91105,255239,-1408,7312,9752,-2353,634,220,27933,32343,-30803,9824,-7496,11576,5674,-1672,1203,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,662222,86651,240294,1328,14256,16488,-2563,751,463,21699,43185,827,12120,-3008,13752,4883,-1560,172,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,660188,82647,224574,2864,15656,19536,-2554,823,950,22942,53142,28181,10736,-3504,16040,4275,-1370,-1155,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,654031,80571,209678,10088,22432,28352,-2192,683,1338,30723,60878,53180,7696,-3600,16128,3875,-1156,-1960,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.41,647614,80779,198872,11008,23984,27048,-1335,185,866,41943,66371,76044,4192,-872,13808,3357,-995,-2367,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,643918,85084,198285,8624,17856,16384,-449,-287,468,55062,70135,96205,2760,4096,9176,2706,-839,-2516,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,639782,91071,199049,7416,13832,13128,-429,-435,850,68964,72368,112939,496,9312,5464,2163,-811,-2464,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,632063,99524,196628,10144,11640,11616,-935,-462,1254,82201,74046,126294,-2264,13872,3832,1231,-731,-2120,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,624275,108560,191350,12152,13296,13872,-1053,-507,1117,93084,75315,132538,-6216,10464,6560,340,-649,-1498,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.80,618052,117593,187923,12400,14448,15176,-736,-537,738,99714,74812,137088,-4336,5896,3848,-233,-529,-316,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,614300,126383,188582,13592,16000,15144,-196,-581,121,97862,76179,134513,-2384,2408,2904,-1158,-410,1169,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,614261,134036,192679,12768,14704,14184,266,-665,-483,87892,80332,123116,2392,-368,7104,-2175,-305,2280,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,617459,139668,196508,6336,7272,15016,276,-684,-723,73799,84882,104735,4016,15064,27296,-3339,-146,2783,0,5,0.00,0.00,0.00,1,0,0,4,1,
101.76,4.60,620724,142300,198064,3624,6376,17736,108,-552,-290,60415,86860,84714,7544,20064,32767,-2004,24,2210,0,0,0.00,0.00,0.00,1,0,0,10,1,
101.76,4.60,622940,141385,197627,1584,8208,31296,-111,-423,-67,52910,88493,85688,5704,20104,24048,-152,67,-163,0,0,0.00,0.00,0.00,2,0,0,22,1,
101.76,4.60,623734,141753,195633,-1624,7056,25008,-1000,-198,-773,64083,86245,87498,4176,13592,12720,-422,45,-3024,0,0,0.00,0.00,0.00,2,0,1,39,1,
101.80,4.60,629733,140611,192179,1848,11240,23336,-458,-426,-408,86335,82816,86583,-2904,7152,7936,-1022,-148,-3642,0,0,0.00,0.00,0.00,3,0,1,56,1,
101.76,4.80,634621,142666,196464,9840,26616,19512,-225,-389,-1158,109625,79151,79529,-7312,-1592,11368,-2203,-59,-3301,0,0,0.00,0.00,0.00,3,0,0,66,1,
101.76,4.60,644729,142268,200802,11504,23000,18136,457,-425,-2139,126834,75735,66773,-3704,-11224,11416,-2279,112,-1432,0,0,0.00,0.00,0.00,4,0,0,70,1,
101.76,4.60,660791,140172,206958,9232,-8200,29136,658,-462,-3107,128705,74970,54012,6872,-8112,14240,-2787,48,1373,0,0,0.00,0.00,0.00,6,1,0,82,1,
101.76,4.60,680550,135459,213941,11024,-7776,32767,1221,-132,-3414,115985,76364,30659,11944,-18528,18552,-3185,253,3560,0,0,0.00,0.00,0.00,7,2,0,93,1,
101.76,4.60,701795,128147,222110,2800,-17880,20432,694,-316,-3285,94870,76561,6552,14160,-10952,31872,-3682,418,2627,0,0,0.00,0.00,0.00,7,3,1,102,1,
101.76,4.60,720448,124357,225581,-4440,-12008,13600,334,-848,-2490,96836,71934,-17747,7600,-17864,32767,-3891,847,-2919,0,0,0.00,0.00,0.00,8,4,1,103,1,
101.76,4.60,735370,123080,228645,-6896,-11312,9016,222,-845,-2121,132087,68112,-35367,-2600,-17784,21248,-3013,709,-6862,0,0,0.00,0.00,0.00,8,5,2,105,1,
