21:46:52
101.76,4.60,685163,107419,79263,3672,392,12704,-1677,397,-197,103754,58018,-218727,5688,-3432,13424,-533,-104,1460,0,0,0.00,0.00,0.00,8,7,6,8,1,
101.76,4.60,688150,105212,68950,3496,2432,14320,-1719,254,-161,97219,58120,-221260,6640,-3136,13760,-555,-93,835,0,0,0.00,0.00,0.00,7,7,6,7,1,
101.76,4.60,690746,103808,58784,1512,2968,14128,-1642,151,-81,95139,59589,-224178,5576,-3080,12784,-679,-23,98,0,0,0.00,0.00,0.00,7,7,6,7,1,
101.76,4.60,692508,102487,49969,824,3080,13024,-1556,135,50,98026,61724,-227592,2552,-2432,11832,-883,7,-631,0,5,0.00,0.00,0.00,7,7,6,6,1,
101.76,4.60,693199,101105,41585,840,4192,12400,-1491,147,281,104198,63819,-232040,-176,-1368,12312,-1107,15,-995,0,5,0.00,0.00,0.00,6,7,7,6,1,
101.76,4.60,692533,99807,33687,768,4864,12168,-1452,152,471,111323,65386,-237119,-2336,-1432,12424,-1161,-14,-986,0,5,0.00,0.00,0.00,6,7,7,5,1,
101.76,4.60,690751,98377,26180,8,5176,13080,-1377,141,601,116676,66025,-242026,-2888,-1360,12296,-1129,-69,-588,0,5,0.00,0.00,0.00,6,8,7,5,1,
101.76,4.60,687980,96760,19308,-160,5240,11856,-1262,137,806,118366,65370,-247404,-2680,-1896,11944,-1119,-112,74,0,5,0.00,0.00,0.00,7,8,7,4,1,
101.76,4.60,683821,95176,12524,-24,5392,12232,-1261,142,990,115649,63890,-253051,-56,-2200,11704,-1059,-138,696,0,5,0.00,0.00,0.00,7,8,7,4,1,
101.76,4.60,678771,93719,5953,80,4000,11696,-1162,149,1131,110504,62161,-258778,1336,-2032,11320,-1102,-128,862,0,5,0.00,0.00,0.00,7,8,7,3,1,
101.76,4.60,671756,92500,-843,1632,3960,11184,-1213,192,1588,105892,60885,-265032,2048,-1768,11112,-1228,-84,711,0,5,0.00,0.00,0.00,7,9,7,3,1,
101.76,4.60,662218,91333,-9915,3144,4080,11728,-1303,207,1930,102539,59995,-271955,2368,-1528,11360,-1352,-44,593,0,5,0.00,0.00,0.00,7,9,8,3,1,
101.76,4.60,651305,90086,-19202,3800,3960,11136,-1249,215,2021,99662,59153,-279336,2656,-128,11360,-1521,-12,548,0,5,0.00,0.00,0.00,7,10,8,2,1,
101.76,4.60,640175,88545,-28038,4376,5032,10536,-1204,254,2090,97554,58505,-286648,1968,944,12024,-1702,17,382,0,5,0.00,0.00,0.00,7,10,7,3,1,
101.76,4.60,628156,86602,-36699,5552,5856,10584,-1201,297,2205,96323,57523,-296737,1352,1608,12120,-1848,66,312,0,5,0.00,0.00,0.00,7,10,7,2,1,
101.76,4.60,606095,82590,-52233,8288,6024,12544,-914,226,1649,94952,55970,-307735,648,1992,12968,-2035,159,350,0,5,0.00,0.00,0.00,6,11,7,2,1,
101.76,4.60,598500,83675,-55639,9576,5968,13016,-784,234,983,93447,53694,-319951,120,2288,14312,-2231,252,367,0,5,0.00,0.00,0.00,7,11,6,2,1,
101.76,4.60,595581,85421,-57189,9536,6408,14520,-528,215,363,91828,50819,-332955,-696,1144,14008,-2314,298,385,0,5,0.00,0.00,0.00,6,12,5,2,1,
101.76,4.60,595856,87042,-56590,8712,6264,14712,-286,184,-110,90074,47584,-346999,-1848,864,14648,-2560,325,330,0,5,0.00,0.00,0.00,6,13,5,2,1,
101.76,4.60,597418,88602,-54258,7528,9056,16008,-110,130,-210,88918,44439,-362463,-3528,440,15224,-2749,315,252,0,5,0.00,0.00,0.00,5,13,5,1,1,
101.76,4.70,599466,90104,-48723,6880,10896,16600,303,65,-410,87823,41397,-378943,-4840,1472,16296,-3006,271,254,0,5,0.00,0.00,0.00,6,13,4,1,1,
101.76,4.60,602053,90967,-39077,3752,14784,17272,792,31,-501,86327,38310,-397040,-5624,5136,18840,-3414,208,344,0,5,0.00,0.00,0.00,6,13,3,1,1,
101.76,4.60,605013,91108,-26136,1936,13456,20304,1195,44,-832,83169,34516,-417252,-5400,11232,23488,-3915,159,663,0,5,0.00,0.00,0.00,6,12,3,1,1,
101.76,4.60,610210,90242,-10783,784,13208,20576,1753,-8,-1238,76454,28902,-442563,-7048,18600,28416,-4260,128,1336,0,5,0.00,0.00,0.00,6,9,4,1,1,
101.76,4.60,616928,89652,2642,-5976,4056,19768,2141,-9,-1372,62437,17916,-469780,-8576,8200,32767,-4498,218,2167,0,5,0.00,0.00,0.00,6,7,4,1,1,
101.76,4.60,622900,88336,17798,-7008,2312,19840,2512,53,-1100,36988,-3306,-496505,-7448,3200,32767,-4236,447,3369,0,5,0.00,0.00,0.00,6,6,3,1,1,
101.76,4.60,625729,86887,34276,-6576,-1400,16800,2727,75,-430,-2705,-37399,-517610,-3144,-6416,32767,-3687,579,4170,0,5,0.00,0.00,0.00,5,5,3,1,1,
101.76,4.60,623526,85632,50019,-5696,-4400,18744,2785,77,700,-46508,-75807,-530846,1536,-10200,22616,-2218,642,3946,0,5,0.00,0.00,0.00,4,4,3,1,1,
101.76,4.60,612382,86306,64445,2648,-5880,30560,2794,-49,2157,-87689,-112559,-536854,2704,-17832,15368,-1738,709,3826,0,5,0.00,0.00,0.00,3,3,2,1,1,
101.76,4.60,612382,86306,64445,2648,-5880,30560,2794,-49,2157,-129437,-150424,-540932,2616,-27920,15088,-1429,747,3951,0,5,0.00,0.00,0.00,2,2,1,1,1,
101.76,4.41,594550,89533,77999,7448,-3288,32767,2802,-225,2655,-171968,-188938,-541533,568,-23200,20240,-1829,566,3639,0,5,0.00,0.00,0.00,2,1,0,0,1,
