21:16:21
101.76,4.60,-1105852,223341,557252,1544,3168,17288,-1592,-398,-278,-1378292,73631,-20847,-1392,-1352,8792,-1520,355,-3224,0,0,0.00,0.00,0.00,1,0,0,27,1,
101.76,4.60,-1091340,211142,547360,-1888,15480,11776,-1280,-115,-370,-1354443,71928,-28366,-9064,-10040,2576,-1544,201,-3484,0,0,0.00,0.00,0.00,1,0,0,39,1,
101.76,4.60,-1080941,201541,541509,-1912,13672,9784,-1139,15,-343,-1337965,70851,-38983,-9304,-13224,8832,-2066,-5,-1394,0,0,0.00,0.00,0.00,2,0,0,49,1,
101.76,4.60,-1069080,190223,535443,-5048,5384,6088,-1445,53,-331,-1333664,71211,-51167,-8976,-13232,10280,-1744,-351,-151,0,0,0.00,0.00,0.00,2,0,0,62,1,
101.76,4.60,-1062661,184243,525162,-5904,6472,10552,-1883,73,488,-1331245,72785,-62923,-10520,-14808,15736,-1699,-454,-354,0,0,0.00,0.00,0.00,2,0,1,77,1,
101.76,4.60,-1064446,184482,511536,-4752,6216,14504,-1944,163,1334,-1329577,74099,-74368,-10800,-12328,17280,-1848,-368,286,0,0,0.00,0.00,0.00,2,0,2,91,1,
101.76,4.60,-1072122,188271,495839,-592,6640,18168,-2072,360,1804,-1332176,74529,-86492,-5616,-5752,21224,-1673,-308,911,0,0,0.00,0.00,0.00,2,0,2,105,1,
101.76,4.60,-1082359,193080,479077,2328,7248,18776,-2019,475,1963,-1339273,73224,-96316,-880,-4792,17688,-1123,-330,1441,0,0,0.00,0.00,0.00,2,1,3,112,1,
101.76,4.60,-1092638,197318,462659,4472,5608,16688,-1978,552,1843,-1347496,72987,-105160,-200,-5960,18160,-1080,-376,1301,0,0,0.00,0.00,0.00,3,1,2,114,1,
101.76,4.60,-1101253,199887,446738,4840,4800,15312,-1976,625,1670,-1354104,73194,-113072,152,-6240,14032,-866,-367,971,0,0,0.00,0.00,0.00,3,1,3,113,1,
101.76,4.60,-1108353,200981,431308,6640,5720,12640,-1993,661,1443,-1358941,73973,-120367,744,-6296,12608,-884,-340,826,0,0,0.00,0.00,0.00,4,0,3,110,1,
101.76,4.60,-1113227,200431,416370,7648,3408,11328,-2023,694,1154,-1363467,75578,-127850,3648,-7240,12960,-863,-320,812,0,0,0.00,0.00,0.00,4,1,3,105,1,
101.76,4.60,-1115739,198115,401667,8496,3352,11712,-2074,717,897,-1366847,77546,-135516,3976,-8040,13176,-820,-285,468,0,0,0.00,0.00,0.00,4,1,3,98,1,
101.76,4.60,-1116034,194295,387137,7424,3488,12584,-2122,683,624,-1367729,79456,-142537,3064,-7800,13544,-734,-250,157,0,0,0.00,0.00,0.00,4,1,3,92,1,
101.76,4.60,-1114979,189848,372781,7384,3408,13600,-2165,634,494,-1368302,81338,-148494,4560,-6512,15040,-705,-216,316,0,0,0.00,0.00,0.00,4,1,3,86,1,
101.76,4.60,-1113552,185542,358236,7976,2448,13600,-2200,604,528,-1370091,83468,-153597,5656,-6056,15576,-607,-194,464,0,0,0.00,0.00,0.00,5,1,3,79,1,
101.76,4.60,-1112488,181585,343317,8024,2088,14112,-2245,586,536,-1371876,85845,-157513,6496,-5976,14632,-443,-162,373,0,0,0.00,0.00,0.00,5,1,2,71,1,
101.76,4.60,-1111617,177985,328378,7472,3896,12832,-2253,520,572,-1373208,87899,-161012,6288,-6232,13672,-347,-89,353,0,0,0.00,0.00,0.00,5,1,2,66,1,
101.76,4.60,-1111127,175170,313372,7208,3120,11696,-2317,423,637,-1374788,89503,-164223,6760,-6128,13616,-309,-14,385,0,0,0.00,0.00,0.00,6,0,3,60,1,
101.76,4.60,-1111006,173092,297573,6280,2592,11840,-2448,340,721,-1376090,90834,-166634,6744,-5200,14480,-272,62,231,0,0,0.00,0.00,0.00,6,1,3,56,1,
