21:16:12
101.76,4.60,-1048621,127883,58537,1672,2376,13448,-2334,674,1213,-1277028,94792,-185129,2200,-976,13648,-169,-319,460,0,0,0.00,0.00,0.00,5,2,9,10,1,
101.76,4.60,-1052988,124223,43023,1664,2304,13504,-2310,622,1255,-1279205,95972,-185159,1808,-736,13448,-226,-319,307,0,0,0.00,0.00,0.00,6,3,10,8,1,
101.76,4.60,-1057871,120822,27780,2688,2456,13856,-2256,604,1320,-1280993,97077,-185577,1920,-1576,13480,-235,-307,322,0,0,0.00,0.00,0.00,6,3,10,7,1,
101.76,4.60,-1062983,117359,12760,2312,1880,14336,-2199,594,1314,-1282629,98111,-186225,1584,-1936,14312,-308,-302,168,0,5,0.00,0.00,0.00,7,4,11,6,1,
101.76,4.60,-1068449,113677,-1707,2520,1272,14768,-2142,644,1322,-1283046,99151,-187084,832,-3144,14992,-307,-311,43,0,5,0.00,0.00,0.00,8,4,12,4,1,
101.76,4.60,-1074115,109516,-16051,2840,392,14376,-2122,709,1371,-1283349,100166,-188143,664,-3504,15864,-311,-334,69,0,5,0.00,0.00,0.00,8,3,12,4,1,
101.76,4.60,-1080303,104853,-30489,2304,-1136,13320,-2141,764,1453,-1284022,101004,-189206,472,-2296,16376,-343,-327,128,0,5,0.00,0.00,0.00,8,4,13,4,1,
101.76,4.60,-1087342,99619,-45607,2904,-2264,12304,-2289,844,1590,-1284838,101750,-190033,768,-136,16960,-410,-314,139,0,5,0.00,0.00,0.00,10,3,14,3,1,
101.76,4.60,-1094518,93688,-61905,3096,-3040,13304,-2464,921,1481,-1285780,102501,-189575,2376,2824,15984,-397,-284,206,0,5,0.00,0.00,0.00,10,4,15,3,1,
101.76,4.60,-1100619,87337,-78382,2048,-4072,13504,-2442,937,1281,-1286804,104077,-188125,4456,5560,13264,-365,-262,217,0,5,0.00,0.00,0.00,10,4,16,3,1,
101.76,4.60,-1106115,80975,-94414,2304,-3792,13904,-2395,906,1161,-1286830,106746,-186016,6976,8376,11560,-501,-180,-18,0,5,0.00,0.00,0.00,11,5,18,3,1,
101.76,4.60,-1110676,74939,-109699,3656,408,16880,-2315,850,917,-1284053,110518,-184535,6648,5832,10152,-589,-146,-405,0,5,0.00,0.00,0.00,11,6,18,3,1,
