21:32:14
101.76,4.60,803472,115824,12973,1968,1912,12832,-1474,264,890,762367,65493,-133901,1888,248,13072,-691,-220,34,0,0,0.00,0.00,0.00,3,3,6,21,1,
101.76,4.60,799611,114015,3674,1904,2312,13184,-1484,278,1019,762863,66957,-137039,1320,-424,12792,-715,-225,-5,0,0,0.00,0.00,0.00,3,4,7,18,1,
101.76,4.60,794678,112166,-5276,1368,1152,12760,-1267,252,1149,763049,68249,-140532,856,-472,12752,-778,-218,103,0,0,0.00,0.00,0.00,2,4,8,15,1,
101.76,4.60,788696,109979,-13883,1344,856,13304,-1290,269,1353,762494,69030,-144369,720,-432,12072,-792,-201,175,0,0,0.00,0.00,0.00,3,4,9,14,1,
101.76,4.60,781525,107840,-23204,2256,1352,13216,-1363,287,1489,761695,69585,-148336,648,-368,12144,-849,-202,230,0,0,0.00,0.00,0.00,3,4,9,12,1,
101.76,4.60,774301,105626,-32631,1920,1056,13680,-1348,238,1425,760383,69957,-152728,736,-600,12112,-901,-214,329,0,0,0.00,0.00,0.00,3,5,9,10,1,
101.76,4.60,767434,103784,-41411,1872,832,13040,-1300,191,1325,758494,70463,-157489,1592,-704,12360,-959,-209,426,0,0,0.00,0.00,0.00,3,5,10,9,1,
101.76,4.89,760918,101986,-50108,1760,344,13480,-1306,186,1350,756224,71033,-162716,2224,-928,13080,-1023,-190,478,0,0,0.00,0.00,0.00,3,6,11,8,1,
101.76,4.60,753754,100022,-58818,1744,568,13448,-1316,202,1470,754089,71689,-168170,2640,-1264,13824,-1090,-171,429,0,0,0.00,0.00,0.00,3,6,13,7,1,
101.76,4.60,745711,97529,-67788,2416,904,12816,-1333,227,1740,752416,72463,-174042,2680,-1688,13264,-1129,-167,371,0,5,0.00,0.00,0.00,4,6,13,6,1,
101.80,4.60,736199,94812,-77927,2592,792,13360,-1434,285,1694,751046,73265,-180192,1944,-976,13616,-1236,-171,341,0,5,0.00,0.00,0.00,4,7,13,5,1,
101.76,4.60,727780,92041,-87180,2896,392,12648,-1392,321,1612,749869,73798,-186811,1712,-304,13672,-1328,-167,337,0,5,0.00,0.00,0.00,4,7,14,4,1,
101.76,4.60,718973,88710,-96990,4432,848,12672,-1425,366,1704,748477,74355,-193405,1920,616,13072,-1369,-155,434,0,5,0.00,0.00,0.00,4,8,14,4,1,
101.76,4.60,709930,85133,-107049,5960,1400,14224,-1465,386,1623,746254,74552,-199904,1992,1880,12872,-1432,-121,566,0,5,0.00,0.00,0.00,4,8,14,3,1,
101.76,4.60,702092,83373,-114844,7600,1864,14424,-1264,358,1423,743573,74287,-206743,1816,2232,12216,-1548,-72,570,0,5,0.00,0.00,0.00,4,9,14,3,1,
101.76,4.60,695729,82473,-120770,7800,2152,15408,-1063,305,1114,741238,73552,-216364,1680,2328,12440,-1735,-9,492,0,5,0.00,0.00,0.00,5,9,13,3,1,
101.76,4.60,691157,82416,-124822,7896,2744,16368,-845,234,822,739459,72475,-227003,544,2992,13784,-1957,51,410,0,5,0.00,0.00,0.00,4,9,12,3,1,
101.76,4.60,688059,82804,-127309,7744,3224,16624,-652,168,615,738368,71317,-238832,384,3832,14520,-2136,84,409,0,5,0.00,0.00,0.00,5,10,10,2,1,
101.76,4.60,685660,83570,-128239,7008,4232,16472,-463,99,518,736513,69642,-251533,296,4504,15080,-2291,125,616,0,5,0.00,0.00,0.00,5,10,8,2,1,
101.76,4.60,683510,84630,-127796,6528,3960,16608,-290,17,445,733029,66846,-265296,488,4376,15688,-2478,196,823,0,5,0.00,0.00,0.00,5,9,7,2,1,
101.76,4.60,681561,86072,-126437,6536,4872,17304,-174,-78,423,728619,63171,-280232,632,4448,15888,-2669,249,894,0,5,0.00,0.00,0.00,5,8,5,2,1,
101.76,4.60,679617,88093,-123681,6304,7208,18176,-102,-174,372,724065,59077,-296246,-624,3696,17320,-2844,256,868,0,5,0.00,0.00,0.00,5,9,4,2,1,
101.76,4.60,678200,90576,-119102,6192,9768,18952,91,-235,231,719098,54647,-313255,-808,3344,17424,-3026,248,1059,0,5,0.00,0.00,0.00,5,9,4,2,1,
101.76,4.60,677695,93047,-112024,5096,11272,19712,406,-223,-11,711749,48898,-331461,-2080,4272,21080,-3259,235,1340,0,5,0.00,0.00,0.00,5,8,4,1,1,
101.76,4.60,677703,94859,-102570,4152,8344,20336,856,-162,-5,702541,41715,-350549,-4024,7528,22696,-3455,248,1431,0,5,0.00,0.00,0.00,5,8,5,1,1,
101.76,4.60,676214,95709,-91986,2920,7752,20192,1268,-121,180,692526,33694,-370478,-7168,11968,23920,-3726,213,1427,0,5,0.00,0.00,0.00,5,7,6,1,1,
101.76,4.60,674347,95388,-78646,-1232,9608,19352,1663,-96,-136,682279,26124,-394360,-13216,12240,27152,-3962,178,1512,0,5,0.00,0.00,0.00,5,5,8,2,1,
101.76,4.60,674873,95170,-66201,-5568,9672,19728,2023,-32,-489,669227,16313,-418537,-14016,9800,27456,-3799,183,2130,0,5,0.00,0.00,0.00,5,4,9,1,1,
101.76,4.60,675747,94221,-51702,-6368,5664,20016,2402,28,-254,644171,-2424,-438432,-2896,3808,23400,-3504,149,3832,0,5,0.00,0.00,0.00,5,3,8,1,1,
101.76,4.60,672726,92938,-35863,-4720,-1176,19824,2850,-50,619,603602,-31791,-455968,240,-296,22200,-3215,190,5084,0,5,0.00,0.00,0.00,4,2,7,1,1,
101.80,4.60,663058,92669,-19296,-728,-5664,21304,3063,-209,1661,555819,-67492,-469735,7680,-9480,22696,-2740,437,5160,0,5,0.00,0.00,0.00,3,2,4,1,1,
101.76,4.60,648078,93930,-3527,936,-8672,25128,3136,-427,2363,512179,-102263,-479244,6504,-15560,21616,-2339,617,3845,0,5,0.00,0.00,0.00,3,1,3,1,1,
101.76,4.60,629908,97350,12198,2736,-8656,28600,3242,-702,2522,482565,-127589,-489624,3728,-18616,25536,-2773,609,2105,0,5,0.00,0.00,0.00,2,0,2,1,1,
101.76,4.60,612909,102955,28553,3784,-7720,29760,3368,-958,2043,461790,-146301,-503525,4544,-16208,31080,-2870,537,1496,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.80,4.60,599073,110251,45981,5216,-7008,29528,3337,-1112,1393,443219,-163017,-514514,6056,-16272,30352,-2011,515,1439,0,5,0.00,0.00,0.00,1,0,1,2,1,
101.76,4.60,589439,118228,62893,7264,-6592,28616,3096,-1154,676,434553,-169088,-518887,6320,-17504,19656,-1071,500,958,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,583644,126326,78901,8176,-6536,26712,2895,-1206,168,432517,-171765,-522234,3192,-18528,14952,-361,429,-214,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,579823,134759,94342,7976,-5832,24888,2763,-1291,-15,440201,-167876,-528522,-4880,-29504,6248,112,218,-1372,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,576448,143587,109159,6600,-3840,25464,2618,-1351,-78,457377,-155603,-531897,-6880,-25480,3744,-86,96,-2121,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.80,4.60,573803,152263,123451,5000,-1656,25720,2541,-1329,-316,475900,-141618,-539368,-8424,-22776,5608,-859,25,-1705,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,572852,160132,138380,2672,-1440,23480,2625,-1279,-604,479788,-139766,-545724,-7936,-12936,18152,-424,-158,91,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,572814,167302,154052,2016,-2208,20352,2595,-1216,-714,473732,-142232,-542622,-480,-14000,11912,1186,-292,1099,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,572855,174176,169042,1192,-1392,17880,2397,-1184,-704,468526,-143741,-530516,3320,-12296,5040,2083,-451,774,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,573719,180602,182783,-464,-2032,16848,2215,-1188,-832,472477,-137583,-517943,1056,-12688,2816,2203,-589,-532,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,575116,186806,195968,-1176,-1776,15368,2088,-1207,-849,490464,-119713,-507587,-880,-12480,2952,2310,-686,-2139,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,576452,193080,208496,-312,-4088,13832,2047,-1176,-834,519012,-94038,-495726,-5136,-16136,-2176,2896,-590,-2701,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,578494,199034,220584,-504,-6536,12296,1839,-1192,-1114,547423,-69350,-479709,-11152,-13824,2656,3205,-595,-2289,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,582921,204279,231587,832,-5944,12216,1584,-1217,-1327,564778,-54160,-461541,-10768,-13920,2320,3588,-596,-1146,0,5,0.00,0.00,0.00,0,0,0,2,1,
