21:32:23
101.76,4.60,686103,83121,-94751,2480,-696,13568,-1491,396,1146,712120,79027,-175082,2000,488,13224,-985,-183,372,0,5,0.00,0.00,0.00,7,5,9,4,1,
101.76,4.60,680358,80236,-103789,2928,48,14032,-1482,392,1180,710454,79587,-179534,2120,1088,13376,-1042,-177,412,0,5,0.00,0.00,0.00,8,6,9,4,1,
101.76,4.60,674359,77419,-112401,3600,1592,14384,-1477,402,1195,708687,80233,-184000,2600,1880,13416,-1125,-154,414,0,5,0.00,0.00,0.00,8,7,10,4,1,
101.76,4.60,668286,74938,-120254,4520,2064,13624,-1463,417,1171,707149,80967,-188828,3360,2528,13136,-1202,-116,385,0,5,0.00,0.00,0.00,8,7,10,4,1,
101.76,4.60,662760,72570,-128097,4944,2352,14176,-1497,421,1106,706118,81736,-193928,3912,2544,12704,-1295,-76,325,0,5,0.00,0.00,0.00,8,8,10,3,1,
101.76,4.60,657646,70792,-135314,6416,2344,14424,-1399,389,1010,705615,82774,-199669,4864,1968,12888,-1420,-19,305,0,5,0.00,0.00,0.00,8,8,10,3,1,
101.76,4.60,653169,69561,-141829,6680,2344,14824,-1307,347,926,705333,83797,-205816,5376,2912,13136,-1568,42,262,0,5,0.00,0.00,0.00,8,8,10,2,1,
101.76,4.60,649136,68862,-147396,7496,2184,16304,-1170,291,830,705662,83635,-215077,4032,4424,13448,-1755,80,79,0,5,0.00,0.00,0.00,8,8,10,2,1,
101.76,4.21,645695,68880,-152068,7888,1872,16568,-1026,234,741,707046,83569,-225240,3088,5248,14144,-1924,92,33,0,5,0.00,0.00,0.00,9,9,9,2,1,
101.76,4.60,642644,69842,-156114,8552,1304,18280,-944,184,685,708158,83265,-236212,2224,5280,14928,-2077,119,152,0,5,0.00,0.00,0.00,9,10,8,1,1,
101.76,4.60,640894,70803,-159177,7752,1184,18016,-657,50,437,708183,82186,-248186,1584,5288,15520,-2250,185,320,0,5,0.00,0.00,0.00,8,11,7,1,1,
101.76,4.60,639667,72617,-160109,6944,1288,17360,-436,-86,273,707842,80396,-261488,920,4320,15656,-2434,257,357,0,5,0.00,0.00,0.00,8,10,6,1,1,
101.76,4.60,638788,74413,-159990,4632,2480,17760,-357,-164,280,707053,77975,-275902,768,4176,16200,-2610,318,454,0,5,0.00,0.00,0.00,8,10,6,1,1,
101.76,4.60,637448,76072,-159086,4336,2520,18032,-202,-208,357,705428,74884,-291344,1080,2456,16224,-2730,358,616,0,5,0.00,0.00,0.00,8,10,5,1,1,
101.76,4.60,635388,77793,-157083,4560,2352,18672,-23,-258,443,702610,70851,-307794,-208,3288,17016,-2944,408,742,0,5,0.00,0.00,0.00,8,10,4,1,1,
101.76,4.60,632436,79812,-153784,5136,3344,19264,144,-303,604,699234,65955,-325506,-1776,3352,18968,-3149,465,787,0,5,0.00,0.00,0.00,8,10,4,1,1,
101.76,4.60,628790,82416,-148762,6920,5768,20888,402,-375,659,694597,59939,-343990,-4936,3376,19360,-3236,451,962,0,5,0.00,0.00,0.00,7,9,5,1,1,
101.76,4.60,624843,85918,-140905,7384,6824,19640,825,-470,562,688622,53048,-363391,-7904,10344,21232,-3614,383,973,0,5,0.00,0.00,0.00,7,8,6,1,1,
101.76,4.60,621821,90031,-130699,6784,6512,19504,1211,-561,311,683113,47432,-387155,-11616,18552,24808,-3988,272,1128,0,5,0.00,0.00,0.00,7,7,8,1,1,
101.76,4.60,619996,93802,-117348,2064,11224,18560,1628,-597,-110,672684,39416,-411953,-12784,12112,25456,-3806,149,2240,0,5,0.00,0.00,0.00,7,5,10,1,1,
101.76,4.60,621016,96989,-103989,-888,10728,18112,2233,-477,-835,647975,21829,-434851,-5088,8848,23080,-3609,142,4001,0,5,0.00,0.00,0.00,7,3,11,1,1,
101.76,4.60,625490,98997,-87347,-7312,8400,19736,2614,-285,-1194,608193,-7088,-454578,3576,3288,22888,-3537,194,5036,0,5,0.00,0.00,0.00,6,3,10,1,1,
101.76,4.60,628669,99782,-68241,-8144,6320,19504,3205,-274,-546,562433,-41155,-470914,9768,-6352,21296,-2918,357,4899,0,5,0.00,0.00,0.00,6,2,9,1,1,
101.76,4.60,625244,100366,-47749,-5424,-1432,21976,3503,-391,678,520868,-74227,-482692,8368,-10200,20624,-2649,668,3896,0,5,0.00,0.00,0.00,5,2,5,1,1,
101.76,4.60,613812,101776,-27670,-2920,-6224,24048,3771,-608,1890,490228,-101232,-496401,2880,-16736,23544,-3216,725,2002,0,5,0.00,0.00,0.00,3,1,4,1,1,
101.76,4.60,596252,105285,-7920,-2744,-8032,25992,3817,-934,2572,471693,-119328,-514307,536,-18456,30592,-3484,598,1120,0,5,0.00,0.00,0.00,2,1,2,1,1,
101.76,4.60,576303,111167,10519,-1688,-9672,29968,3688,-1162,2607,453843,-136008,-530812,824,-16360,32767,-2958,382,1182,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,558266,118584,28333,-1584,-9576,30064,3583,-1271,2037,437413,-150663,-541646,3064,-19208,27120,-1816,267,1073,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,543868,126909,45614,1904,-8224,28496,3279,-1301,1473,429260,-156624,-545468,360,-20264,15944,-736,175,746,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,532248,135780,61122,5856,-6144,27744,2969,-1321,1191,424880,-160892,-548053,-5384,-26640,9568,-124,45,-94,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,521841,145329,75659,7984,-6008,26520,2912,-1389,977,428341,-159131,-553341,-9056,-29080,3632,51,-130,-1161,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,511970,155753,90410,8848,-5296,25896,2961,-1478,897,437782,-152711,-562990,-10808,-24640,5656,-1045,-163,-1546,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,502546,166626,105242,8392,-4168,25648,2902,-1491,644,438662,-152769,-573797,-8408,-17368,12472,-1524,-195,-7,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,495195,176973,120577,5512,-664,23640,2938,-1435,131,422602,-163389,-574604,-72,-12312,14248,-393,-462,1799,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,490879,186184,137242,4968,-904,22088,2953,-1321,-417,403694,-175941,-566668,4352,-13896,9376,1382,-611,2002,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.80,4.60,489478,193986,154287,1752,-1152,17416,2760,-1241,-849,393925,-179845,-553763,4704,-12416,4672,1883,-679,1047,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,490148,200807,170642,640,-1184,16408,2530,-1218,-1045,398671,-171364,-543059,2176,-11688,2784,1830,-846,-782,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,491609,207310,186063,1176,-992,15248,2430,-1233,-991,421810,-147499,-535683,-2808,-11800,3920,2135,-894,-2505,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,492584,214076,200971,1328,-2936,14792,2314,-1243,-1069,455775,-115278,-525172,-4872,-15512,-1920,2953,-756,-3033,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,494996,220417,214855,1496,-4104,15448,2084,-1271,-1239,489178,-84264,-510158,-9968,-14976,2496,3150,-735,-2448,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,498686,226557,227980,2136,-5360,14688,2024,-1308,-1432,509653,-65142,-492747,-10448,-16072,2120,3517,-695,-1380,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,503666,232269,241875,2800,-5448,13632,2084,-1293,-1773,521568,-53221,-472114,-9152,-15264,2112,3799,-585,-745,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,511255,236315,257043,944,-6712,10776,2025,-1153,-2314,529003,-45324,-449366,-8088,-14280,1528,4093,-538,-359,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,522186,237398,272691,-40,-7408,8176,1900,-938,-2587,532633,-40197,-424877,-5016,-12400,1032,4274,-574,46,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,534702,236355,287825,-360,-7616,6888,1648,-783,-2656,534414,-35740,-398842,-2840,-10648,440,4577,-690,36,0,5,0.00,0.00,0.00,0,0,0,2,1,
