22:00:15
101.76,4.60,-148560,129812,71237,280,9176,14792,-416,152,824,-553837,91852,-374472,392,-2744,16952,-2266,-347,668,0,5,0.00,0.00,0.00,6,13,5,4,1,
101.76,4.60,-154074,131667,71683,4152,9576,11544,-424,218,460,-556189,91991,-388288,-2016,-3040,16352,-2462,-318,566,0,5,0.00,0.00,0.00,6,13,4,3,1,
101.76,4.60,-154626,131050,72757,1432,10096,10072,-148,204,353,-558281,91967,-403566,-4872,-2040,16336,-2709,-331,626,0,5,0.00,0.00,0.00,6,14,4,3,1,
101.76,4.60,-157930,130531,75040,3496,12392,11048,-133,217,643,-561751,91040,-420329,-7008,-1544,16920,-2925,-370,824,0,5,0.00,0.00,0.00,6,14,3,3,1,
101.76,4.60,-161328,129960,78858,3744,12072,10016,301,238,605,-567008,88905,-438272,-7816,-656,17064,-3101,-392,1059,0,5,0.00,0.00,0.00,5,13,3,3,1,
101.76,4.60,-166296,129879,84593,4856,11664,11080,570,316,799,-574810,85014,-457380,-8088,2896,20584,-3402,-448,1385,0,5,0.00,0.00,0.00,4,11,4,2,1,
101.76,4.60,-172603,130020,91508,6280,9616,13456,984,339,929,-585911,78813,-478028,-4648,4824,27088,-3683,-417,1795,0,5,0.00,0.00,0.00,4,8,4,2,1,
101.76,4.60,-180172,130933,99271,8224,6384,17952,1382,286,968,-600997,69504,-501972,1560,-136,32767,-3676,-269,2209,0,5,0.00,0.00,0.00,4,7,3,2,1,
101.76,4.60,-187884,132581,107441,8320,3920,22592,1709,148,793,-619559,55880,-522480,10144,-12952,28600,-3456,-21,2288,0,5,0.00,0.00,0.00,4,4,3,2,1,
101.76,4.60,-194279,133850,117146,8240,3288,26456,1961,-44,494,-642463,37242,-544658,10864,-11392,32000,-3248,303,2369,0,5,0.00,0.00,0.00,3,3,3,2,1,
101.76,4.60,-199068,135833,128373,8336,3184,25120,2129,-171,246,-661316,19372,-559985,4488,-3824,26688,-2568,525,1507,0,5,0.00,0.00,0.00,3,2,2,2,1,
101.76,4.60,-203336,138611,140338,9296,2328,25880,2125,-357,244,-673014,7465,-572575,6904,-16552,18856,-2247,450,760,0,5,0.00,0.00,0.00,3,1,1,2,1,
101.76,4.60,-208228,143165,151362,11144,2024,28200,2038,-584,389,-682268,-3490,-584138,9904,-22944,14352,-1848,606,1055,0,5,0.00,0.00,0.00,3,1,0,1,1,
101.76,4.60,-213558,149137,161934,10560,2960,28744,2038,-753,271,-692550,-15847,-595131,11080,-18920,15096,-1852,681,743,0,5,0.00,0.00,0.00,2,1,0,1,1,
101.76,4.60,-217516,155546,173294,9904,3928,26504,2133,-848,-95,-696861,-23583,-605259,11160,-12840,16736,-1551,811,-19,0,5,0.00,0.00,0.00,3,1,0,2,1,
101.76,4.60,-219484,161897,185832,8528,1776,22360,2252,-950,-329,-683156,-14636,-609588,8088,-17488,12096,-726,826,-1059,0,5,0.00,0.00,0.00,2,1,0,2,1,
101.76,4.60,-220880,168666,198630,6848,648,21568,2135,-1045,-461,-658538,2800,-615646,5248,-30968,3688,-350,905,-1930,0,5,0.00,0.00,0.00,2,1,0,2,1,
101.76,4.60,-221048,175179,210272,5632,2504,25456,1897,-1052,-555,-634430,18221,-619746,-384,-23128,3464,-691,894,-1679,0,5,0.00,0.00,0.00,2,0,0,2,1,
101.76,4.60,-220730,180829,220962,5168,4536,28776,1825,-924,-577,-616892,28260,-625662,-3744,-17568,8456,-566,706,-1237,0,5,0.00,0.00,0.00,2,1,0,1,1,
101.76,4.60,-219964,185349,231877,4360,4928,27584,1874,-806,-744,-608086,30783,-625341,-5152,-17208,9848,481,620,-782,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,-217992,188943,243535,2160,4552,24416,1967,-804,-912,-606054,27856,-619566,-3616,-18136,6648,1378,525,-265,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,-215737,192264,256328,1152,1456,19640,2001,-769,-1019,-605868,24919,-609797,-1024,-15392,3624,1942,365,-86,0,5,0.00,0.00,0.00,1,1,0,2,1,
101.76,4.60,-212601,195014,267939,176,-32,17160,1686,-765,-947,-604858,24008,-596889,-1968,-15816,2576,2367,143,-343,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,-209271,195785,275060,-1032,-1144,15240,1541,-757,-648,-601400,26396,-582130,-3224,-14352,2280,2648,-34,-368,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,-208196,197893,281361,-968,-1248,12704,1464,-728,-342,-599643,27893,-565563,-4456,-13216,5744,2974,-61,-244,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,-208247,200924,287031,1712,-56,11896,1346,-670,-406,-601142,26168,-547152,-5264,-13448,1048,3347,18,56,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,-207129,203673,292857,2360,-304,10224,1294,-565,-803,-605967,21336,-526721,-4104,-14032,-2376,3801,120,398,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.70,-203275,204452,299850,2472,-528,8184,1161,-473,-1016,-611737,15538,-503560,-3640,-14216,-3688,4145,124,568,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,-198488,204494,305571,1712,-1720,7536,858,-331,-1140,-618651,9538,-478716,-1808,-11576,-2952,4345,23,704,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,-191612,202096,310065,-256,-3904,6016,721,-228,-1217,-624544,5480,-452707,-912,-10392,-1128,4521,-148,603,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-184082,198291,313023,-1600,-5624,4664,459,-138,-1161,-628767,3711,-425038,248,-9000,-1128,4801,-269,437,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,-175773,193068,313856,-3256,-6136,4352,105,-49,-1121,-630672,4171,-395562,768,-9032,-1976,5109,-303,64,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,-167174,186896,312693,-3664,-6328,3728,-140,67,-991,-628830,6942,-364458,600,-10120,-2168,5331,-251,-463,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,-159069,180239,309867,-3368,-6304,2984,-374,213,-835,-623632,10985,-332470,-1096,-11032,-1608,5459,-161,-926,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,-151752,173253,305525,-3176,-6008,2888,-589,377,-696,-616308,15061,-299896,-4088,-12624,-16,5593,-69,-1189,0,5,0.00,0.00,0.00,1,0,0,1,1,
