21:09:16
101.76,4.60,-1218162,105430,-1616,3776,1280,14432,-1593,544,853,-1186314,89193,-154761,1816,-984,14632,-604,-179,276,0,0,0.00,0.00,0.00,6,2,8,11,1,
101.76,4.60,-1221753,102764,-11560,3784,1056,13480,-1556,538,926,-1187537,89586,-157866,1504,-1896,14480,-645,-163,283,0,0,0.00,0.00,0.00,7,3,8,9,1,
101.76,4.60,-1225863,99966,-21605,3416,656,12592,-1569,530,1012,-1189142,89905,-161388,2264,-2040,14520,-683,-147,380,0,0,0.00,0.00,0.00,7,3,10,8,1,
101.76,4.60,-1230536,96931,-32027,2864,336,12704,-1621,532,1085,-1190928,90310,-165045,2592,-1584,14440,-709,-132,359,0,0,0.00,0.00,0.00,8,3,10,7,1,
101.80,4.60,-1235579,93488,-43168,2248,-744,11896,-1698,536,1112,-1192490,90816,-168300,3472,-232,13856,-711,-111,355,0,5,0.00,0.00,0.00,8,3,12,6,1,
101.76,4.60,-1240604,89860,-54939,2568,-1784,12160,-1796,563,1078,-1193709,91657,-170719,3720,1544,13168,-729,-108,222,0,5,0.00,0.00,0.00,9,4,13,5,1,
101.76,4.60,-1245157,85952,-67315,2552,-2960,12912,-1884,600,969,-1193435,92825,-173040,3160,3248,12848,-820,-91,3,0,5,0.00,0.00,0.00,10,4,14,4,1,
101.76,4.60,-1248890,81827,-80038,2984,-2664,15216,-1946,632,796,-1192106,94164,-174789,3512,4112,12512,-863,-70,-137,0,5,0.00,0.00,0.00,11,4,16,3,1,
101.76,4.60,-1251434,77822,-92271,3336,-2048,16376,-1784,591,542,-1189750,95766,-177085,2696,3384,12808,-992,-70,-292,0,5,0.00,0.00,0.00,12,5,17,2,1,
101.80,4.60,-1252495,74484,-102633,4080,-504,18392,-1535,508,271,-1186436,96853,-180399,1080,3152,14896,-1222,-30,-399,0,5,0.00,0.00,0.00,13,5,18,2,1,
101.76,4.50,-1252320,72805,-109959,4592,112,18776,-1265,396,130,-1183126,97052,-184797,80,1400,15928,-1344,-7,-310,0,5,0.00,0.00,0.00,13,6,19,2,1,
101.76,4.60,-1251930,71950,-115338,4344,960,19312,-1058,270,156,-1181163,96444,-190351,56,1584,17456,-1475,-3,26,0,5,0.00,0.00,0.00,13,7,19,2,1,
101.76,4.60,-1252236,71263,-119503,3200,1392,21288,-975,180,269,-1181451,95240,-196172,1240,2040,19392,-1552,13,370,0,5,0.00,0.00,0.00,13,8,18,2,1,
101.76,4.60,-1253951,69957,-123109,904,1112,22752,-915,151,562,-1183335,93771,-202339,1648,1832,20528,-1578,35,558,0,5,0.00,0.00,0.00,14,8,15,1,1,
101.76,4.60,-1258030,67404,-126623,-360,840,21960,-788,138,916,-1185545,92367,-211757,1400,2448,20912,-1725,73,537,0,5,0.00,0.00,0.00,14,8,14,1,1,
101.76,4.60,-1264251,64110,-129553,-608,760,22152,-694,142,1155,-1187500,90719,-221945,432,2568,20432,-1821,121,581,0,5,0.00,0.00,0.00,13,9,12,1,1,
101.76,4.60,-1271633,60733,-132163,544,552,22592,-604,136,1285,-1190028,88470,-232730,-96,3296,20264,-1935,170,664,0,5,0.00,0.00,0.00,12,9,11,1,1,
101.76,4.60,-1279394,58016,-133901,1400,208,23032,-369,107,1290,-1193194,85608,-244177,-544,3856,20312,-2040,207,768,0,5,0.00,0.00,0.00,11,9,12,1,1,
101.76,4.60,-1286716,56408,-134030,5008,-224,24616,-118,95,1167,-1197203,82033,-256204,-72,5928,20520,-2181,266,944,0,5,0.00,0.00,0.00,11,9,13,1,1,
101.76,4.60,-1292778,56440,-132216,7816,624,25160,133,65,941,-1202746,77473,-268800,1120,6848,20528,-2276,328,1142,0,5,0.00,0.00,0.00,10,8,14,0,1,
