20:50:13
101.76,4.60,33318,175668,334226,-4304,-6168,752,266,-103,-1471,8579,-64563,-173931,-7792,-15176,4904,6153,-404,-412,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,43165,169262,334994,-2328,-4584,2136,2,103,-1232,15199,-61528,-137542,-9112,-16264,5936,6415,-353,-129,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,53435,161499,334342,-2696,-5120,2280,-68,154,-1274,19232,-59532,-99954,-9712,-19696,6432,6485,-412,481,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,63130,153813,332784,-2488,-4008,2024,-244,213,-1157,18267,-57859,-62355,-9592,-15696,9736,6250,-524,1186,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,72692,145766,329130,-3800,-4120,2288,-540,214,-1018,14548,-55500,-25162,-5816,-9352,10856,6200,-625,1552,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.70,79816,139406,324321,-3448,-304,3904,-939,113,-309,6605,-51722,11958,1736,-8616,12240,5888,-714,2400,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,82445,135689,318919,-4016,7624,6216,-1260,57,568,-5437,-45927,47438,7360,-6400,12648,5482,-803,2366,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,79169,134991,312708,-3016,16256,11232,-1455,138,1280,-14403,-39066,79896,10120,-5704,11776,5135,-776,1289,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,73548,135909,305981,1280,21224,17376,-1439,192,1102,-15667,-33306,109303,9272,-4600,12480,4634,-697,-128,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,67516,139406,298580,9384,19376,21208,-1274,164,1001,-9670,-30024,134552,6848,-1048,14184,3987,-572,-1121,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,61664,145557,293394,15024,21536,20656,-974,-87,429,1369,-29310,156334,2096,2608,14440,3504,-470,-1937,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,60244,150251,292303,9592,19824,17544,-541,-259,-65,17189,-31594,175468,-520,5472,9528,2888,-303,-2453,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,62619,152112,292878,7744,17616,16568,-415,-284,-338,34452,-35532,190160,-2560,3992,4736,2138,-316,-2350,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,68772,151655,293990,4904,13304,14720,-268,-350,-848,48730,-38907,198317,-3616,2512,4760,754,-312,-1728,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,75216,151835,293675,5928,13080,15528,-464,-431,-869,57935,-41524,198282,-3464,88,4576,-376,-347,-967,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,80467,153522,293895,6248,12656,15776,-161,-614,-660,61409,-41336,191519,-672,-2776,5920,-1251,-354,-216,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,85240,155158,298577,2864,16952,11424,-241,-650,-402,60062,-38815,180994,1248,-248,13560,-1993,-303,160,0,5,0.00,0.00,0.00,1,0,0,3,1,
101.76,4.60,89974,159436,301472,-6648,-4648,6344,555,-678,75,58221,-36625,167499,40,-1664,18240,-2087,-180,-116,0,0,0.00,0.00,0.00,1,0,0,7,1,
101.76,4.60,93932,156680,297596,-6576,-1648,15496,-510,-461,102,60202,-36344,154751,-3936,3200,22072,-1915,-126,-791,0,0,0.00,0.00,0.00,1,0,0,11,1,
101.76,4.60,88787,161177,290429,960,4344,19864,-707,-327,838,65000,-37985,143076,-8528,10536,28128,-1568,60,-1047,0,0,0.00,0.00,0.00,2,0,0,19,1,
101.76,4.60,87232,162060,282432,328,2816,19136,-745,-210,694,73437,-42844,135687,-6104,1208,20080,-502,-70,-1496,0,0,0.00,0.00,0.00,2,0,0,30,1,
101.76,4.60,84924,163874,274417,5872,9776,16848,-1604,20,258,82534,-45073,131651,-4760,456,14424,-696,-271,-1562,0,0,0.00,0.00,0.00,2,0,0,42,1,
101.76,4.60,88687,162325,266830,9504,15664,21432,-1260,75,-466,93039,-46364,124105,-7512,-360,15560,-1361,-248,-1937,0,0,0.00,0.00,0.00,2,0,0,49,1,
101.76,4.60,96544,159544,262566,9600,14152,22896,-884,63,-1587,104034,-48307,113057,-6472,-3360,15160,-1602,-160,-1621,0,0,0.00,0.00,0.00,2,0,0,59,1,
101.76,4.60,110647,153313,260724,7448,-688,25216,-450,8,-2121,109878,-48910,100211,-1376,-1160,16864,-2052,-162,-541,0,0,0.00,0.00,0.00,2,1,0,65,1,
101.76,4.60,125891,146810,260521,1120,-11912,17808,-115,-125,-2195,109753,-47694,84807,2720,-7248,21016,-2469,-134,-410,0,0,0.00,0.00,0.00,3,1,0,68,1,
101.76,4.60,140155,141363,260824,-1984,-15464,12984,-117,-337,-1797,112786,-47030,68047,2912,-7160,22024,-2443,-72,-1252,0,0,0.00,0.00,0.00,3,1,0,71,1,
101.76,4.60,151720,135048,253379,-8976,-13144,4048,-719,-398,-791,122356,-47784,52559,-464,-9200,16360,-1917,-3,-2341,0,0,0.00,0.00,0.00,3,1,0,76,1,
101.76,4.60,158112,130649,242746,-9480,-10720,4608,-1291,-326,-111,137826,-49287,39149,-5528,-8600,11816,-1644,-107,-2824,0,0,0.00,0.00,0.00,3,2,0,81,1,
101.76,4.60,160730,128881,231701,-1648,-3384,8256,-1437,-267,280,152796,-49676,27560,-8376,-9776,8856,-1364,-357,-2202,0,0,0.00,0.00,0.00,4,2,0,87,1,
101.76,4.60,159772,129901,218807,1456,-3176,10376,-1504,-14,697,162065,-48383,17535,-10984,-8944,8640,-1290,-530,-1041,0,0,0.00,0.00,0.00,4,2,0,94,1,
101.76,4.60,155856,131369,204473,6336,-3312,16664,-1595,271,1063,163576,-49384,5390,-9400,-8032,10896,-1281,-583,358,0,0,0.00,0.00,0.00,4,2,0,102,1,
101.76,4.60,151177,131024,192088,8008,-1576,20728,-1585,440,1036,156385,-48454,-4844,-4824,-6512,13440,-1246,-552,1543,0,0,0.00,0.00,0.00,3,2,0,109,1,
101.76,4.60,147155,130950,178826,8192,-760,20544,-1341,471,690,144388,-45730,-12197,-584,-5040,16992,-1325,-464,1970,0,0,0.00,0.00,0.00,3,2,0,115,1,
101.76,4.60,145697,129697,168580,5328,2024,17464,-1202,393,316,131741,-43281,-19399,3616,-2880,18864,-1272,-376,1753,0,0,0.00,0.00,0.00,4,2,0,118,1,
101.76,4.60,145869,127965,160078,4408,2680,15984,-1211,300,190,122552,-38783,-26214,5816,-200,18648,-1131,-324,982,0,0,0.00,0.00,0.00,4,2,1,117,1,
101.76,4.60,146250,126423,151898,2608,3072,12080,-1273,203,283,119013,-34181,-32352,5312,416,17088,-1020,-244,47,0,0,0.00,0.00,0.00,3,2,1,112,1,
101.76,4.60,145875,125585,143195,1992,2240,11352,-1366,101,432,120894,-30828,-38364,2816,-288,14392,-946,-173,-669,0,0,0.00,0.00,0.00,3,2,1,106,1,
101.76,4.60,144620,125271,133546,1992,1912,11576,-1432,78,597,125535,-28817,-44437,576,-424,12800,-965,-123,-896,0,0,0.00,0.00,0.00,4,2,1,100,1,
101.76,4.60,142496,125331,122998,3120,680,11888,-1456,121,683,130656,-27793,-50828,-1376,-1272,12512,-1008,-97,-880,0,0,0.00,0.00,0.00,3,2,1,93,1,
101.76,4.60,140294,125256,112146,3224,-352,12464,-1434,173,694,135033,-27541,-57832,-2384,-2848,12560,-1061,-78,-685,0,0,0.00,0.00,0.00,3,2,1,86,1,
