21:37:33
101.76,4.60,555665,133511,291429,-4944,-10512,2360,-1413,349,343,379871,22270,-57010,-3896,-8736,10728,6560,-852,-726,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,554394,131646,279908,-2384,-8768,3592,-1844,374,844,378627,26742,-19679,760,-6440,16480,6012,-787,772,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,5.09,549879,131233,265140,-1344,-2048,6384,-2281,381,1516,369744,31898,14966,8504,-3112,19032,5618,-902,1340,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,542364,131720,247581,-416,5808,8256,-2921,519,1588,361481,39608,47668,14480,-1032,18024,5350,-1127,565,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,540483,128473,228184,4632,30640,25440,-3486,796,245,360248,48470,78394,15760,-1088,13944,4688,-1241,-1014,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,546981,119993,208233,20768,32296,32767,-2884,1139,-360,370039,55168,103945,12128,-3608,11688,3513,-1012,-2826,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.80,4.60,551766,111511,193762,24672,32728,32767,-1944,779,-638,390160,56981,122551,7720,-56,11544,2384,-735,-3952,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,560651,107456,188715,10256,25912,21784,56,-287,-1438,415181,55450,136962,2288,3632,9024,1763,-574,-4292,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,569153,108404,200032,448,18656,13040,754,-595,-1257,440792,51689,148555,496,6504,3512,1223,-435,-3985,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,574691,109319,207960,1624,13744,11336,164,-595,-538,462596,47784,156060,-4408,6864,1264,336,-454,-2714,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,578249,111443,209564,328,6504,10640,24,-839,-433,474190,46597,155302,-6528,3552,2400,-1024,-454,-934,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,579185,117104,211932,3432,5320,8536,322,-1034,45,476824,45874,147013,-5856,4784,10704,-1845,-540,382,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,577182,125413,213676,4336,6808,10960,114,-1024,431,471644,49326,133810,-6528,4440,18176,-2283,-440,1494,0,5,0.00,0.00,0.00,1,0,0,3,1,
101.76,4.60,572339,133393,213762,3592,8456,14712,-12,-881,1054,460514,53697,121738,-7768,12224,20368,-1607,-411,2091,0,0,0.00,0.00,0.00,0,0,0,7,1,
