21:36:57
101.76,4.60,582533,116312,227143,6080,10736,13936,334,-817,42,568804,59799,142304,4880,-656,8080,-3232,-147,3333,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,580752,124162,230229,4648,7576,12288,430,-1067,173,549503,64731,118159,7488,2856,16544,-3736,63,3116,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,579527,130482,233857,-1816,9848,25832,604,-1239,141,535740,66810,94416,4176,6592,30288,-3498,194,1688,0,5,0.00,0.00,0.00,0,0,0,4,1,
101.76,4.60,572462,145213,236386,1704,-888,12984,155,-975,571,532781,65923,77766,-1360,18144,32767,-1878,94,-93,0,5,0.00,0.00,0.00,0,0,0,6,1,
101.76,4.60,571252,148376,229306,-4032,-4632,18008,-143,-820,1254,538198,62563,78643,-3544,4784,23432,151,-94,-1169,0,0,0.00,0.00,0.00,1,0,0,9,1,
101.76,4.60,559800,155655,225557,-3152,-1152,14928,-38,-257,1764,544627,62223,84019,-1344,3880,6544,164,-396,-799,0,0,0.00,0.00,0.00,2,0,0,14,1,
101.76,4.60,552910,156043,220362,-2168,5984,15592,-284,11,995,548960,62994,81571,-1856,-2024,4552,-1250,-514,-590,0,0,0.00,0.00,0.00,2,0,0,26,1,
101.76,4.60,550493,154922,217788,5784,16848,27720,-626,108,226,552005,65338,68596,2152,-8912,15000,-2777,-470,3,0,0,0.00,0.00,0.00,3,0,0,43,1,
101.76,4.80,553882,153106,214225,22472,23728,32767,-551,101,-1011,548693,67283,47437,3720,-12320,25584,-3729,-24,1655,0,0,0.00,0.00,0.00,3,1,0,59,1,
101.76,4.60,565451,148432,215417,32032,7512,32767,383,-137,-2569,539767,66679,18329,5056,-6512,32767,-4513,372,1431,0,0,0.00,0.00,0.00,3,2,0,69,1,
101.76,4.60,585570,143977,226227,2744,-27880,15448,1743,-840,-3734,540430,63863,-4488,1240,-10576,21216,-2298,307,-1404,0,0,0.00,0.00,0.00,4,2,1,78,1,
101.76,4.50,605476,141812,244052,-14296,-28008,-2000,1843,-941,-3262,558701,62319,-14098,-2976,-16208,8416,-1607,186,-3883,0,0,0.00,0.00,0.00,5,2,1,88,1,
101.76,4.60,622791,139487,252855,-20104,-9408,-936,26,-599,-2232,585170,61381,-24058,-4904,-12160,4360,-1958,116,-3818,0,0,0.00,0.00,0.00,5,3,2,101,1,
101.76,4.60,635367,134483,251540,-10960,2056,7816,-875,-112,-1086,604167,61266,-36173,-8720,-11976,6184,-2151,-166,-2023,0,0,0.00,0.00,0.00,6,3,2,109,1,
101.76,4.60,642462,127929,244422,-720,-2144,14384,-953,123,60,612739,62621,-49778,-8272,-9768,11944,-2083,-447,-637,0,0,0.00,0.00,0.00,6,4,2,114,1,
101.76,4.60,639270,127897,232553,8440,-8992,18160,-971,475,1159,614317,64886,-62085,-5664,-9696,15368,-1590,-548,457,0,0,0.00,0.00,0.00,7,5,2,116,1,
101.76,4.60,630267,130237,218711,12584,-5152,20032,-796,650,1518,607986,64607,-74672,-3464,-13704,15152,-935,-497,1766,0,0,0.00,0.00,0.00,7,4,2,115,1,
101.76,4.60,621230,133327,207992,12784,-904,20256,-777,571,958,593743,64604,-82884,-472,-15344,16704,-1022,-297,2886,0,0,0.00,0.00,0.00,7,4,2,111,1,
101.76,4.60,617898,134317,199641,8336,-1848,16744,-714,418,161,574150,62927,-92918,3640,-12688,19512,-1267,-205,3501,0,0,0.00,0.00,0.00,7,4,2,104,1,
101.76,4.60,619552,132295,190929,3200,-1160,17168,-1115,313,-174,552886,60899,-103179,8784,-10072,19016,-1111,-187,3446,0,0,0.00,0.00,0.00,7,4,2,95,1,
101.76,4.60,623192,128210,180974,-792,-640,17192,-1309,238,-137,533949,59438,-111168,10904,-6488,17440,-827,-209,2693,0,0,0.00,0.00,0.00,7,4,2,85,1,
101.76,4.60,625116,124651,170230,144,-456,15520,-1417,213,370,522168,59065,-116672,8720,-6224,14648,-550,-157,1079,0,0,0.00,0.00,0.00,6,4,2,75,1,
101.76,4.60,623237,123260,158575,1904,-424,13848,-1521,173,884,522066,61626,-121661,4592,-6160,12656,-635,-3,-623,0,0,0.00,0.00,0.00,6,3,2,67,1,
101.76,4.60,618904,123429,145987,2888,-1032,13040,-1566,145,1116,528903,63361,-126716,1832,-6088,11624,-702,105,-1110,0,0,0.00,0.00,0.00,6,3,2,60,1,
101.76,4.60,613862,124170,133402,3640,-1632,12232,-1522,161,1107,535067,63650,-132080,736,-6168,11480,-768,153,-691,0,0,0.00,0.00,0.00,6,3,2,54,1,
101.76,4.60,609257,124716,120958,3864,-2232,11896,-1516,206,1004,538655,63195,-137651,576,-6016,12520,-769,145,-500,0,0,0.00,0.00,0.00,6,3,2,49,1,
101.76,4.60,605199,124773,108492,4120,-1992,11888,-1563,307,921,542374,62817,-142674,-24,-5480,12112,-647,90,-626,0,0,0.00,0.00,0.00,6,3,2,45,1,
101.76,4.60,602028,123793,95943,3544,-1304,13328,-1612,410,783,546432,62577,-146821,-1376,-4840,12696,-579,-14,-554,0,0,0.00,0.00,0.00,6,3,2,41,1,
101.76,4.60,599572,121530,84828,3256,-392,14184,-1604,473,719,548750,62245,-150294,1408,-3776,13152,-529,-100,-179,0,0,0.00,0.00,0.00,6,2,2,38,1,
101.76,4.60,597263,118931,73493,2632,752,14008,-1538,465,733,548387,60387,-151866,-192,-3352,12296,-563,-275,395,0,0,0.00,0.00,0.00,6,2,2,35,1,
101.76,4.60,594645,116085,62898,1936,1160,13632,-1492,418,792,543670,59342,-155393,984,-2160,14272,-454,-139,637,0,0,0.00,0.00,0.00,6,2,2,33,1,
101.76,4.60,591350,113702,53147,1304,1256,13656,-1463,384,847,541164,59348,-156644,1304,-1048,13816,-381,-97,287,0,0,0.00,0.00,0.00,6,2,1,31,1,
101.76,4.60,587811,111359,43489,1568,1328,13016,-1412,363,924,539769,59051,-158146,-16,-1480,12888,-341,-137,304,0,0,0.00,0.00,0.00,6,2,2,29,1,
101.76,4.60,583905,109125,33814,1720,1440,12912,-1475,371,930,536271,58880,-160056,2800,-912,13160,-469,-104,790,0,0,0.00,0.00,0.00,5,3,2,27,1,
101.76,4.60,579909,107005,24110,2296,2256,12920,-1477,374,956,531850,59169,-162139,4128,-320,12344,-490,-94,623,0,0,0.00,0.00,0.00,6,3,2,26,1,
101.76,4.60,575618,104980,15006,2672,2928,13432,-1449,359,991,529917,60124,-164388,3448,-600,12128,-599,-65,135,0,0,0.00,0.00,0.00,6,3,2,24,1,
101.76,4.60,570991,103155,6370,2672,3304,13568,-1417,335,1066,530778,61212,-167322,2608,-800,12592,-717,-38,-143,0,0,0.00,0.00,0.00,6,3,2,22,1,
101.76,4.60,565823,101579,-1864,2960,3336,13304,-1345,301,1165,532288,62142,-170543,2248,-1216,12440,-721,-41,-171,0,0,0.00,0.00,0.00,6,3,2,21,1,
101.80,4.60,559667,100242,-9581,2856,2792,12440,-1272,267,1334,533718,62831,-173905,1216,-1568,12320,-748,-52,-170,0,0,0.00,0.00,0.00,7,3,2,19,1,
101.76,4.60,552492,98957,-17416,3248,2584,11672,-1271,273,1475,534940,63234,-177463,504,-1304,12424,-819,-68,-93,0,0,0.00,0.00,0.00,7,3,3,17,1,
101.76,4.60,544694,97479,-25547,3344,2208,11784,-1323,314,1531,535326,63276,-181306,192,-864,12824,-868,-78,80,0,0,0.00,0.00,0.00,7,4,3,16,1,
101.76,4.60,536809,95767,-34160,4376,2432,12848,-1431,384,1513,534465,62987,-185164,744,-40,12792,-899,-84,279,0,0,0.00,0.00,0.00,7,4,4,14,1,
101.76,4.60,529514,93985,-43206,3944,2328,12200,-1474,425,1394,532543,62826,-188885,2096,800,12584,-940,-74,428,0,0,0.00,0.00,0.00,8,5,4,13,1,
101.76,4.60,522571,92417,-51947,6016,3072,12816,-1565,482,1248,530730,63144,-192912,3296,1304,12464,-1035,-50,339,0,0,0.00,0.00,0.00,8,5,5,11,1,
101.76,4.60,518203,90859,-60854,6584,2712,13128,-1512,479,784,529946,63794,-197326,3912,2328,12776,-1213,10,166,0,0,0.00,0.00,0.00,8,6,6,10,1,
101.76,4.60,516194,89799,-68820,7160,2328,13272,-1453,470,484,530734,64760,-202276,4632,2704,12384,-1332,78,-50,0,0,0.00,0.00,0.00,8,6,6,9,1,
101.76,4.60,515087,89309,-76506,8584,3072,14152,-1498,453,446,533029,66079,-207777,4536,2848,12128,-1470,123,-261,0,0,0.00,0.00,0.00,9,6,7,7,1,
101.76,4.60,514457,89539,-83486,9208,3488,15360,-1356,383,294,536807,67502,-214102,4080,2496,12800,-1676,170,-480,0,5,0.00,0.00,0.00,9,7,7,6,1,
