21:42:28
101.76,4.60,679502,78580,33483,2408,4400,12064,-1382,223,309,223888,44259,-230221,1416,-1904,11984,-985,26,-306,0,0,0.00,0.00,0.00,5,3,2,23,1,
101.76,4.60,678481,77454,26517,1152,4536,11984,-1344,225,398,226929,45201,-235123,448,-1768,11328,-1039,24,-477,0,0,0.00,0.00,0.00,4,4,2,20,1,
101.76,4.60,676614,75964,19492,680,4520,11456,-1323,214,622,230551,45975,-240383,-584,-1928,11344,-1118,10,-513,0,0,0.00,0.00,0.00,5,4,3,18,1,
101.76,4.60,673097,74586,12451,712,4224,11552,-1359,211,858,233802,46542,-245938,-472,-1568,11520,-1189,-6,-382,0,0,0.00,0.00,0.00,5,4,4,16,1,
101.76,4.60,668352,73205,4768,1632,4280,11824,-1395,229,1067,235807,46921,-251635,224,-1120,12272,-1232,-28,-137,0,0,0.00,0.00,0.00,5,5,4,14,1,
101.76,4.60,662484,72060,-3068,2400,3920,11480,-1398,263,1198,236459,47090,-257325,664,-1640,12496,-1232,-26,28,0,0,0.00,0.00,0.00,5,6,5,11,1,
101.76,4.60,655888,70951,-11028,3208,3600,11912,-1408,317,1326,236373,46966,-263322,856,-2040,12560,-1308,-17,113,0,0,0.00,0.00,0.00,6,6,6,9,1,
101.76,4.60,648539,69805,-19262,4312,3648,11248,-1443,375,1466,235947,46663,-269992,928,-1960,12784,-1412,-1,167,0,0,0.00,0.00,0.00,6,6,7,7,1,
101.76,4.60,640293,68544,-27652,5424,3672,11296,-1479,417,1609,235192,46096,-276953,1128,-1496,12488,-1450,11,222,0,5,0.00,0.00,0.00,6,7,8,6,1,
101.76,4.60,631527,67206,-36342,4904,3392,12552,-1508,438,1620,234148,45474,-284453,1488,-672,12176,-1581,35,271,0,5,0.00,0.00,0.00,6,8,8,5,1,
101.76,4.60,622413,64764,-45907,6448,3816,11104,-1418,414,1664,232950,44502,-294043,1712,368,12232,-1724,63,252,0,5,0.00,0.00,0.00,7,8,9,4,1,
101.76,4.60,614509,63733,-54075,6384,4024,12944,-1526,363,1320,232056,43500,-304290,1552,768,12352,-1855,94,204,0,5,0.00,0.00,0.00,7,9,9,4,1,
101.76,4.60,608704,63252,-61293,6304,3672,13888,-1284,295,868,231417,42337,-315451,888,680,13064,-2054,147,174,0,5,0.00,0.00,0.00,7,10,8,3,1,
101.76,4.60,606017,63278,-66753,6064,3752,14936,-1035,257,420,231181,40938,-327673,-192,120,13808,-2225,195,90,0,5,0.00,0.00,0.00,7,11,7,2,1,
101.76,4.50,605067,63638,-69911,6792,5592,17696,-755,238,173,231376,39459,-340972,-1736,168,14680,-2433,202,67,0,5,0.00,0.00,0.00,7,11,7,2,1,
101.76,4.60,605543,64737,-69918,7112,7184,18352,-317,168,-90,231551,37932,-355747,-2192,2720,16616,-2800,179,79,0,5,0.00,0.00,0.00,6,11,5,1,1,
101.76,4.60,607163,66518,-66470,7488,8584,18232,68,71,-285,231100,36281,-372459,-1736,6656,19776,-3133,156,327,0,5,0.00,0.00,0.00,6,11,5,1,1,
101.76,4.60,609793,68931,-60368,6408,8984,18936,380,-26,-489,227415,32668,-389928,-1560,9880,21448,-3207,177,843,0,5,0.00,0.00,0.00,6,11,3,1,1,
101.76,4.60,612817,71047,-52110,5624,13104,21416,652,-77,-492,219591,26267,-410375,320,14168,22880,-3554,221,1286,0,5,0.00,0.00,0.00,6,10,3,1,1,
101.76,4.60,616188,72987,-39395,3312,16896,22272,1197,-140,-896,208229,16993,-433784,-904,13096,26904,-3979,265,1538,0,5,0.00,0.00,0.00,5,9,4,1,1,
101.80,4.60,622558,73982,-21691,272,17192,21536,1903,-186,-1399,195279,6150,-458733,-3896,9856,30472,-4210,255,1422,0,5,0.00,0.00,0.00,5,7,4,1,1,
101.76,4.60,630047,74960,-6070,-1864,11840,20128,2397,-197,-1376,182542,-4828,-485214,-6720,6104,32767,-4474,240,1333,0,5,0.00,0.00,0.00,4,6,5,1,1,
101.80,4.60,635013,75698,10840,-2352,7856,19064,2691,-216,-730,167542,-17712,-512156,-25352,24376,32767,-4312,160,1668,0,5,0.00,0.00,0.00,4,4,6,1,1,
101.80,4.60,635623,76267,27907,-6384,1232,18184,2908,-183,-95,141847,-37471,-537482,-6672,-5424,32120,-4047,216,2951,0,5,0.00,0.00,0.00,3,3,5,1,1,
101.76,4.60,632335,76436,46015,-8840,-2400,22208,3242,-156,606,101110,-71703,-554450,-4888,-4752,29696,-3172,229,4034,0,5,0.00,0.00,0.00,3,2,3,1,1,
101.76,4.60,623557,77242,64545,-7744,-7576,28776,3492,-246,1676,48571,-117142,-565175,-5600,-8352,27312,-2397,469,4629,0,5,0.00,0.00,0.00,2,1,2,1,1,
101.76,4.60,607316,80499,83076,-3104,-8520,32264,3657,-435,2720,-2739,-162841,-568491,680,-24160,17552,-1733,493,3914,0,5,0.00,0.00,0.00,2,1,1,1,1,
101.76,4.60,586386,86765,101194,560,-6344,32240,3583,-648,3011,-42981,-199338,-571551,-1728,-20816,23536,-1965,510,2649,0,5,0.00,0.00,0.00,2,1,1,0,1,
101.76,4.60,565636,95214,118131,3048,-5360,31704,3343,-866,2803,-72869,-227199,-579533,184,-24232,32767,-2676,96,1539,0,5,0.00,0.00,0.00,2,1,1,1,1,
101.76,4.60,545841,105243,133220,5400,-4984,31360,3014,-923,2549,-89014,-243090,-587455,2144,-22816,21432,-745,169,595,0,5,0.00,0.00,0.00,1,1,1,2,1,
101.76,4.60,528488,115729,146288,11296,-6504,28880,2755,-957,2043,-89776,-242545,-582601,688,-18952,10424,858,65,945,0,5,0.00,0.00,0.00,1,1,1,2,1,
101.76,4.60,513515,126583,158761,12936,-5544,24728,2712,-1073,1673,-90925,-243469,-577053,-1528,-32768,3592,1471,4,354,0,5,0.00,0.00,0.00,1,1,1,2,1,
101.80,4.60,500657,137984,171207,11456,-4800,22384,2577,-1189,1333,-83698,-238329,-578204,-2960,-31704,-2808,574,112,-1131,0,5,0.00,0.00,0.00,1,1,0,1,1,
101.76,4.60,489642,149516,182744,11496,280,22848,2286,-1240,938,-63525,-222396,-586099,-6176,-21456,2992,-872,117,-2594,0,5,0.00,0.00,0.00,1,1,0,1,1,
101.76,4.60,482515,159599,194024,8136,992,22056,2276,-1173,189,-42814,-205682,-597770,-6856,-14704,6480,-738,80,-1629,0,5,0.00,0.00,0.00,1,1,0,1,1,
101.76,5.38,479303,167835,207267,6768,1392,18672,2405,-1106,-390,-39376,-203140,-600031,-2280,-13808,6568,780,-241,613,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,479331,174467,221257,3952,520,16416,2271,-1073,-827,-46680,-207485,-588909,1368,-14568,3552,2138,-410,1584,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,480999,180354,234811,3816,152,16368,2101,-1101,-923,-50505,-207730,-573201,2528,-10976,-696,2331,-570,680,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,483629,186050,247261,3984,-472,15336,1929,-1144,-1085,-38242,-192988,-562311,-728,-9152,2576,2183,-777,-1531,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,488212,191114,259481,2376,-3504,14728,1880,-1218,-1482,-4547,-160679,-552815,-5032,-10816,2544,3023,-788,-3055,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,495291,195270,272187,1776,-4848,11640,1805,-1235,-1841,36356,-123643,-537780,-8352,-12568,176,3831,-681,-3008,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,505430,197549,284720,88,-6392,10296,1584,-1142,-2263,68292,-95030,-517783,-10064,-14760,-416,4084,-670,-1993,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,518398,197364,296823,-840,-6216,7848,1453,-990,-2492,85835,-78181,-495690,-9640,-15680,-280,4010,-702,-735,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,533332,194971,308544,-2664,-6952,6080,1224,-827,-2625,93221,-69147,-472441,-8360,-14760,-1664,4213,-716,-119,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,7.23,548792,190811,318565,-3712,-6672,5168,908,-612,-2465,97582,-62385,-447325,-6320,-13688,-3616,4453,-744,-6,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,564085,185270,326567,-3952,-6128,3928,659,-407,-2291,101315,-55730,-420661,-4872,-13128,-3712,4708,-867,94,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,578760,178713,332812,-3272,-5848,3160,464,-235,-2014,102903,-49589,-393489,-2128,-13320,-3408,4710,-982,374,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,591756,171957,337095,-4192,-6728,3584,158,-52,-1769,103693,-42832,-365316,-256,-12232,-2728,4984,-1183,159,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,604661,162810,336586,-2888,-6640,3760,-112,129,-1370,107886,-32774,-335299,280,-11608,-1952,5236,-1337,-526,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,614620,155004,333885,-3016,-6360,4256,-381,302,-1110,116679,-20148,-304192,-1560,-12528,-328,5485,-1337,-1235,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,624024,146156,330060,-2520,-6000,4624,-638,380,-777,128397,-7094,-271331,-4552,-13720,1280,5815,-1233,-1696,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,630750,138754,323683,-3504,-7640,3808,-552,383,-574,141307,4639,-236497,-7848,-15536,4352,6042,-1061,-1968,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,636329,131601,317248,-5616,-8080,2072,-689,387,-207,153974,14045,-201067,-11184,-21440,6928,6143,-889,-1939,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,639128,125645,308902,-4952,-5920,1656,-1144,385,234,163589,20858,-163117,-9032,-14480,5056,6743,-859,-1196,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,639703,121616,298109,-2712,-4312,2304,-1507,369,489,166668,26033,-123486,-4784,-11664,7312,6394,-878,-59,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,637324,120482,286631,-784,-1592,3416,-1847,340,969,161192,29832,-87449,624,-8592,11352,5724,-872,1346,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,632197,120731,272510,376,6456,7080,-2322,374,1347,148789,34119,-56193,8568,-5208,16472,4947,-947,1984,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,626431,120734,256027,2904,20208,14728,-2786,503,1227,135782,40499,-27761,14416,-3248,17584,4771,-1132,1528,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,624078,118176,239085,11112,29000,26424,-2749,753,630,128862,48822,174,15560,-2232,14744,4437,-1145,-162,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,624248,113097,223612,21264,27536,32272,-2124,753,308,135367,56254,24890,10768,80,11664,3412,-917,-2647,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,626469,109135,212751,17184,22488,29336,-1196,163,-362,156454,60089,43989,6456,5800,10760,2344,-601,-4478,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,629061,112725,214995,9728,20096,16176,191,-280,-617,185171,60221,59517,368,5544,7552,1849,-331,-4942,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,632163,115328,223081,5424,16648,10144,438,-354,-605,212917,57990,72217,-4680,2832,1928,1178,-197,-4205,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,634585,117757,229483,4744,14776,8648,33,-390,-408,234576,55281,77168,-8136,3344,2624,-225,-157,-2906,0,5,0.00,0.00,0.00,1,0,1,2,1,
101.76,4.60,636991,120391,232773,3280,15504,10792,-102,-537,-285,248282,53214,72385,-9472,6600,9264,-1764,-124,-1351,0,0,0.00,0.00,0.00,2,0,1,7,1,
101.76,4.60,638187,124036,235949,2816,13888,14056,-73,-737,-29,252069,52709,60795,-7648,5536,12400,-1912,-232,612,0,0,0.00,0.00,0.00,2,0,1,24,1,
101.76,4.60,637584,128975,237469,3480,18112,23848,-53,-923,455,244049,53473,48061,-9952,19576,27336,-2620,-54,1737,0,0,0.00,0.00,0.00,2,0,0,49,1,
101.76,4.60,633879,134972,238546,648,13096,30392,245,-976,852,236402,51483,32176,-8664,13104,31432,-1969,223,1256,0,0,0.00,0.00,0.00,2,0,0,63,1,
101.76,4.60,629342,139081,237277,-3632,9296,27640,366,-662,660,229475,48695,28865,4032,3360,17040,-857,12,1390,0,0,0.00,0.00,0.00,3,0,0,71,1,
101.76,4.60,629597,136944,240198,-6856,15784,32767,509,-166,-351,218864,50662,20771,8696,-12256,8528,-1815,-232,2041,0,0,0.00,0.00,0.00,4,1,0,88,1,
101.76,4.60,630685,139927,244763,5784,1072,30480,628,140,-1507,207248,53694,6591,9104,-6584,15952,-3259,-256,1735,0,0,0.00,0.00,0.00,5,1,0,96,1,
101.76,4.60,637143,139302,245263,17584,-3696,16864,1603,-148,-37,200320,54762,-19725,4008,-17792,25208,-3974,83,1341,0,0,0.00,0.00,0.00,7,2,0,100,1,
101.76,4.60,633066,144274,253090,4600,-20664,7512,1285,-633,-618,196214,53836,-45554,872,-18704,29272,-4076,205,-64,0,0,0.00,0.00,0.00,7,3,0,105,1,
