21:39:17
101.80,4.70,574990,117202,-8544,-1720,4032,11776,-1392,218,953,314881,91983,-205162,-1896,8,11744,-1150,-168,158,0,5,0.00,0.00,0.00,7,7,5,4,1,
101.76,4.60,570178,114015,-16287,-720,4688,11424,-1350,279,1167,313849,91404,-210265,-640,2296,12056,-1213,-187,345,0,5,0.00,0.00,0.00,7,7,6,4,1,
101.76,5.57,564311,111140,-23550,872,4944,10888,-1259,319,1306,311767,91002,-215495,104,2136,11808,-1269,-174,546,0,5,0.00,0.00,0.00,8,7,6,4,1,
101.76,4.60,557320,108851,-30323,2984,4872,12272,-1193,343,1508,308965,90743,-221309,2720,2328,11552,-1345,-112,628,0,5,0.00,0.00,0.00,8,8,6,3,1,
101.76,4.60,548887,107342,-37061,6576,4560,13072,-1158,380,1768,306423,90648,-227768,3080,1736,11032,-1448,-39,578,0,5,0.00,0.00,0.00,8,9,6,3,1,
101.76,4.60,538810,104927,-45374,9040,2920,13152,-1068,385,1926,304756,90763,-235129,3984,560,10960,-1601,19,428,0,5,0.00,0.00,0.00,9,10,6,2,1,
101.76,4.70,528339,102928,-53073,11688,3760,13744,-909,306,1952,304197,90342,-245124,3768,576,11984,-1824,54,226,0,5,0.00,0.00,0.00,9,11,7,2,1,
101.76,4.60,519228,101379,-59669,10808,4280,15408,-853,222,1361,305177,90314,-256407,3392,888,12936,-2076,77,51,0,5,0.00,0.00,0.00,9,12,7,2,1,
101.76,4.60,513696,102726,-62971,9536,4976,16816,-685,165,839,306821,90372,-268671,1432,2736,15360,-2269,79,87,0,5,0.00,0.00,0.00,9,13,6,2,1,
101.76,5.38,511272,104256,-64074,7824,5528,17008,-414,77,281,307846,89990,-281892,624,3360,16440,-2428,91,204,0,5,0.00,0.00,0.00,8,12,5,2,1,
101.76,4.70,511666,105876,-62423,6120,7104,17688,-101,-55,-186,308279,89173,-295973,-1840,3472,17136,-2555,85,297,0,5,0.00,0.00,0.00,7,13,5,2,1,
101.76,4.60,513986,107901,-57663,4784,9096,17656,226,-165,-495,308052,87937,-311204,-3856,4536,17232,-2864,70,384,0,5,0.00,0.00,0.00,8,13,4,2,1,
101.76,5.09,517333,109823,-50441,3280,9728,19488,552,-213,-606,307119,86330,-328549,-4240,6432,19056,-3215,45,639,0,5,0.00,0.00,0.00,9,13,4,1,1,
101.76,4.60,520018,111051,-40605,2552,12384,20208,958,-201,-521,303304,83317,-347571,-3816,10632,19896,-3439,8,1206,0,5,0.00,0.00,0.00,9,12,4,1,1,
