21:25:23
101.76,4.60,-909395,130073,191209,-152,1512,13456,-2446,488,85,-1324622,68937,-190015,-1280,-4520,13632,-4,-91,-468,0,0,0.00,0.00,0.00,4,1,10,40,1,
101.76,4.60,-906886,125760,175757,-680,1320,13616,-2475,537,266,-1322267,69197,-189586,-1184,-4352,12960,11,-116,-393,0,0,0.00,0.00,0.00,4,1,10,37,1,
101.76,4.60,-905980,121752,159978,-792,1024,13392,-2470,569,527,-1320308,69550,-189500,-992,-3992,13904,-28,-141,-288,0,0,0.00,0.00,0.00,4,1,10,34,1,
101.76,4.60,-906954,118195,143960,-192,552,12984,-2467,584,787,-1319459,69699,-188942,-792,-3704,14120,52,-155,-99,0,0,0.00,0.00,0.00,4,1,11,31,1,
101.76,4.60,-909382,114962,127532,336,488,13024,-2512,587,973,-1319478,69971,-187749,80,-2608,13728,67,-177,-18,0,0,0.00,0.00,0.00,4,1,11,28,1,
101.76,4.60,-912914,111939,110773,400,536,13168,-2520,586,1124,-1319658,70382,-186510,-56,-2232,13280,67,-193,-31,0,0,0.00,0.00,0.00,4,1,12,25,1,
101.76,4.60,-917219,108944,94021,624,984,13232,-2503,568,1206,-1319672,70930,-185207,-24,-1176,12896,24,-212,-15,0,0,0.00,0.00,0.00,4,2,13,22,1,
101.76,4.60,-922053,106129,77538,776,1096,13584,-2466,556,1248,-1320114,71413,-183931,-48,-920,12976,-39,-214,69,0,0,0.00,0.00,0.00,5,2,14,19,1,
101.76,4.60,-927037,103214,61355,1112,1416,14016,-2384,565,1272,-1320944,71756,-182786,112,-744,13736,-32,-206,125,0,0,0.00,0.00,0.00,5,2,14,16,1,
101.76,4.60,-932347,100079,45802,1144,1872,14768,-2302,597,1284,-1322019,72356,-181504,992,-752,14072,-31,-219,176,0,0,0.00,0.00,0.00,5,3,15,14,1,
101.76,4.60,-937903,96630,30863,944,1456,15152,-2196,624,1297,-1323141,73064,-180936,1096,-2160,14168,-49,-225,164,0,0,0.00,0.00,0.00,5,3,16,12,1,
101.76,4.60,-943857,92865,16688,1560,1424,14864,-2080,656,1340,-1323938,73530,-181037,256,-3056,14888,-120,-230,101,0,0,0.00,0.00,0.00,6,3,17,10,1,
101.76,4.60,-950252,88863,3035,1344,824,13600,-2035,675,1393,-1324995,73661,-181764,-280,-4472,15608,-141,-229,131,0,0,0.00,0.00,0.00,6,4,19,8,1,
101.76,4.60,-957089,84643,-10643,1320,-176,12592,-2062,701,1464,-1327147,73314,-182377,-704,-4672,15688,-82,-245,359,0,5,0.00,0.00,0.00,6,4,20,6,1,
101.76,4.60,-964355,80005,-24927,640,-2720,11024,-2195,735,1540,-1330198,72709,-183094,-888,-4168,15680,-90,-260,476,0,5,0.00,0.00,0.00,7,4,22,5,1,
101.76,4.60,-972640,74773,-40938,1968,-4208,11200,-2513,847,1668,-1333818,72080,-183262,-880,-2840,15488,-155,-280,562,0,5,0.00,0.00,0.00,7,4,23,5,1,
101.76,4.60,-980148,68781,-58276,1136,-6248,12312,-2601,904,1387,-1337683,71993,-182243,1576,2896,14768,-200,-265,566,0,5,0.00,0.00,0.00,7,4,25,5,1,
101.76,4.60,-986426,62386,-75785,952,-6120,13480,-2701,959,1232,-1340655,72926,-180328,4560,6336,12312,-262,-201,443,0,5,0.00,0.00,0.00,9,4,26,4,1,
101.76,4.60,-991970,55642,-93586,2104,-2672,16376,-2721,982,1034,-1342029,75228,-177839,5808,7456,10952,-346,-128,168,0,5,0.00,0.00,0.00,10,4,28,4,1,
101.80,4.60,-996142,49206,-109945,3872,848,18456,-2458,921,764,-1340816,78313,-175915,6400,8928,9624,-661,-33,-247,0,5,0.00,0.00,0.00,11,4,29,3,1,
101.76,4.60,-999103,43748,-123358,6336,3856,20104,-1968,771,485,-1336862,80994,-175307,5808,9496,11032,-995,71,-576,0,5,0.00,0.00,0.00,12,4,31,3,1,
101.76,4.60,-1000155,40239,-132944,7712,4256,21448,-1395,491,105,-1332006,81907,-177734,4400,8248,14624,-1149,71,-505,0,5,0.00,0.00,0.00,12,5,33,3,1,
101.76,4.60,-999025,41289,-136297,7336,3080,21384,-929,197,79,-1328513,82726,-180325,2432,4720,18352,-1333,78,-171,0,5,0.00,0.00,0.00,13,5,35,3,1,
101.76,4.60,-999926,42581,-138388,5040,1664,20584,-731,13,594,-1328150,82417,-183982,3160,4656,18288,-1333,96,346,0,5,0.00,0.00,0.00,12,6,35,3,1,
101.76,4.60,-1005134,42826,-140802,2872,-504,20512,-693,-63,1194,-1330378,81112,-188967,3040,2456,19312,-1472,130,695,0,5,0.00,0.00,0.00,12,7,34,3,1,
101.76,4.60,-1013444,41529,-144193,1120,-3008,20384,-651,-58,1510,-1334453,79114,-195327,3320,1536,18632,-1530,177,928,0,5,0.00,0.00,0.00,12,6,31,2,1,
101.76,4.60,-1023057,39209,-148316,264,-5128,20792,-591,-14,1578,-1339194,76405,-202742,3240,496,19096,-1674,258,917,0,5,0.00,0.00,0.00,11,6,28,2,1,
101.76,4.60,-1032733,36370,-152403,688,-5104,20920,-524,24,1540,-1343695,72992,-212922,2336,96,19608,-1768,316,827,0,5,0.00,0.00,0.00,11,7,24,2,1,
101.76,4.60,-1041895,33852,-155470,1656,-4720,22392,-435,26,1401,-1347412,69258,-223726,768,-48,20576,-1885,381,697,0,5,0.00,0.00,0.00,10,7,23,2,1,
