21:25:50
101.76,4.60,-1077049,81523,-109278,2464,5464,23352,1486,-844,-757,-1344126,55449,-315530,-4992,14032,22560,-2611,289,1326,0,5,0.00,0.00,0.00,5,2,33,1,1,
101.76,4.60,-1073385,87143,-94970,1952,6640,23480,1757,-889,-843,-1355331,47397,-330202,-2416,10936,22456,-2742,175,2120,0,5,0.00,0.00,0.00,5,1,23,1,1,
101.76,4.60,-1069413,92917,-81909,1160,7792,24248,2051,-854,-968,-1372712,36835,-345953,1608,6712,22760,-2898,59,2734,0,5,0.00,0.00,0.00,4,1,17,1,1,
101.76,4.60,-1065068,98063,-66636,-784,6808,24928,2484,-786,-1061,-1392483,25241,-363219,4704,1112,25264,-3184,73,2720,0,5,0.00,0.00,0.00,3,1,10,1,1,
101.76,4.60,-1061801,102491,-48310,-1480,3680,22592,3067,-739,-876,-1411742,13170,-382197,6144,-3696,28264,-3368,195,2575,0,5,0.00,0.00,0.00,3,1,5,1,1,
101.80,4.60,-1060020,106405,-28121,-2000,528,22568,3378,-755,-762,-1430204,601,-400777,3456,-6056,31800,-3150,209,2008,0,5,0.00,0.00,0.00,2,1,4,1,1,
101.76,4.60,-1059430,110453,-6782,-1208,-2512,23048,3381,-786,-500,-1443036,-8813,-416181,64,-9784,29168,-2411,162,1199,0,5,0.00,0.00,0.00,2,0,2,1,1,
101.76,4.60,-1061023,114968,13032,-840,-5600,23088,3429,-880,-228,-1452177,-15751,-427317,-1440,-7896,23808,-1858,75,953,0,5,0.00,0.00,0.00,2,0,2,2,1,
101.76,4.60,-1063909,120249,32872,-616,-6648,22720,3424,-974,-96,-1460442,-21951,-436469,-2272,-11360,20168,-1474,68,881,0,5,0.00,0.00,0.00,1,0,1,2,1,
101.76,4.60,-1067560,126072,52028,248,-5808,22440,3367,-995,13,-1469961,-29612,-442472,-4112,-20136,14456,-971,39,1026,0,5,0.00,0.00,0.00,1,0,1,2,1,
101.76,4.60,-1071861,132169,71032,1168,-4848,22168,3335,-965,-27,-1480912,-38530,-451571,-3768,-21008,13456,-1478,19,1036,0,5,0.00,0.00,0.00,0,0,1,3,1,
101.76,4.60,-1075280,137965,89676,1064,-4072,23928,3271,-899,-262,-1491146,-45950,-462989,-2408,-11128,22200,-2265,-79,943,0,5,0.00,0.00,0.00,0,0,1,2,1,
101.76,4.60,-1077559,143120,108606,1192,-3912,24600,3316,-818,-358,-1501882,-52930,-473654,280,-9992,26152,-1512,-206,1165,0,5,0.00,0.00,0.00,0,0,1,2,1,
101.76,4.60,-1080154,147979,127565,2048,-3680,24368,3364,-773,-299,-1511979,-57165,-473279,4944,-9952,21240,-275,-354,1281,0,5,0.00,0.00,0.00,0,0,1,3,1,
101.76,4.60,-1083444,153252,147082,2432,-4272,21688,3506,-834,-271,-1516538,-55439,-469519,6840,-10272,15576,328,-515,442,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1087599,159472,166856,3072,-3408,20048,3487,-927,-105,-1511519,-46495,-466194,2656,-13928,11008,681,-643,-868,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1093065,166932,186155,3640,-2064,18968,3478,-1038,-18,-1497987,-32599,-464046,-3616,-14864,11328,632,-751,-1886,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1099020,175450,205634,4264,-752,18368,3527,-1141,-45,-1481052,-16085,-460274,-7936,-15984,11984,1001,-838,-1764,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1104812,184669,225656,5152,152,17832,3586,-1195,-314,-1472387,-7383,-454442,-8632,-16432,11864,1406,-851,-885,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1108866,193615,246791,4280,-152,17248,3703,-1205,-730,-1471963,-4326,-446059,-8160,-12672,14984,1739,-854,49,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1110403,201252,268898,3928,-1344,17568,3705,-1120,-1096,-1474296,-1908,-433723,-4552,-13400,10808,2147,-861,318,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1111106,208024,291545,4136,-1928,15280,3721,-1016,-1274,-1477824,532,-419948,-3040,-12320,10080,2538,-874,480,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1110741,213768,314146,3024,-2960,13328,3645,-986,-1433,-1481245,3542,-403326,-2568,-12072,8936,2941,-948,312,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1109384,218890,336601,1816,-2776,11336,3451,-979,-1525,-1482918,7934,-384796,-3192,-12960,8544,3280,-950,96,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1107529,223606,357532,2024,-2064,10944,3196,-996,-1426,-1483789,12748,-364284,-3176,-12896,8000,3602,-941,128,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1106271,228722,377517,1336,-1552,9784,3163,-977,-1306,-1485693,16937,-342271,-1456,-10768,8408,3781,-885,180,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1106226,234241,397405,1552,-808,8640,3137,-888,-1213,-1486870,21185,-319092,-1000,-10544,8376,4036,-795,-40,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1106602,239389,416791,1288,-1376,7456,3062,-782,-1161,-1486644,25579,-293992,-328,-10672,7688,4328,-675,-256,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1107292,244293,435758,1656,-1192,6240,2988,-703,-1193,-1484816,30071,-267707,-584,-9392,7928,4450,-611,-630,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1107365,248330,454496,1840,-664,4840,2869,-616,-1309,-1480320,35291,-240505,-3176,-11080,8040,4641,-577,-1070,0,5,0.00,0.00,0.00,0,0,0,4,1,
