21:24:55
101.76,4.60,-832269,164010,509372,4544,5456,17728,-2098,-263,660,-1285560,35765,-102142,-3856,-6304,15360,-1170,-342,-172,0,0,0.00,0.00,0.00,2,0,1,172,1,
101.76,4.60,-832655,165758,495198,4072,6320,15152,-1974,-218,530,-1285202,36001,-110880,-3496,-6560,14912,-1157,-330,69,0,0,0.00,0.00,0.00,2,0,2,175,1,
101.76,4.60,-831566,166118,482160,3168,5384,12544,-1908,-169,394,-1286347,36624,-119608,-328,-6392,13168,-1094,-341,258,0,0,0.00,0.00,0.00,2,0,2,177,1,
101.76,4.60,-829710,165495,469428,2512,4704,12056,-1939,-91,348,-1287577,38108,-127884,704,-6904,12280,-1036,-348,112,0,0,0.00,0.00,0.00,2,0,2,177,1,
101.76,4.60,-828089,164506,456521,1560,4400,11488,-1945,-11,457,-1287082,40264,-135719,720,-7032,11456,-977,-354,-185,0,0,0.00,0.00,0.00,2,0,3,177,1,
101.80,4.60,-827315,163729,443544,1128,5048,11264,-1962,23,528,-1284667,43374,-143201,-608,-7216,13544,-992,-357,-377,0,0,0.00,0.00,0.00,3,0,3,175,1,
101.76,4.60,-827580,163587,430258,1984,3512,12296,-1992,61,671,-1282447,45418,-150443,-528,-7128,13952,-946,-360,-296,0,0,0.00,0.00,0.00,3,0,4,172,1,
101.76,4.60,-828863,163782,416156,3544,3592,14184,-2086,155,812,-1280442,47284,-156901,-856,-6632,14520,-824,-373,-301,0,0,0.00,0.00,0.00,3,0,4,168,1,
101.76,4.60,-830514,163665,401551,4016,4792,14504,-2084,215,775,-1278788,49035,-162507,-760,-6736,14176,-729,-384,-171,0,0,0.00,0.00,0.00,3,0,5,164,1,
101.76,4.60,-831838,163194,387396,4704,4496,14928,-2069,235,738,-1278346,50793,-167678,-216,-6272,14896,-673,-390,28,0,0,0.00,0.00,0.00,2,1,4,159,1,
101.76,4.60,-832955,162415,372985,4568,4288,15104,-2119,251,759,-1278678,52506,-172475,400,-6176,14624,-578,-376,96,0,0,0.00,0.00,0.00,3,1,4,153,1,
101.76,4.41,-834116,161639,358386,4360,4352,14720,-2145,232,749,-1279267,54223,-176549,720,-6528,14728,-500,-342,155,0,0,0.00,0.00,0.00,3,1,5,145,1,
101.76,4.60,-835325,161046,343797,4264,4328,14160,-2142,206,780,-1280239,56062,-180152,2656,-5408,14272,-432,-305,222,0,0,0.00,0.00,0.00,3,1,5,135,1,
101.76,4.60,-836693,160665,329137,4264,3232,12824,-2183,196,826,-1281168,58102,-182961,2832,-5144,14296,-389,-286,139,0,0,0.00,0.00,0.00,3,1,5,125,1,
101.76,4.60,-838676,160573,314129,4016,2912,12416,-2198,212,946,-1281115,60311,-185206,2616,-5248,14152,-334,-267,-38,0,0,0.00,0.00,0.00,3,1,5,115,1,
101.76,4.60,-841258,160592,298894,4560,2656,12192,-2211,244,1021,-1280226,62517,-187243,2384,-5032,13984,-281,-253,-95,0,0,0.00,0.00,0.00,3,1,5,106,1,
101.76,4.60,-844330,160601,283524,4728,2232,12272,-2225,285,1096,-1279636,64464,-188952,2216,-5192,13864,-236,-246,-8,0,0,0.00,0.00,0.00,3,1,6,97,1,
101.76,4.60,-847580,160331,267935,4456,2384,12896,-2234,329,1101,-1279556,66052,-190572,1824,-4752,13440,-196,-236,5,0,0,0.00,0.00,0.00,3,1,6,88,1,
101.76,4.60,-850831,159707,252376,4472,2208,13544,-2227,383,1112,-1279405,67313,-191935,1216,-5152,13624,-207,-226,-16,0,0,0.00,0.00,0.00,3,0,6,81,1,
