21:25:32
101.76,3.72,-1088879,185871,241695,7736,-336,17880,3216,-1265,-1346,-1475837,-16359,-464168,-7592,-15128,10568,1442,-391,-519,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1085085,191646,262455,5648,-1496,16528,3311,-1146,-1803,-1477842,-16980,-455596,-3928,-14608,10056,1791,-407,329,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1079326,195731,284205,5520,-1192,15088,3255,-1079,-2125,-1480424,-16582,-443849,-2704,-12680,9224,2079,-441,261,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1071388,198105,305990,2720,-2632,12944,3218,-1017,-2285,-1481272,-14513,-430891,-2376,-12304,8928,2373,-528,130,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1062828,199289,328041,1976,-2080,10632,3145,-931,-2384,-1481799,-11525,-415606,-1472,-11288,8224,2684,-646,123,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1052759,199009,349209,960,-928,11192,2954,-902,-2332,-1481366,-7289,-398452,-1240,-11976,7328,3040,-712,-72,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1044396,199253,369477,104,-784,10720,2954,-862,-1999,-1479869,-2083,-379740,-664,-11760,7120,3277,-739,-142,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1037524,199791,389596,32,128,9896,3003,-768,-1810,-1478362,3074,-359667,-160,-11632,6904,3486,-706,-211,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1031129,199612,409745,-288,-96,8600,2985,-630,-1830,-1475926,8521,-338385,-544,-11512,6984,3660,-677,-433,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1024647,198553,429789,-560,-400,7776,2977,-553,-1706,-1472181,14393,-316342,-464,-11208,6952,3773,-664,-635,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1019263,197820,448951,-1032,-1144,6112,2794,-506,-1475,-1467547,20603,-293604,-560,-10632,6848,3861,-664,-800,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1014947,197390,466426,-1312,-240,5984,2591,-449,-1263,-1462062,27033,-270409,-872,-10144,6984,3931,-670,-1017,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1011829,197508,482713,-1440,664,5728,2495,-419,-1023,-1455600,33624,-246299,-1952,-9600,7160,4102,-664,-1213,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1010912,199091,498186,-1432,1848,5248,2427,-403,-708,-1448580,39962,-221131,-3160,-10080,6720,4262,-656,-1285,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1012819,202741,512561,-1792,1992,5008,2329,-387,-392,-1442506,45557,-195211,-4664,-10576,7008,4360,-669,-1096,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1017188,208319,525797,-1144,3360,4952,2219,-371,-190,-1438607,50228,-168811,-5256,-11704,6880,4469,-700,-733,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1023196,215206,538138,-984,3736,4936,2139,-361,-45,-1437919,54098,-142306,-5096,-11320,6824,4482,-754,-187,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1030578,223313,549690,512,3968,4344,2044,-356,23,-1441021,57637,-116272,-2968,-10672,6832,4450,-832,382,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1038700,232145,560434,1576,4416,4088,1894,-338,56,-1447032,61532,-90521,-984,-10352,7192,4419,-929,667,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1046602,240719,570136,2424,5720,4480,1742,-305,17,-1453893,66437,-65257,488,-9704,6880,4356,-1041,690,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1053692,248515,579420,1920,6944,4208,1646,-281,-113,-1460490,72445,-40428,1136,-9296,6200,4239,-1142,503,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1059221,254927,588546,2008,7888,4248,1549,-265,-227,-1465524,79272,-16521,632,-8808,5456,3992,-1191,187,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1063539,260150,597747,2128,9488,4488,1460,-234,-257,-1469011,86412,5764,536,-8544,7240,3709,-1194,22,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1068517,265831,606107,2368,9792,4128,1333,-188,-156,-1472020,93544,26413,1128,-8424,8648,3430,-1157,-40,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1074266,272062,613362,3120,11352,4992,1181,-178,-103,-1474659,100500,45361,1744,-8104,8608,3141,-1099,-144,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.70,-1079748,278258,619558,4136,11784,5184,1046,-218,-168,-1476203,107076,62578,2664,-8280,7744,2793,-1012,-369,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1083960,283770,625046,5064,11688,5440,928,-270,-258,-1476057,112914,77729,2936,-8320,7320,2404,-905,-614,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1088228,290064,628326,6464,17488,11968,866,-412,-337,-1474132,117834,90678,2504,-9072,6744,1989,-803,-825,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1092406,296164,631708,7048,10176,5928,529,-422,-645,-1471039,121837,101250,2072,-9248,6840,1557,-696,-875,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1094183,301422,634206,8576,12856,5216,656,-521,-394,-1467470,125211,105799,1896,-10000,6688,1108,-569,-849,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1094137,305663,638035,8112,11808,6296,606,-587,-699,-1463789,127642,107209,2064,-10984,6000,666,-429,-744,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1091608,307845,640747,7808,13128,5408,151,-612,-732,-1460314,129537,105536,2712,-11200,3960,202,-293,-637,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1085157,306511,642825,6856,14912,6368,129,-651,-918,-1456856,131079,100962,3992,-10792,5872,-239,-167,-616,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1075387,302146,645447,6056,15816,6952,21,-664,-1014,-1452599,132118,94469,4976,-7504,9904,-735,-60,-658,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1062799,295123,647122,6040,18064,7456,-315,-670,-1015,-1447349,132181,83907,4064,-17592,6064,-960,30,-843,0,5,0.00,0.00,0.00,1,0,0,4,1,
101.76,4.60,-1048599,286799,646979,5864,18832,7960,-562,-731,-861,-1440045,131293,70173,1656,-19160,2312,-1569,143,-1178,0,5,0.00,0.00,0.00,0,0,0,5,1,
101.76,4.60,-1033700,278058,644137,4360,19032,11992,-817,-842,-781,-1429382,128573,57558,1096,-10784,8408,-2792,341,-1383,0,0,0.00,0.00,0.00,0,0,0,8,1,
101.76,4.60,-1013304,264637,639888,2808,17512,13568,-826,-958,-1132,-1417519,124599,38703,2016,1464,19280,-3631,508,-1158,0,0,0.00,0.00,0.00,0,0,0,12,1,
