20:58:43
101.76,4.60,802148,171308,210918,5592,-2640,13824,2627,-1391,-512,-1301324,30903,-457505,248,-13952,7312,2029,-244,-1855,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,801957,180241,226301,5432,-2112,13480,2542,-1455,-975,-1287422,41715,-443888,-2128,-13968,7168,2455,-205,-1648,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,805311,187845,241864,4840,-1440,16208,2300,-1462,-1651,-1276425,50004,-427742,-2320,-14432,7048,2855,-163,-1384,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,812256,193827,258284,5928,-1144,13888,2413,-1431,-2115,-1268126,56031,-409611,-1696,-13320,7016,3118,-123,-1222,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,823230,197373,275778,3872,-2160,13904,2400,-1353,-2739,-1261253,60735,-389864,-1608,-11720,6840,3394,-112,-1144,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,837596,198424,294354,256,-6064,10936,2410,-1268,-3168,-1255381,64698,-368225,-1280,-11048,6600,3682,-132,-1149,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,852918,199126,312814,11232,-1032,2496,2144,-1089,-3513,-1249184,69043,-344937,-3080,-9456,5728,4013,-177,-1393,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,5.48,873597,194862,330871,24,-4968,7552,2185,-1146,-3269,-1243235,73041,-319244,-2496,-8120,5576,4444,-166,-1179,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,891084,191594,347829,-568,-4352,6528,1893,-1087,-3134,-1239665,75209,-290589,-3336,-9896,4760,4897,-138,-903,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,909224,186949,362935,-3040,-4168,5360,1693,-1008,-2817,-1238946,75822,-260396,-1528,-13128,5152,5179,-112,-589,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,925453,182380,376046,-4352,-4160,5040,1464,-852,-2421,-1239619,75990,-229268,-96,-14080,5184,5312,-140,-578,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.70,939301,177948,387426,-4840,-3664,4328,1365,-673,-1992,-1239114,77067,-197509,280,-11600,6328,5343,-220,-863,0,5,0.00,0.00,0.00,1,0,0,1,1,
