21:57:18
101.76,4.60,652042,98910,160740,-240,21328,32767,250,-243,237,-160074,32047,58949,-8336,8016,17408,-528,-75,632,0,0,0.00,0.00,0.00,3,0,1,111,1,
101.76,4.60,651200,100863,167108,4344,28928,28784,1895,-315,48,-171620,34497,52583,920,4952,12672,-1783,-389,2990,0,0,0.00,0.00,0.00,4,0,0,112,1,
101.76,4.60,647825,105054,180897,12072,20040,18464,1937,-367,-255,-193836,39111,37531,6216,1936,13920,-2612,-360,4335,0,0,0.00,0.00,0.00,9,1,1,118,1,
101.76,4.60,648335,110106,191570,16912,-5536,16216,2054,-151,-1517,-221039,42441,19631,13120,18768,17720,-2676,-90,4396,0,0,0.00,0.00,0.00,12,1,1,120,1,
101.76,4.60,658727,108818,204452,9648,-9120,12288,2237,-351,-865,-244511,44436,-621,12776,-3744,22024,-3338,-10,3778,0,0,0.00,0.00,0.00,13,2,0,117,1,
101.76,4.60,657513,113076,213258,6752,-10464,20184,804,-656,-457,-269465,43051,-21933,16488,-20640,29616,-3088,290,4516,0,0,0.00,0.00,0.00,13,3,0,109,1,
101.76,4.60,661508,116980,208723,3952,-20312,17184,835,-618,-768,-288584,39034,-42376,16904,-24624,31944,-3305,701,812,0,0,0.00,0.00,0.00,14,3,0,101,1,
101.76,4.60,663067,119773,216323,624,-25248,10816,1091,-530,32,-273567,35198,-64713,-2496,-22936,19552,-3448,950,-4705,0,0,0.00,0.00,0.00,14,4,1,98,1,
101.76,4.60,662489,120978,215497,-2200,-1840,14048,9,-339,-151,-238401,34116,-82914,-11368,-13856,7520,-3153,139,-5068,0,0,0.00,0.00,0.00,14,5,1,88,1,
101.76,4.60,663709,120477,211378,-640,-4184,13904,59,-115,422,-211468,33732,-96842,-12872,-17040,-432,-1516,-64,-3295,0,0,0.00,0.00,0.00,14,6,1,81,1,
101.76,4.60,657085,123508,205031,6256,-6376,11976,139,-12,1272,-197942,37012,-102990,-14632,-17760,-1968,-643,-512,-945,0,0,0.00,0.00,0.00,14,7,2,74,1,
101.76,4.60,650664,126679,200362,4512,568,14768,-223,70,487,-201107,33629,-119235,-12088,-18672,1800,-2397,-208,1688,0,0,0.00,0.00,0.00,14,7,2,65,1,
101.76,4.60,648936,126998,195858,4448,1616,16800,-429,178,284,-217474,29925,-139445,-4792,-12800,16048,-3372,5,3332,0,0,0.00,0.00,0.00,14,7,2,53,1,
101.76,4.60,648311,125680,189609,2864,344,19608,-558,315,132,-239573,23441,-160949,752,-9048,20112,-2653,87,3362,0,0,0.00,0.00,0.00,13,8,2,46,1,
101.76,4.60,649392,122135,183378,1416,1312,20328,-698,396,-48,-257072,19204,-171237,4560,-11360,18032,-994,-149,1958,0,0,0.00,0.00,0.00,13,8,3,37,1,
101.76,4.60,651140,117540,177320,528,1976,19112,-752,434,96,-263395,19464,-180567,2984,-9568,18392,-1595,-71,250,0,0,0.00,0.00,0.00,13,8,3,29,1,
101.76,4.60,650531,114588,170572,3424,-256,14576,-728,470,411,-260923,20581,-191537,2328,-8664,17960,-1655,-41,-699,0,0,0.00,0.00,0.00,12,9,3,23,1,
101.76,4.60,648220,113368,163176,5352,528,12792,-948,398,486,-255346,23170,-201977,2464,-11296,12568,-1261,-50,-748,0,0,0.00,0.00,0.00,12,9,3,18,1,
101.76,4.60,646463,113511,154879,6536,1136,13504,-1196,266,285,-250774,26082,-211894,3288,-10344,11344,-1338,-31,-494,0,0,0.00,0.00,0.00,12,9,3,14,1,
101.76,4.70,646211,114078,145895,6744,1120,13800,-1215,151,186,-246811,28674,-222162,3400,-9280,10584,-1345,1,-593,0,0,0.00,0.00,0.00,12,9,3,12,1,
101.76,4.60,646140,114895,137232,5496,920,12016,-1178,112,202,-241747,31197,-231701,2712,-8848,11312,-1261,54,-728,0,0,0.00,0.00,0.00,11,9,3,11,1,
101.76,4.60,645826,115335,128912,4864,896,11256,-1202,161,304,-236393,33414,-239956,1720,-8456,10640,-1093,81,-678,0,0,0.00,0.00,0.00,11,9,4,10,1,
101.76,4.60,644621,115511,120525,5640,2512,10592,-1291,243,471,-232219,34983,-247671,1888,-7544,11608,-1152,100,-372,0,0,0.00,0.00,0.00,10,9,4,9,1,
101.76,4.60,642966,115762,111769,6400,1912,11136,-1377,258,483,-230438,35584,-255116,2272,-6344,11880,-1161,103,-5,0,0,0.00,0.00,0.00,10,9,4,9,1,
101.76,4.60,641128,116589,102123,6824,1880,11776,-1496,195,536,-230573,35765,-261800,3240,-5872,11920,-1040,100,204,0,0,0.00,0.00,0.00,10,9,4,9,1,
101.76,4.60,639654,117928,92393,6856,3352,13200,-1481,90,363,-231067,35722,-268138,3280,-5768,11976,-1083,148,116,0,0,0.00,0.00,0.00,9,9,4,7,1,
101.76,4.60,640103,119024,83986,6024,3608,13256,-1388,21,15,-230190,35915,-274210,2816,-4448,12000,-1135,212,-151,0,0,0.00,0.00,0.00,8,9,4,7,1,
