21:58:39
101.76,4.60,239065,138903,77292,4064,4552,11016,-623,444,2267,-487427,29548,-365432,-1584,-4208,13824,-2225,-160,844,0,5,0.00,0.00,0.00,13,11,3,2,1,
101.76,4.60,226399,137997,70725,7528,7144,12392,-652,504,2298,-494725,25833,-378195,-1168,-4328,13816,-2048,-166,1215,0,5,0.00,0.00,0.00,12,12,4,1,1,
101.76,4.60,214014,136917,64115,9328,6768,12592,-604,494,2099,-505816,19676,-390452,-816,-4856,13904,-2165,-118,1604,0,5,0.00,0.00,0.00,11,13,3,2,1,
101.76,4.60,202999,135780,58722,10472,7448,12512,-513,526,1743,-518710,11762,-403658,920,-4288,15552,-2375,-11,1591,0,5,0.00,0.00,0.00,11,13,3,1,1,
101.76,4.60,194240,136770,56603,10312,9208,12888,-476,502,1310,-530583,3654,-417832,368,-3720,16176,-2547,98,1277,0,5,0.00,0.00,0.00,11,13,3,1,1,
101.76,4.60,188178,137041,55680,8160,8592,11544,-318,433,904,-540060,-3812,-432713,-368,-224,15888,-2752,211,918,0,5,0.00,0.00,0.00,11,14,2,1,1,
101.76,4.70,183880,136782,55903,5360,9040,11080,-250,398,634,-547400,-10589,-449022,-432,2360,18024,-3097,304,707,0,5,0.00,0.00,0.00,10,13,3,1,1,
101.76,4.60,180985,135363,57267,3344,8632,10576,-10,387,456,-554966,-18423,-466906,-3240,120,20520,-3225,416,764,0,5,0.00,0.00,0.00,11,12,3,2,1,
101.76,4.11,178636,133659,60218,2848,8992,11760,106,383,340,-564902,-28892,-484016,-5456,-1488,20824,-3089,499,954,0,5,0.00,0.00,0.00,11,10,3,1,1,
101.76,4.60,176088,131726,63420,4240,8832,14760,236,412,536,-577370,-42109,-501182,-6320,-1960,23616,-3328,620,1104,0,5,0.00,0.00,0.00,10,9,3,1,1,
101.76,4.60,171988,130363,67287,6000,6896,17616,584,425,588,-593092,-58840,-519503,-4728,-2640,28368,-3602,769,1442,0,5,0.00,0.00,0.00,10,6,3,1,1,
101.76,4.60,167505,129641,72410,7104,3848,18824,1035,368,513,-616058,-82348,-537298,176,-5344,30776,-3409,959,2331,0,5,0.00,0.00,0.00,8,4,3,1,1,
101.76,4.60,163574,129324,78708,6880,2136,21456,1313,259,200,-650372,-116048,-550009,5536,-6456,27456,-2653,1059,3325,0,5,0.00,0.00,0.00,7,3,3,1,1,
101.76,4.60,161825,129518,86606,6864,2016,21672,1574,85,-230,-691305,-155484,-556323,10872,-10224,21896,-1847,1112,3652,0,5,0.00,0.00,0.00,6,2,2,1,1,
101.76,4.60,161807,129899,96619,7136,872,22728,1759,-157,-304,-729733,-193346,-558051,11560,-15792,18552,-1401,1260,3127,0,5,0.00,0.00,0.00,4,1,1,1,1,
101.76,4.60,160392,132344,106817,9400,384,25416,1844,-457,60,-757372,-223650,-559631,11376,-22824,16080,-1191,1473,1625,0,5,0.00,0.00,0.00,3,1,1,1,1,
101.76,4.60,156532,137192,117022,11200,1352,26736,1887,-693,265,-758783,-230797,-566947,3992,-25104,17304,-1505,1684,-414,0,5,0.00,0.00,0.00,3,1,0,0,1,
101.76,4.60,152880,143092,127142,11088,2800,26576,1829,-764,-45,-752550,-234228,-581640,6208,-16408,18840,-1955,1730,-1971,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,151848,148391,137760,10936,3352,25616,1826,-737,-442,-734720,-228386,-596052,2832,-17072,18360,-1238,1579,-2274,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,152496,153177,148775,11232,3336,25000,1810,-748,-670,-713588,-219181,-604283,936,-24064,11216,12,1421,-1736,0,5,0.00,0.00,0.00,3,0,1,1,1,
101.76,4.60,154606,157742,159789,9096,1936,26136,1784,-826,-967,-692604,-208342,-607316,-1064,-29160,5176,1001,1150,-1365,0,5,0.00,0.00,0.00,3,0,1,1,1,
101.76,4.60,158593,161958,171225,5304,1184,25952,1821,-914,-1221,-669494,-195271,-609372,-2416,-20200,2224,592,1078,-2272,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,163475,165732,183136,1816,1720,26040,1873,-910,-1196,-635162,-171622,-615493,-7176,-16744,9704,-315,825,-3432,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,167283,169273,195259,528,3072,24984,1931,-857,-984,-593936,-140240,-622337,-8800,-14000,12200,268,674,-3068,0,5,0.00,0.00,0.00,3,0,0,0,1,
101.76,4.60,169761,172889,207427,624,2480,22712,1970,-834,-802,-565097,-118690,-619296,-7792,-14360,8696,1673,444,-947,0,5,0.00,0.00,0.00,3,0,0,1,1,
101.76,4.60,170705,177175,219255,1096,1400,20688,1930,-852,-574,-564225,-120566,-607016,-8008,-17800,7856,2176,183,1185,0,5,0.00,0.00,0.00,3,0,1,1,1,
101.76,4.60,170653,182026,230006,560,656,20024,1803,-866,-449,-576729,-133275,-591792,-6176,-15496,3128,2354,311,1601,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,170026,187096,239666,-512,-336,20768,1604,-903,-356,-587639,-144062,-576264,-3984,-13824,1200,2400,61,1303,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,170407,189733,246203,-1400,-872,17344,1808,-822,-351,-590549,-145880,-560148,-4168,-12480,3840,2821,-267,529,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,169293,194428,257152,-296,-3704,11384,1828,-703,-523,-584901,-139284,-541474,-5528,-12992,2992,3450,-494,133,0,5,0.00,0.00,0.00,2,0,0,1,1,
