21:20:42
101.76,4.60,-875455,172103,338256,3936,3648,14200,-2107,359,1164,-1328452,80190,-176336,2944,-5592,14512,-513,-251,606,0,0,0.00,0.00,0.00,4,1,4,84,1,
101.76,4.60,-879506,172309,322910,4536,2720,14096,-2168,321,1289,-1331444,81545,-180022,4720,-5816,14432,-448,-219,486,0,0,0.00,0.00,0.00,4,1,4,76,1,
101.76,4.60,-884166,172888,306932,5160,2016,13816,-2217,313,1380,-1333212,83311,-183152,4824,-5576,14224,-370,-193,289,0,0,0.00,0.00,0.00,4,1,4,69,1,
101.76,4.60,-889122,173518,290604,4400,2584,13952,-2270,331,1440,-1333719,84997,-185667,3008,-4632,14008,-333,-179,35,0,0,0.00,0.00,0.00,4,1,5,62,1,
101.76,4.60,-894099,173906,274014,4720,2952,13664,-2270,364,1460,-1333140,86295,-187754,1872,-4712,14224,-314,-184,-52,0,0,0.00,0.00,0.00,4,1,5,57,1,
101.76,4.60,-899374,174144,257587,6264,1608,12840,-2271,407,1482,-1332993,87188,-189351,1584,-4864,14488,-209,-177,48,0,0,0.00,0.00,0.00,5,1,5,52,1,
101.76,4.60,-904398,173910,240840,6400,1152,12904,-2326,453,1423,-1333683,87518,-190594,1168,-4760,13208,-126,-124,138,0,0,0.00,0.00,0.00,5,1,5,48,1,
101.76,4.60,-908571,172909,224258,5704,1008,11816,-2282,496,1259,-1334844,87458,-191469,1320,-4728,13320,-122,-112,240,0,0,0.00,0.00,0.00,5,1,5,45,1,
101.76,4.60,-911905,171168,208452,5912,144,12048,-2282,581,1108,-1336462,88000,-192205,3496,-3040,13312,-75,-124,268,0,0,0.00,0.00,0.00,5,1,6,42,1,
101.76,4.60,-914239,168490,192269,5720,1320,12544,-2402,607,1017,-1337222,88864,-192191,3296,-3656,13224,-23,-88,-25,0,0,0.00,0.00,0.00,5,1,6,39,1,
101.76,4.60,-915913,165443,176064,4168,2360,14656,-2363,608,942,-1336315,89589,-191891,1976,-2496,14416,-111,-93,-159,0,0,0.00,0.00,0.00,5,1,6,34,1,
101.76,4.60,-917354,161960,160434,2984,1872,15152,-2256,660,918,-1335411,90318,-191450,1688,-2056,14800,-101,-120,-125,0,0,0.00,0.00,0.00,5,1,7,31,1,
101.76,4.60,-919409,157925,145590,1512,848,12800,-2162,771,982,-1334565,91022,-190789,1168,-1976,14360,-104,-152,-180,0,0,0.00,0.00,0.00,5,1,8,27,1,
101.76,4.60,-921893,153561,130614,1880,976,12872,-2239,784,1070,-1333581,91335,-190360,-480,-968,14064,-135,-153,-115,0,0,0.00,0.00,0.00,6,1,8,23,1,
101.76,4.60,-925261,149552,115172,2440,2448,13584,-2248,745,1221,-1333923,91033,-189671,-264,-792,12944,-62,-134,124,0,0,0.00,0.00,0.00,6,2,8,20,1,
101.76,4.60,-929240,145739,100174,2056,2808,13248,-2088,734,1212,-1335519,90446,-189105,264,-744,12320,-104,-121,275,0,0,0.00,0.00,0.00,6,2,9,18,1,
101.76,4.60,-933465,141826,86236,1880,2416,13024,-2004,743,1240,-1337682,89879,-188783,1112,184,12752,-159,-113,394,0,0,0.00,0.00,0.00,7,2,10,16,1,
101.76,4.60,-938270,137828,72511,1168,2336,12928,-1964,747,1315,-1340622,89341,-188399,1304,240,12944,-158,-121,495,0,0,0.00,0.00,0.00,6,2,10,14,1,
101.76,4.60,-943634,133745,59027,1456,2112,13656,-1887,758,1414,-1343558,89184,-188035,2184,40,13768,-213,-119,461,0,0,0.00,0.00,0.00,7,2,11,12,1,
101.76,4.60,-949920,129508,45937,2184,1816,14784,-1835,798,1500,-1346068,89095,-188233,2328,-488,13552,-236,-101,402,0,0,0.00,0.00,0.00,7,3,11,10,1,
101.76,4.60,-956760,125029,33113,2344,2080,14904,-1770,813,1576,-1348270,89158,-188678,2624,-720,13808,-295,-95,387,0,0,0.00,0.00,0.00,7,3,12,9,1,
101.76,4.60,-963960,120512,20682,4072,2152,14752,-1726,811,1566,-1350341,89193,-189651,2608,-968,13680,-382,-81,345,0,0,0.00,0.00,0.00,8,3,13,8,1,
101.76,4.60,-971168,116025,8612,5272,1680,13992,-1673,787,1530,-1351795,89184,-191093,2152,-1424,14512,-446,-70,256,0,5,0.00,0.00,0.00,9,3,15,6,1,
101.76,4.60,-977953,111683,-3107,5704,1312,13720,-1680,765,1349,-1353108,89093,-192856,2760,-1632,14848,-450,-63,279,0,5,0.00,0.00,0.00,9,3,16,5,1,
101.76,4.60,-983868,107459,-14872,6240,-320,12832,-1746,759,1258,-1354524,89225,-194251,2896,-1656,15368,-402,-70,263,0,5,0.00,0.00,0.00,10,4,17,5,1,
101.76,4.60,-988834,103092,-27316,6080,-1144,12144,-1897,752,1015,-1355458,89582,-195898,2864,-3088,14560,-389,-75,155,0,5,0.00,0.00,0.00,10,4,19,4,1,
101.76,4.60,-991933,98848,-40181,4032,-3880,11840,-1952,707,719,-1355756,89898,-197658,2312,-2696,14776,-476,-71,69,0,5,0.00,0.00,0.00,11,4,20,4,1,
