21:20:24
101.76,4.60,-908492,181176,276035,5336,2912,12888,-2305,364,1153,-1300662,93652,-192636,664,-5240,14232,-230,-58,-271,0,0,0.00,0.00,0.00,4,1,5,60,1,
101.76,4.60,-911084,180114,259888,4872,1760,12504,-2322,416,1075,-1299063,93262,-194267,328,-4928,13144,-77,-67,-36,0,0,0.00,0.00,0.00,4,1,5,55,1,
101.76,4.60,-912957,178294,243806,3704,1864,12888,-2326,468,968,-1299271,92852,-194857,8,-4672,12872,-58,-90,22,0,0,0.00,0.00,0.00,5,1,5,49,1,
101.76,4.60,-914175,175688,227994,3336,1704,13208,-2307,538,882,-1299930,92381,-195435,-192,-4000,13488,-90,-117,100,0,0,0.00,0.00,0.00,5,1,5,45,1,
101.76,4.60,-915150,172449,212483,2072,1736,13360,-2266,596,859,-1301049,91839,-196011,232,-3360,13848,-76,-118,178,0,0,0.00,0.00,0.00,5,1,6,41,1,
101.76,4.60,-916143,168821,197320,1408,1248,13368,-2223,656,883,-1302849,91172,-195957,640,-3120,13616,-54,-141,303,0,0,0.00,0.00,0.00,5,1,6,37,1,
101.76,4.60,-917859,164977,182073,784,1368,14088,-2247,702,1027,-1305304,90639,-195986,928,-2632,14176,-90,-151,371,0,0,0.00,0.00,0.00,5,1,6,33,1,
101.76,4.60,-920802,161227,166604,1144,1968,14192,-2211,734,1204,-1307879,90299,-195822,1136,-2736,14544,1,-168,439,0,0,0.00,0.00,0.00,5,1,7,29,1,
101.76,4.60,-924548,157464,151228,1688,1248,13976,-2179,752,1296,-1311311,90020,-195071,2664,-1352,13688,10,-152,577,0,0,0.00,0.00,0.00,6,1,7,25,1,
101.76,4.60,-929465,154008,135837,2800,1480,13656,-2161,739,1501,-1314864,90060,-194418,3392,-472,13848,-43,-121,535,0,0,0.00,0.00,0.00,6,1,8,21,1,
101.76,4.60,-935447,150973,120362,3320,1224,13584,-2144,701,1593,-1317520,90275,-193559,3312,-416,13304,-71,-111,347,0,0,0.00,0.00,0.00,7,2,8,19,1,
101.76,4.60,-941877,148107,104893,3560,1168,13544,-2136,669,1637,-1319245,90790,-192702,2648,-560,13088,-97,-149,273,0,0,0.00,0.00,0.00,7,2,9,16,1,
101.76,4.60,-948539,145310,89741,3280,1520,13128,-2064,646,1594,-1320650,91449,-192097,2512,-800,12336,-102,-158,208,0,0,0.00,0.00,0.00,7,2,10,13,1,
101.76,4.60,-954693,142316,75355,2984,1728,13368,-1957,632,1494,-1321709,92147,-191722,2240,-1016,12960,-191,-147,192,0,0,0.00,0.00,0.00,8,2,10,11,1,
101.76,4.60,-960767,139237,61857,3088,1792,13448,-1861,644,1451,-1322802,92548,-191871,2168,-1104,13104,-235,-112,212,0,0,0.00,0.00,0.00,8,2,11,10,1,
101.76,4.60,-966718,135880,48817,2968,1784,13800,-1796,655,1433,-1324013,92746,-192220,2216,-1488,14472,-261,-100,219,0,0,0.00,0.00,0.00,9,2,12,9,1,
101.76,4.60,-972754,132344,36258,3056,1312,14688,-1722,667,1431,-1325096,92793,-193080,1448,-3344,14424,-272,-116,167,0,0,0.00,0.00,0.00,9,3,13,7,1,
101.76,4.60,-979221,128559,24174,3008,944,14992,-1664,687,1491,-1326116,92696,-194445,840,-3416,14992,-342,-116,228,0,5,0.00,0.00,0.00,9,3,14,6,1,
101.76,4.60,-986119,124645,12322,3128,424,14320,-1622,689,1523,-1328041,91975,-196275,736,-3848,15448,-324,-89,384,0,5,0.00,0.00,0.00,10,4,15,5,1,
101.76,4.60,-993191,120598,521,2240,-840,13512,-1641,679,1546,-1330784,90751,-197953,448,-4072,15464,-292,-80,460,0,5,0.00,0.00,0.00,10,4,17,4,1,
101.76,4.60,-1000868,116382,-11829,3392,-1008,12496,-1797,732,1635,-1333974,89596,-199237,1360,-2424,14560,-308,-93,536,0,5,0.00,0.00,0.00,10,4,18,4,1,
101.76,4.60,-1007866,111715,-25268,2904,-2512,12200,-1945,755,1448,-1337291,88837,-200154,1840,-1488,14200,-312,-71,540,0,5,0.00,0.00,0.00,11,4,19,4,1,
101.76,4.60,-1014113,106821,-38975,2480,-3792,11664,-1975,774,1379,-1340072,88672,-200597,3872,784,13560,-352,-43,450,0,5,0.00,0.00,0.00,12,4,20,3,1,
101.76,4.60,-1020202,101523,-53131,1664,-4368,12616,-2096,838,1374,-1341582,89320,-200863,4888,1512,13296,-434,-21,218,0,5,0.00,0.00,0.00,14,4,21,3,1,
101.76,4.60,-1026335,95511,-68048,1904,-3752,14632,-2220,924,1349,-1341191,90456,-201214,4264,3896,13616,-620,7,-82,0,5,0.00,0.00,0.00,15,4,22,3,1,
101.76,4.60,-1031948,89035,-82836,2968,-2016,17200,-2126,953,1126,-1338962,91677,-201790,3008,4240,15104,-809,40,-285,0,5,0.00,0.00,0.00,15,4,24,3,1,
