21:20:51
101.76,4.60,-1024773,48194,-155820,1264,-3760,21736,-573,69,1420,-1360693,84504,-224877,-472,632,20640,-1764,252,820,0,5,0.00,0.00,0.00,17,7,19,2,1,
101.76,4.60,-1033286,45302,-158891,1160,-4184,22288,-464,66,1348,-1365512,80596,-235521,-480,1168,20768,-1818,289,1051,0,5,0.00,0.00,0.00,16,7,20,3,1,
101.76,4.60,-1041319,43043,-160962,3256,-3200,23952,-392,115,1312,-1371822,75834,-246508,1888,2904,21104,-1865,341,1218,0,5,0.00,0.00,0.00,14,6,23,3,1,
101.76,4.60,-1048551,41442,-162090,6072,-3536,24592,-162,152,1146,-1378735,70604,-257683,3520,4816,21640,-1968,394,1181,0,5,0.00,0.00,0.00,14,6,26,3,1,
101.76,4.60,-1054325,41132,-161241,6424,-4288,24952,204,80,859,-1384556,65425,-269159,3208,6392,22112,-2061,465,934,0,5,0.00,0.00,0.00,13,6,31,2,1,
101.76,4.60,-1058081,42424,-157942,7064,-3224,24552,501,-82,535,-1389165,60215,-280295,2000,8680,21176,-2036,513,812,0,5,0.00,0.00,0.00,12,5,36,2,1,
101.76,4.60,-1059714,45202,-152343,6576,880,24168,665,-281,166,-1393577,54821,-291403,1584,9448,20760,-2116,495,854,0,5,0.00,0.00,0.00,10,4,39,2,1,
101.76,4.60,-1059347,49673,-144502,6544,2168,24440,888,-486,-181,-1399397,48896,-303166,-96,9912,20896,-2240,412,1127,0,5,0.00,0.00,0.00,9,3,39,2,1,
101.76,4.60,-1057321,55132,-134307,5216,5344,23888,1091,-623,-385,-1407715,42207,-315557,-600,12480,21336,-2393,306,1462,0,5,0.00,0.00,0.00,7,2,33,2,1,
101.76,4.60,-1055017,61210,-122552,5384,5952,23272,1399,-746,-389,-1418715,34486,-328775,-832,10616,20824,-2491,221,1850,0,5,0.00,0.00,0.00,6,1,25,1,1,
101.76,4.60,-1053159,67722,-108507,4784,5768,22872,1801,-860,-394,-1432974,25276,-343216,24,6992,22704,-2766,156,2066,0,5,0.00,0.00,0.00,5,1,17,2,1,
101.76,4.60,-1051876,73637,-95524,4216,5696,23392,2119,-919,-401,-1447296,16297,-359433,1584,1424,24264,-3064,76,1818,0,5,0.00,0.00,0.00,5,1,11,1,1,
101.76,4.60,-1050898,79533,-80841,3792,5888,23584,2418,-924,-385,-1460584,7989,-377135,2256,-2248,27456,-3245,78,1872,0,5,0.00,0.00,0.00,4,1,6,1,1,
101.76,4.60,-1050322,85064,-64411,1112,4160,23824,2714,-886,-442,-1475675,-1817,-395303,568,-4696,29952,-3036,64,1804,0,5,0.00,0.00,0.00,3,1,5,2,1,
101.76,4.60,-1049599,90201,-46226,560,4168,23952,3071,-871,-540,-1488836,-10709,-409725,-568,-6104,27040,-2309,36,1371,0,5,0.00,0.00,0.00,2,0,3,2,1,
101.76,4.60,-1048657,95083,-25971,-1464,-1048,22208,3390,-868,-712,-1500313,-18512,-421326,-200,-6168,25280,-1978,43,1403,0,5,0.00,0.00,0.00,2,0,2,2,1,
101.76,4.60,-1047444,99957,-5121,-1544,-3376,21640,3416,-878,-594,-1513434,-27791,-430554,232,-11624,19008,-1474,110,1540,0,5,0.00,0.00,0.00,2,0,1,2,1,
101.76,4.60,-1047875,104833,14626,-976,-3800,21360,3217,-896,-289,-1526384,-37239,-437889,-408,-19784,13488,-1302,136,1363,0,5,0.00,0.00,0.00,2,0,1,2,1,
101.76,4.60,-1049929,110145,32779,-32,-4688,21416,3073,-957,-143,-1537562,-45989,-448094,416,-22496,13424,-2147,179,1073,0,5,0.00,0.00,0.00,2,0,1,2,1,
101.76,4.60,-1051986,115961,50323,136,-5848,22296,3093,-1016,-225,-1548495,-54667,-462196,-72,-10920,21576,-2493,119,945,0,5,0.00,0.00,0.00,1,0,1,2,1,
101.76,4.60,-1054100,122074,68078,2184,-5824,22968,3118,-989,-213,-1558403,-62209,-474010,920,-9192,23376,-1869,35,907,0,5,0.00,0.00,0.00,1,0,1,2,1,
101.76,4.60,-1056262,127955,85811,2584,-4440,22896,3115,-925,-313,-1565493,-65608,-477982,5976,-9976,20912,-1041,-42,872,0,5,0.00,0.00,0.00,0,0,1,2,1,
101.76,4.60,-1057794,133548,103960,2656,-4136,21248,3169,-913,-457,-1567371,-63749,-479157,7384,-9680,18064,-365,-173,142,0,5,0.00,0.00,0.00,1,0,1,2,1,
101.76,4.60,-1058767,139166,122373,3096,-3632,19664,3156,-942,-566,-1559897,-54922,-479831,2840,-12472,11336,-44,-274,-1167,0,5,0.00,0.00,0.00,1,0,1,2,1,
101.76,4.60,-1059590,145183,140824,3800,-3456,18824,3178,-1007,-563,-1544746,-41830,-481264,-2800,-13936,11968,49,-366,-1898,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,-1060875,151942,159430,4800,-2456,17688,3193,-1106,-559,-1528252,-27566,-480787,-4624,-14656,11920,464,-416,-1654,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1062256,159472,178240,5328,-1664,17544,3225,-1200,-655,-1518432,-19691,-477706,-6616,-14768,11808,853,-387,-1038,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1062833,167306,197642,6008,-744,17272,3291,-1269,-907,-1514498,-16329,-472041,-5992,-14600,11616,1291,-335,-332,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,-1061973,174901,217849,5680,-824,17576,3322,-1274,-1248,-1514796,-15753,-463863,-2672,-13744,10464,1663,-300,63,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.89,-1059231,181535,238650,6096,-1032,17248,3332,-1206,-1561,-1515282,-14500,-453002,-3184,-13712,8248,1992,-309,67,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1054486,186653,259957,4936,-1296,16528,3317,-1128,-1944,-1514493,-11978,-440598,-2176,-13032,8768,2433,-338,-195,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1047535,190034,282027,3168,-1936,14944,3294,-1070,-2187,-1512217,-8427,-425531,-1704,-12168,7552,2638,-427,-157,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1039505,192285,303940,2192,-1856,13872,3219,-1035,-2195,-1510336,-4738,-408989,-1424,-12192,7232,3016,-448,-252,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-1031579,194036,325673,1832,-1880,12800,3199,-985,-2183,-1507557,-439,-390345,-1064,-11424,7488,3282,-447,-323,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1023349,195121,346871,856,-2432,10952,3046,-966,-2067,-1504984,3596,-370123,-832,-11464,7480,3563,-412,-273,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1016070,196358,366878,-112,-1336,10264,2954,-917,-1850,-1502407,7281,-348118,-152,-10888,7128,3812,-359,-479,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,-1010127,197801,386551,480,-744,8560,2956,-819,-1691,-1497610,11826,-325110,-728,-11480,6992,3953,-321,-835,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-1004463,198581,405919,136,-880,7568,2893,-697,-1713,-1491153,16732,-301172,-1304,-11224,6768,4138,-275,-1046,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-998477,198465,425049,312,-1608,6256,2831,-637,-1661,-1484061,21362,-275799,-2808,-10592,6792,4371,-247,-1150,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-992423,197843,443417,-272,-1536,5968,2664,-578,-1570,-1477634,25229,-249109,-3056,-10360,6704,4557,-257,-949,0,5,0.00,0.00,0.00,0,0,0,2,1,
101.76,4.60,-987076,197224,460490,176,-712,5432,2486,-518,-1406,-1473358,28085,-221703,-3600,-11896,7328,4677,-286,-697,0,5,0.00,0.00,0.00,0,0,0,3,1,
101.76,4.60,-981801,196197,476415,-456,896,6232,2364,-474,-1281,-1470609,30347,-193708,-3968,-11456,7392,4761,-326,-548,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,-977885,195827,491600,-1360,1456,5912,2314,-429,-1052,-1469005,32409,-165367,-4128,-12336,7128,4842,-381,-332,0,5,0.00,0.00,0.00,1,0,0,2,1,
