21:21:00
101.76,4.60,-887752,216444,597197,12280,14712,23632,-1634,-731,435,-1387314,80307,-41068,3000,1056,32767,-1978,740,-323,0,0,0.00,0.00,0.00,2,0,0,29,1,
101.80,4.60,-879968,214639,584465,6640,6656,28336,-1898,-729,-336,-1382970,77667,-49253,4648,312,18192,-1297,556,-1237,0,0,0.00,0.00,0.00,2,0,0,37,1,
101.76,4.60,-864470,204300,573026,-3056,5408,21832,-1639,-335,-697,-1369111,75695,-56625,-768,-5384,8488,-1755,484,-2790,0,0,0.00,0.00,0.00,3,0,0,48,1,
101.76,4.60,-847132,188745,562875,-7624,8256,7216,-1201,-170,-314,-1350567,74284,-66370,-6592,-5744,4512,-1756,331,-2367,0,0,0.00,0.00,0.00,3,0,0,64,1,
101.76,4.60,-833283,176025,558013,-7728,9176,600,-1429,-183,-128,-1338601,73395,-76032,-7368,-10568,4024,-1531,65,-1384,0,0,0.00,0.00,0.00,3,0,0,81,1,
101.76,4.60,-828796,173175,548564,-5544,6800,1096,-1899,-236,479,-1331236,71498,-88998,-8320,-11640,9632,-1516,-216,-963,0,0,0.00,0.00,0.00,3,0,1,97,1,
101.76,4.60,-830261,175612,534803,-2168,2704,6800,-2143,-201,1234,-1324978,72858,-99685,-9592,-9048,16864,-1735,-283,-745,0,0,0.00,0.00,0.00,3,0,2,112,1,
101.76,4.60,-838081,182431,518362,816,5200,12960,-2263,-56,1719,-1321126,73944,-109845,-8568,-6528,20792,-1517,-264,-109,0,0,0.00,0.00,0.00,3,0,3,125,1,
101.76,4.60,-846786,189075,500928,3648,7520,18880,-2279,29,1638,-1323072,71138,-119004,-4768,-5632,19792,-1138,-251,769,0,0,0.00,0.00,0.00,3,0,3,131,1,
101.76,4.60,-853174,193365,483120,6512,5744,22752,-2318,133,1411,-1329648,69156,-126575,-1232,-5992,17608,-951,-248,1201,0,0,0.00,0.00,0.00,3,1,3,134,1,
101.76,4.60,-857453,195440,466060,5904,4944,20368,-2127,231,1058,-1336192,68370,-133527,960,-5840,15576,-912,-216,869,0,0,0.00,0.00,0.00,3,1,3,136,1,
101.76,4.60,-858088,194253,451573,4032,6768,15872,-1996,281,550,-1339195,68980,-139922,2120,-5560,12576,-834,-195,276,0,0,0.00,0.00,0.00,3,0,3,135,1,
101.76,4.60,-855770,190707,438821,3568,4952,12464,-1931,352,321,-1338531,70673,-146351,1224,-5872,13376,-915,-257,-271,0,0,0.00,0.00,0.00,3,0,4,131,1,
101.76,4.60,-852660,186136,426109,3208,2800,11448,-1996,434,266,-1334943,72637,-152792,-2136,-8616,13696,-884,-286,-648,0,0,0.00,0.00,0.00,3,1,3,127,1,
101.76,4.60,-849639,181181,413062,880,3088,10424,-2031,467,327,-1331181,74163,-158865,-648,-5672,12760,-817,-266,-420,0,0,0.00,0.00,0.00,3,1,3,122,1,
101.76,4.60,-848099,177319,399810,3168,4440,11088,-2065,469,584,-1329394,75183,-165090,-400,-6984,13584,-727,-291,-63,0,0,0.00,0.00,0.00,4,0,3,114,1,
101.76,4.60,-848008,174285,385487,3136,3208,11608,-2161,491,765,-1330031,75990,-170506,992,-5696,14472,-720,-290,349,0,0,0.00,0.00,0.00,4,1,3,107,1,
