21:06:17
101.76,4.60,1621928,144358,433782,3816,1992,23112,-2022,-75,758,-1139208,52443,-72967,2056,-5088,17032,-1104,-300,296,0,0,0.00,0.00,0.00,3,1,2,115,1,
101.76,4.60,1620215,145717,419667,4920,3352,19296,-1825,-16,653,-1138320,54350,-80370,232,-6504,13240,-1006,-323,-305,0,0,0.00,0.00,0.00,3,1,2,118,1,
101.76,4.60,1619442,146225,407367,3928,4440,14952,-1719,5,455,-1135686,56115,-88954,-560,-8104,12080,-1042,-368,-365,0,0,0.00,0.00,0.00,3,1,2,118,1,
101.76,4.60,1619968,145792,395788,2816,1784,12352,-1702,54,303,-1132918,58008,-98168,-1232,-8640,12496,-1063,-387,-448,0,0,0.00,0.00,0.00,3,1,2,118,1,
101.76,4.60,1621257,144399,384168,6008,3592,18240,-1802,136,287,-1129746,59409,-106972,-2328,-7000,13024,-1058,-366,-428,0,0,0.00,0.00,0.00,3,1,2,120,1,
101.76,4.60,1622762,142336,371890,304,1968,11320,-1601,125,155,-1127612,60324,-114703,-2096,-5680,14576,-1011,-354,-161,0,0,0.00,0.00,0.00,3,1,2,118,1,
101.76,4.60,1623337,141106,360815,1096,2032,13048,-1864,246,407,-1127297,61184,-121530,-720,-5576,16168,-893,-342,105,0,0,0.00,0.00,0.00,3,1,2,116,1,
101.76,4.60,1623420,139471,348093,2632,1320,12960,-1879,291,699,-1128254,62314,-127457,376,-6248,14584,-642,-347,264,0,0,0.00,0.00,0.00,3,1,2,114,1,
101.76,4.60,1621065,138662,334747,4312,2920,14616,-2080,393,849,-1130224,63781,-132392,1664,-5680,14104,-552,-354,476,0,0,0.00,0.00,0.00,3,1,2,111,1,
101.76,4.60,1619448,137377,321441,0,608,8472,-2000,342,948,-1133680,65405,-136894,3512,-5224,14552,-484,-324,698,0,0,0.00,0.00,0.00,3,1,2,107,1,
101.76,4.60,1615006,137714,305733,3992,-416,13544,-2048,305,768,-1137681,67379,-140856,5160,-5600,14296,-391,-273,667,0,0,0.00,0.00,0.00,3,1,2,103,1,
101.80,4.60,1611983,137814,292422,5496,1504,11456,-2074,325,1083,-1140620,69630,-144206,5400,-5752,13656,-356,-231,415,0,0,0.00,0.00,0.00,3,1,2,99,1,
101.76,4.60,1608375,137812,276531,5792,2424,14016,-2336,328,1051,-1141762,71841,-147221,4216,-4888,13800,-395,-199,123,0,0,0.00,0.00,0.00,3,1,2,96,1,
101.76,4.60,1605168,137509,260699,3840,1144,12832,-2310,311,962,-1141289,73736,-150022,2736,-4192,14408,-417,-182,-106,0,0,0.00,0.00,0.00,3,1,2,91,1,
101.76,4.60,1601700,137128,244106,5128,4200,13936,-2539,377,1145,-1139921,75132,-152303,1200,-3328,14728,-392,-169,-220,0,0,0.00,0.00,0.00,3,1,2,86,1,
101.76,4.60,1599148,135882,227237,2352,-1224,13392,-2324,342,733,-1138212,76139,-154282,448,-3416,14200,-337,-180,-275,0,0,0.00,0.00,0.00,3,1,3,79,1,
101.76,4.60,1596324,134608,211209,2248,264,13104,-2422,424,859,-1136531,76923,-155908,-248,-3344,14432,-319,-199,-248,0,0,0.00,0.00,0.00,3,1,3,72,1,
101.76,4.60,1593940,132587,194532,3680,1800,13408,-2509,553,1039,-1135176,77550,-157570,-744,-3704,13592,-277,-219,-212,0,0,0.00,0.00,0.00,3,1,3,65,1,
101.76,4.60,1591560,129829,178176,2136,1072,12664,-2375,600,845,-1134245,78050,-159015,-792,-2944,13328,-254,-235,-91,0,0,0.00,0.00,0.00,3,1,4,58,1,
101.76,4.60,1589586,126617,162686,1752,640,12544,-2318,643,881,-1134546,78362,-159790,272,-1656,13664,-226,-233,129,0,0,0.00,0.00,0.00,3,1,3,50,1,
101.76,4.70,1586832,123222,147080,1192,864,12672,-2336,687,1021,-1135724,79048,-160117,1816,-1424,12960,-159,-218,189,0,0,0.00,0.00,0.00,3,1,4,43,1,
101.76,4.60,1583095,119777,131408,1800,1248,12896,-2309,722,1127,-1136458,80394,-160219,2056,-1184,12568,-176,-226,73,0,0,0.00,0.00,0.00,3,1,4,36,1,
101.76,4.60,1578997,116194,116071,2352,1408,12768,-2243,726,1134,-1136388,81991,-160259,1840,176,13152,-231,-228,-8,0,0,0.00,0.00,0.00,3,1,4,31,1,
101.76,4.60,1574587,112685,101196,2912,1576,13136,-2185,723,1147,-1135975,83256,-160110,1240,1360,13728,-244,-241,-66,0,0,0.00,0.00,0.00,3,1,5,26,1,
101.76,4.60,1570361,109134,86832,3376,2016,13792,-2119,712,1031,-1135666,84385,-159428,824,512,13256,-177,-261,-38,0,0,0.00,0.00,0.00,3,2,6,23,1,
101.76,4.60,1566896,105453,73161,3624,2016,14632,-2023,700,844,-1135564,85400,-159006,1280,320,13512,-252,-243,44,0,0,0.00,0.00,0.00,3,2,6,19,1,
101.76,4.50,1564361,101763,60298,4000,1936,14696,-1935,658,737,-1136217,86421,-159267,2200,-144,13856,-324,-207,165,0,0,0.00,0.00,0.00,4,2,7,15,1,
101.76,4.60,1562087,98309,47875,3912,2064,14688,-1894,602,721,-1136773,87322,-159966,2208,-168,14160,-392,-173,85,0,0,0.00,0.00,0.00,4,2,8,13,1,
101.76,4.60,1559757,95132,35669,3600,2056,15312,-1861,550,620,-1136911,88268,-161000,2152,-1040,14408,-405,-167,70,0,0,0.00,0.00,0.00,4,3,9,10,1,
101.76,4.60,1558184,92176,24210,3056,1912,14576,-1713,506,527,-1136956,89229,-162415,2104,-1536,14320,-453,-156,44,0,0,0.00,0.00,0.00,4,3,10,8,1,
101.76,4.60,1556549,89282,13450,2264,1632,14168,-1665,495,572,-1136798,89957,-164457,1440,-1888,14496,-517,-142,36,0,0,0.00,0.00,0.00,5,3,11,7,1,
101.76,4.60,1554210,86347,2825,2248,1408,13416,-1653,506,698,-1137028,90291,-166964,1632,-1848,15112,-569,-128,158,0,5,0.00,0.00,0.00,5,3,12,6,1,
101.76,4.60,1551036,83257,-7820,2048,1248,13056,-1653,530,835,-1137996,90396,-169566,1944,-1888,14680,-554,-112,234,0,5,0.00,0.00,0.00,6,4,13,5,1,
101.76,4.60,1547155,79953,-18667,2296,1248,13264,-1692,562,900,-1138962,90684,-172253,2264,-1024,14440,-597,-116,226,0,5,0.00,0.00,0.00,6,4,14,4,1,
101.76,4.60,1543072,76420,-29962,2968,56,13200,-1789,585,926,-1139956,91064,-174678,2832,48,14240,-624,-98,260,0,5,0.00,0.00,0.00,6,5,15,4,1,
101.76,4.60,1538704,72699,-42036,2664,-1864,13904,-1902,599,946,-1140795,91591,-176741,3096,1616,14576,-713,-70,169,0,5,0.00,0.00,0.00,7,5,16,3,1,
101.76,4.60,1534288,68889,-54816,2752,-2496,14464,-1946,594,973,-1140647,92158,-178690,2736,2456,14320,-787,-64,8,0,5,0.00,0.00,0.00,7,6,16,3,1,
101.76,4.60,1530045,65015,-67559,2056,-2896,15672,-1918,575,855,-1139522,92883,-180651,2008,3360,13992,-885,-81,-114,0,5,0.00,0.00,0.00,7,7,17,2,1,
101.76,4.60,1526562,61171,-79743,2440,-1520,17872,-1834,574,685,-1137866,93620,-182723,1168,4048,14680,-1039,-87,-144,0,5,0.00,0.00,0.00,7,7,18,3,1,
101.76,4.60,1524009,57441,-90845,3264,-8,19224,-1682,563,490,-1136171,93721,-185456,72,4888,17256,-1223,-46,-136,0,5,0.00,0.00,0.00,7,8,16,2,1,
101.76,4.60,1522538,54565,-99163,3040,1168,20480,-1453,503,351,-1134659,93072,-188890,-152,5920,17576,-1344,10,-45,0,5,0.00,0.00,0.00,7,7,15,2,1,
101.76,4.60,1521281,52288,-105352,3032,1816,20800,-1154,382,377,-1134352,91925,-192736,1016,6208,17576,-1475,46,269,0,5,0.00,0.00,0.00,7,8,15,2,1,
101.76,4.60,1519216,50684,-109258,3480,3216,21272,-923,268,533,-1135832,90651,-197450,2128,5176,17912,-1568,78,507,0,5,0.00,0.00,0.00,7,9,13,2,1,
101.76,4.60,1515933,49586,-111615,3680,4088,21936,-786,186,770,-1137734,89280,-203405,2176,3624,18976,-1727,101,508,0,5,0.00,0.00,0.00,6,9,12,2,1,
101.76,4.60,1510770,48763,-112969,3344,4000,21160,-623,101,1136,-1139559,87708,-213751,1712,2752,20056,-1877,129,558,0,5,0.00,0.00,0.00,7,9,11,2,1,
101.76,4.60,1502933,47630,-114064,3648,3792,21496,-545,68,1562,-1142114,85686,-224671,1064,3080,19736,-1933,131,715,0,5,0.00,0.00,0.00,7,9,11,1,1,
101.76,4.70,1492914,45529,-117222,3712,2248,21648,-427,66,1678,-1145884,83080,-236107,1208,5376,19880,-2056,154,934,0,5,0.00,0.00,0.00,6,8,11,1,1,
101.76,4.60,1483361,44378,-117707,4952,680,22720,-266,81,1485,-1151396,79545,-248070,3256,7640,19344,-2122,219,1231,0,5,0.00,0.00,0.00,5,8,13,2,1,
101.76,4.60,1475811,44286,-117126,7104,-120,24552,-6,63,1105,-1158468,75013,-260561,4288,9792,19760,-2308,291,1282,0,5,0.00,0.00,0.00,5,7,16,2,1,
101.76,4.60,1470880,46142,-114714,9368,32,24344,362,-67,703,-1164284,70338,-274241,1896,10016,21616,-2571,367,943,0,5,0.00,0.00,0.00,5,6,21,1,1,
101.76,4.60,1468331,50468,-109549,10752,1640,22848,756,-319,328,-1168231,65822,-288803,-1832,10832,22064,-2701,376,784,0,5,0.00,0.00,0.00,4,6,25,1,1,
101.76,4.60,1467781,56959,-101559,10672,4728,20744,982,-570,29,-1172360,60991,-303773,-4704,13576,21904,-2829,308,852,0,5,0.00,0.00,0.00,4,4,29,1,1,
101.76,4.60,1468507,64619,-91641,7880,4440,14416,1196,-766,-245,-1178201,55621,-319190,-6296,13688,20696,-2801,203,1257,0,5,0.00,0.00,0.00,4,3,31,1,1,
