21:01:30
101.76,4.60,1089010,76508,-99991,3288,2760,20032,-608,26,1658,-1225001,98664,-172848,1744,3584,17632,-1813,108,672,0,5,0.00,0.00,0.00,11,8,12,3,1,
101.76,4.60,1078924,74810,-104255,3304,680,21256,-533,20,1689,-1227667,96886,-184059,1264,2840,19640,-1948,117,712,0,5,0.00,0.00,0.00,11,9,12,2,1,
101.76,4.60,1069498,73205,-107064,3856,-776,22608,-452,81,1523,-1230576,94807,-195797,488,3920,21248,-2049,133,779,0,5,0.00,0.00,0.00,11,9,11,2,1,
101.76,5.18,1061478,71718,-109419,3880,-1840,22400,-323,109,1203,-1233919,92304,-207958,360,4032,20600,-2137,183,767,0,5,0.00,0.00,0.00,11,10,9,2,1,
101.76,4.60,1055518,70874,-110885,4304,-1672,21696,-215,71,895,-1236966,89452,-220636,648,4800,19768,-2281,259,779,0,5,0.00,0.00,0.00,11,11,9,1,1,
101.76,4.60,1051197,70938,-110975,5872,880,22112,-92,-7,704,-1240017,86103,-234228,1336,6752,19416,-2453,347,704,0,5,0.00,0.00,0.00,10,11,8,1,1,
101.76,4.60,1047432,72333,-109090,7328,2344,22768,175,-96,658,-1242036,82696,-248451,1592,6888,19232,-2588,408,573,0,5,0.00,0.00,0.00,9,11,7,1,1,
101.76,4.70,1043841,74778,-104723,9168,4688,24040,453,-155,601,-1243855,78986,-263551,2264,7320,20168,-2765,479,627,0,5,0.00,0.00,0.00,8,10,7,1,1,
101.80,4.60,1040716,78431,-97385,10592,5880,23504,817,-240,455,-1245819,74773,-279413,264,11064,21192,-2959,519,548,0,5,0.00,0.00,0.00,8,10,9,1,1,
101.76,4.60,1038294,83215,-87924,10456,6120,21976,1184,-389,293,-1247569,70320,-296248,-2880,16000,23304,-3259,486,634,0,5,0.00,0.00,0.00,7,9,11,1,1,
101.76,4.60,1036642,88445,-76668,6976,5504,20096,1576,-587,-41,-1250606,65876,-317053,-4696,16904,24128,-3364,382,959,0,5,0.00,0.00,0.00,7,7,15,1,1,
101.76,4.60,1037288,93526,-62534,5272,7504,20360,1758,-721,-608,-1257389,60188,-337940,-4392,17584,22104,-3289,223,1539,0,5,0.00,0.00,0.00,6,5,19,1,1,
101.76,4.60,1040973,98226,-49105,-1928,9448,19680,2149,-750,-1146,-1268452,52891,-358914,-1032,10424,21528,-3304,63,1965,0,5,0.00,0.00,0.00,6,3,21,0,1,
101.76,4.60,1047338,102245,-32864,-1992,13192,26344,2591,-676,-1588,-1282979,43989,-377926,1592,3872,22688,-3358,-50,2160,0,5,0.00,0.00,0.00,5,2,20,1,1,
101.76,4.60,1055683,104733,-12898,-6800,7000,23056,2767,-549,-1571,-1297835,35149,-397968,5536,-3192,23448,-3460,-18,2052,0,5,0.00,0.00,0.00,4,2,14,1,1,
101.76,4.50,1058836,107046,7378,-5168,1728,20968,3578,-553,-614,-1313583,24860,-417943,5608,-7088,25784,-3421,115,2009,0,5,0.00,0.00,0.00,4,1,8,0,1,
101.76,4.60,1056462,109759,29911,-5512,-3272,21904,3800,-624,195,-1326054,15641,-436832,2952,-19968,26664,-2989,41,1232,0,5,0.00,0.00,0.00,3,1,4,1,1,
101.76,4.60,1048733,113441,50302,-4160,-5104,26880,3356,-758,998,-1334339,9137,-452915,-1280,-15352,28464,-2362,25,844,0,5,0.00,0.00,0.00,3,1,2,0,1,
101.76,4.60,1039114,118683,66689,-4552,-8456,28176,3784,-939,1304,-1343570,2761,-464292,744,-11336,29696,-1675,-52,1239,0,5,0.00,0.00,0.00,2,1,1,0,1,
101.76,4.60,1024833,126116,87854,-184,-9760,24024,4243,-1054,1735,-1356374,-6514,-468671,384,-14288,24248,-1099,19,1432,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,1009229,135025,107513,2584,-5488,23568,3476,-1061,1686,-1368454,-15444,-471855,1832,-26264,8720,-429,64,1095,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,995560,144230,123063,6656,-3088,22064,2849,-993,1311,-1374960,-20685,-480307,-1376,-23368,6304,-778,32,446,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,985892,152789,136516,5776,-3880,21216,2841,-1078,736,-1380424,-25005,-490014,-2312,-14824,11640,-1393,-152,569,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,977529,161577,150760,7512,-3512,21840,2641,-1063,506,-1389401,-30771,-496041,-840,-11072,14528,-820,-307,1108,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,971524,169750,163834,6552,-4168,21544,2617,-1045,130,-1400479,-36349,-495788,3024,-9776,15200,106,-484,1279,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,966550,177639,178487,6992,-3480,20560,2813,-1035,-92,-1407753,-36875,-490403,8040,-9256,13672,817,-546,930,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,962236,185359,194063,5720,-3984,16832,2869,-1030,-153,-1407196,-30257,-482312,8936,-9840,9608,1456,-633,-41,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,957685,193432,210078,5288,-3008,15016,2951,-1107,-237,-1398793,-19642,-472787,3288,-11672,7840,1721,-692,-1453,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,953599,202049,226656,3648,-904,17960,2858,-1171,-501,-1380674,-2433,-462656,-2376,-13936,8176,1941,-688,-2258,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,952264,209680,242599,5336,-896,16776,2531,-1172,-1121,-1361032,15141,-450273,-6296,-13848,7728,2314,-649,-2256,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,954692,215906,259627,5760,-1104,15200,2704,-1193,-1695,-1344448,29686,-435182,-8376,-14984,7312,2762,-601,-1905,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,961517,219850,278279,4440,-3104,14240,2681,-1143,-2282,-1333146,39889,-417396,-8544,-15328,6688,3156,-527,-1243,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,971488,221527,297312,-2848,-4424,17056,2551,-1062,-2689,-1328843,44811,-397837,-6224,-12952,6744,3412,-441,-464,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,983604,220597,315019,-1424,-5936,12760,2450,-989,-3260,-1328961,46626,-376807,-4064,-12576,6848,3715,-395,-183,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,998831,217699,334877,-208,-4448,9288,2439,-884,-2832,-1330198,47784,-353781,-1272,-10952,6264,4054,-372,-121,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1012767,214519,352821,-1848,-4816,7952,2172,-800,-2766,-1331049,49464,-328483,744,-9904,3872,4399,-362,-322,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1026361,210789,369560,-2784,-3608,6464,2053,-740,-2464,-1330017,52771,-301689,2472,-7776,5448,4521,-423,-553,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1038829,207107,385022,-3208,-4312,1456,1969,-683,-2209,-1326695,56857,-273185,1288,-7856,4840,4895,-354,-1262,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1049737,203567,399785,-3784,-3840,3280,1780,-544,-1864,-1318917,61462,-242271,-1712,-9792,4712,5194,-137,-1786,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1058853,199987,411547,-2640,-3184,4656,1445,-348,-1488,-1310347,64658,-210000,-3184,-11160,5728,5399,-38,-1776,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1067670,194568,420741,-2152,-2096,2080,1289,-215,-1305,-1303176,66510,-176635,-4128,-13248,6648,5611,9,-1636,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1076320,188777,428937,-2240,-1056,2296,1083,-102,-1317,-1296543,67329,-142484,-5232,-13672,7696,5686,68,-1704,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1085325,182111,436341,-1832,528,1976,889,-34,-1202,-1289884,67361,-108207,-5728,-17672,9304,5799,81,-1573,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.70,1093672,175686,442408,-2376,1928,2720,645,7,-1003,-1284613,67049,-73216,-5472,-13928,6864,5923,13,-1372,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.50,1101053,169247,446945,-3688,3664,4624,467,45,-618,-1281248,66615,-38576,-984,-8544,8072,5583,70,-770,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1104573,165347,450156,-2296,8688,5784,198,110,-60,-1282169,65734,-5742,4016,-9144,9496,5476,185,-181,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1104785,163480,452036,-624,11752,5560,155,133,264,-1284416,64658,25806,7912,-7648,10544,5194,286,-309,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1102001,164392,453952,3136,14432,7640,104,142,335,-1283910,63473,55966,9048,-4480,9200,4761,280,-932,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1099419,166400,455248,7680,16688,10048,-10,73,-90,-1278270,61822,82775,6872,-5448,9648,4049,250,-1811,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1100281,167476,456771,9736,17416,10896,36,-61,-652,-1266596,58540,105410,2416,-3984,11488,3262,263,-2553,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1105453,166251,459490,7208,17104,11600,110,-174,-1128,-1251243,53535,123765,-1632,-2824,11568,2591,257,-2698,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1115035,161268,463291,5656,17432,11696,210,-211,-1324,-1236430,48124,138221,-4312,-3816,10328,1993,186,-2221,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,1123173,158223,468399,1176,16840,12120,300,-204,-1481,-1225661,43826,148378,-4768,-4608,8184,1283,99,-1317,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,1138293,147948,471332,-1040,17184,14848,248,-170,-1254,-1220210,40079,151030,-3664,-6224,7456,488,-19,-408,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,1147929,140696,475315,-3968,12712,9528,373,-260,-773,-1219900,39119,148320,-1344,-6400,7016,-224,-159,379,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1153221,137098,478660,-1672,16640,13592,306,-273,-97,-1224418,41497,141319,1816,-8160,8584,-802,-266,989,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1153787,137171,481208,-4320,17088,8368,707,-439,496,-1231529,45991,130410,3608,-9416,8552,-1286,-311,1186,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1148226,142840,486428,-4000,18920,8936,619,-461,946,-1238537,50665,114871,4264,-13696,5504,-1787,-328,1144,0,5,0.00,0.00,0.00,1,0,0,3,1,
101.76,4.60,1142394,148221,489513,-5152,17144,8312,133,-504,1109,-1244734,54160,100194,3472,-4328,10472,-2507,-344,1127,0,5,0.00,0.00,0.00,1,0,0,4,1,
101.76,4.60,1131871,158391,486211,2208,592,8256,-502,-456,1533,-1250069,56938,83142,2768,10976,21248,-2671,-243,897,0,0,0.00,0.00,0.00,1,0,0,8,1,
101.76,4.60,1120818,169232,472833,6024,-4312,17552,-1257,-314,1437,-1252802,58104,68990,4568,9680,28152,-2139,-64,383,0,0,0.00,0.00,0.00,1,0,0,13,1,
101.76,4.60,1111590,177998,454563,10752,1920,22832,-1422,-177,1313,-1253558,58688,57405,11144,-6984,27912,-1861,-7,187,0,0,0.00,0.00,0.00,2,0,0,20,1,
101.76,4.60,1104333,185794,438709,13560,14984,24424,-1413,-220,716,-1252359,59390,43491,7904,-18592,22360,-2037,-31,-506,0,0,0.00,0.00,0.00,2,0,0,27,1,
101.76,4.60,1101857,191597,428122,16496,12688,19344,-882,-419,133,-1242735,59206,30590,-1472,-5792,17104,-2311,-144,-2336,0,0,0.00,0.00,0.00,2,0,0,34,1,
101.80,4.60,1102775,196353,421221,10624,4136,12848,-997,-360,-883,-1225180,58525,17763,-9208,-12848,7840,-1739,-185,-2364,0,0,0.00,0.00,0.00,2,0,0,40,1,
101.76,4.60,1115818,190081,412124,6640,-2440,11232,-1343,-158,-1414,-1214743,57788,6669,-4000,-10696,8016,-1892,-80,-655,0,0,0.00,0.00,0.00,2,0,0,48,1,
101.76,4.60,1129576,181219,400809,-2000,-4456,10720,-1614,-79,-1017,-1213748,58214,-5591,3216,-8208,11024,-1797,-126,174,0,0,0.00,0.00,0.00,2,0,0,58,1,
101.76,4.60,1140202,174291,391248,-3216,-264,9496,-1694,-80,-611,-1212771,58995,-17396,4672,-6664,14992,-1756,-84,-512,0,0,0.00,0.00,0.00,3,0,0,68,1,
101.76,4.60,1148579,169149,381157,-4064,-1416,13320,-1823,-108,-421,-1205585,60380,-28656,720,-6496,16408,-1481,-181,-1331,0,0,0.00,0.00,0.00,3,0,0,81,1,
101.76,4.60,1153983,165872,368997,3504,3520,25440,-1988,-57,192,-1196377,60766,-38673,-3672,-6088,19424,-1370,-301,-1407,0,0,0.00,0.00,0.00,3,1,0,93,1,
101.76,4.60,1156456,164399,355091,3680,3432,21496,-1902,-35,212,-1188275,60356,-47476,-5144,-5592,19296,-1148,-301,-938,0,0,0.00,0.00,0.00,3,1,0,101,1,
101.76,4.60,1157894,163399,341751,4136,400,17848,-2023,69,525,-1184678,59559,-54835,-3648,-5008,15680,-849,-260,-168,0,0,0.00,0.00,0.00,3,1,0,106,1,
101.76,4.60,1158468,162591,327892,4104,1384,17248,-1893,54,422,-1185333,59285,-61252,-1384,-5616,12896,-741,-249,341,0,0,0.00,0.00,0.00,3,1,0,110,1,
101.76,4.60,1159872,161619,315817,4080,1632,13808,-1794,35,202,-1187801,59829,-67797,776,-6232,12616,-775,-253,489,0,0,0.00,0.00,0.00,3,1,0,113,1,
101.76,4.60,1162450,159990,304036,3344,640,13048,-1822,78,97,-1190224,61144,-74762,2072,-4176,13496,-832,-250,359,0,0,0.00,0.00,0.00,4,0,0,115,1,
101.80,4.60,1165583,157647,292283,616,1048,13480,-1836,156,63,-1190735,62784,-80901,1680,-3128,14544,-805,-230,-67,0,0,0.00,0.00,0.00,4,1,0,117,1,
101.76,4.60,1168236,154850,280356,1384,2792,14768,-1877,264,255,-1189013,64209,-86113,1416,-3384,14496,-712,-225,-273,0,0,0.00,0.00,0.00,4,1,0,117,1,
101.76,4.60,1169668,152223,268572,512,2024,14400,-1732,301,432,-1187121,65561,-90927,728,-3816,15392,-678,-233,-226,0,0,0.00,0.00,0.00,4,0,0,115,1,
101.76,4.60,1168319,150667,256024,4232,2312,15152,-1952,402,878,-1185709,66629,-95565,464,-4192,15128,-622,-226,-100,0,0,0.00,0.00,0.00,4,1,0,112,1,
101.76,4.60,1166834,148852,243192,2248,376,13792,-1778,370,815,-1185668,67388,-100156,648,-4184,14400,-545,-221,188,0,0,0.00,0.00,0.00,4,1,0,107,1,
101.80,4.60,1163529,147933,230358,4336,616,13168,-1895,392,1028,-1187599,68214,-104397,2224,-3744,14664,-506,-215,485,0,0,0.00,0.00,0.00,4,1,0,101,1,
101.76,4.60,1159656,147064,216404,5080,1296,13776,-1984,421,1113,-1190626,69256,-108074,3064,-3536,14280,-431,-213,490,0,0,0.00,0.00,0.00,4,1,0,96,1,
101.76,4.60,1156273,145889,202420,4496,600,13800,-2004,415,936,-1192765,70571,-111423,2008,-3528,13488,-389,-231,318,0,0,0.00,0.00,0.00,4,1,0,91,1,
