21:02:24
101.76,4.60,1126807,98752,-20757,-4184,3416,21544,3232,-640,-1627,-1286853,24399,-399473,8264,-4928,24976,-3559,285,1641,0,5,0.00,0.00,0.00,4,1,8,0,1,
101.76,4.60,1130337,102259,-1064,-3336,-2656,15480,2943,-563,-277,-1296992,16071,-419483,4344,-12512,28352,-3185,319,1004,0,5,0.00,0.00,0.00,3,1,4,1,1,
101.76,4.60,1128689,105664,16789,-3672,-3656,25128,3409,-763,-5,-1302751,10526,-436132,728,-14840,31016,-2729,303,569,0,5,0.00,0.00,0.00,3,1,3,1,1,
101.76,4.60,1123027,110351,38193,-1728,-8240,25200,4027,-938,378,-1305440,6988,-449971,-208,-14072,24520,-2028,202,257,0,5,0.00,0.00,0.00,2,0,2,0,1,
101.76,4.60,1116818,116234,60868,-3792,-11576,22656,3955,-1039,329,-1308628,3330,-459656,-1104,-12904,23088,-1345,183,352,0,5,0.00,0.00,0.00,2,0,0,0,1,
101.76,4.60,1109575,122843,79938,-1584,-9384,24520,3400,-1008,836,-1313064,-1718,-464994,-2704,-15880,17536,-780,171,286,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.80,4.60,1099370,130186,97208,-40,-8440,22432,3297,-1005,1150,-1316034,-6053,-474915,-5264,-24184,7440,-984,118,100,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1088555,138128,113288,2784,-3360,20384,2942,-993,929,-1321587,-12038,-485518,-5576,-18400,9184,-1632,17,657,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1080448,145715,127858,3208,-2968,20200,2694,-957,553,-1333791,-22143,-492642,-2512,-11232,15144,-969,-81,1446,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1074420,152726,141787,4576,-2008,22488,2646,-921,248,-1350139,-33715,-494525,-328,-11312,15288,-117,-196,1831,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1069036,159672,156223,5320,-2160,21296,2695,-904,166,-1365563,-43648,-491848,7832,-8632,13984,549,-287,1534,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1064183,166548,170956,4912,-3176,20768,2807,-925,3,-1370218,-42109,-484665,10376,-9216,10632,1185,-411,593,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1059282,173850,186489,4208,-4088,16664,2861,-979,16,-1363981,-31968,-476474,9272,-10152,9128,1530,-529,-785,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1054201,181777,201837,4144,-3664,15504,2803,-1067,-18,-1349122,-16655,-468636,648,-13936,7960,1725,-630,-1729,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1049694,190136,216983,5024,-1824,15648,2724,-1133,-299,-1332762,-1141,-457877,-1064,-14112,7784,2074,-662,-1801,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1047247,198171,232530,5592,-1344,15096,2705,-1181,-717,-1318111,12790,-444797,-4264,-13688,7352,2413,-657,-1646,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1047909,205048,248716,3648,-2072,17392,2504,-1198,-1561,-1306516,24173,-429393,-4640,-14456,7568,2779,-637,-1254,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1053078,210210,266039,6024,-1944,14104,2654,-1197,-1964,-1299658,31928,-411980,-4608,-12792,8048,3042,-596,-798,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1062184,213033,284695,4152,-4312,14008,2623,-1136,-2567,-1296163,37175,-392975,-2776,-11392,8104,3341,-561,-496,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1073934,213652,304110,5096,-4248,8248,2489,-1087,-2660,-1294538,41225,-371867,-1736,-9976,8024,3674,-557,-432,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1086325,212980,321062,8712,-2360,13360,2327,-948,-3433,-1292152,46105,-348514,-144,-9304,7496,4003,-634,-512,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.70,1103256,209127,341611,312,-4192,7288,2584,-892,-2738,-1290001,51120,-323324,-152,-9912,6816,4358,-693,-808,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1116208,206397,359269,-2792,-5304,7688,2131,-784,-2628,-1285789,57080,-296190,-2592,-10656,6256,4674,-647,-1033,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1129329,202562,375385,-2568,-3848,6552,2031,-679,-2286,-1282040,61894,-266742,-4080,-11488,5024,5078,-543,-922,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1140881,198729,390021,-3280,-3608,5888,1872,-548,-2022,-1280465,65042,-235819,-4368,-12304,5240,5273,-496,-541,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1150786,194919,403473,-2832,-3552,5928,1820,-422,-1674,-1282172,66766,-204009,-2344,-11120,6584,5501,-463,-179,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1158217,191891,416028,1352,-328,6784,1699,-309,-1311,-1284554,68439,-170737,-1816,-11328,6976,5734,-472,-316,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1164871,188777,428016,-3688,544,11264,2046,-291,-1263,-1285802,70658,-136179,-1112,-13264,6440,5915,-502,-537,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1172510,183714,438510,-2448,-1088,2456,1103,-128,-1076,-1286030,73470,-101178,-752,-13608,6312,5889,-535,-692,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1178095,179767,444443,-1888,-152,3512,906,-116,-705,-1285462,76598,-66683,-176,-14008,9472,5809,-556,-936,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.70,1182187,176728,449649,-1672,624,2848,794,-143,-319,-1282221,79960,-32126,544,-10272,8712,5782,-518,-1519,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1182342,176799,453039,-2376,1600,4360,609,-159,115,-1277511,82594,2198,1640,-7376,9464,5493,-332,-1278,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1180335,178186,455137,-2384,2960,4344,412,-133,566,-1275132,83913,34960,3528,-10688,11256,5369,-120,-1079,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1173406,183451,455866,1440,11584,7336,135,-71,916,-1272350,83871,65721,3304,-10544,11600,4948,26,-1145,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1166178,189143,456019,2808,12888,8032,161,-53,794,-1269396,83151,94081,2528,-8432,10168,4456,37,-1115,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1158460,196448,457048,10392,18328,11040,198,-77,329,-1265455,82206,118907,1904,-7752,9928,3768,-10,-1243,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1155573,201473,458978,13048,18072,12160,194,-150,-516,-1260375,81076,139564,232,-6048,8584,3052,-78,-1206,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1159642,201946,461870,11952,16336,11680,185,-242,-1270,-1255388,80185,155936,-672,-5368,8152,2358,-154,-1031,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1170180,197230,465795,4520,14272,10960,142,-305,-1629,-1251364,79839,168000,-792,-4520,8176,1665,-223,-703,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1183938,189253,469393,3992,11144,9040,279,-338,-1399,-1249050,79994,173571,40,-4648,8704,1079,-272,-317,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1199148,179444,472666,-3800,10488,9720,-244,-246,-1476,-1248861,81259,175423,480,-4960,8584,537,-295,64,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1208307,173525,474562,-160,14704,9088,-67,-271,-540,-1250731,83960,173440,2800,-7168,5944,-74,-301,346,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1215657,168400,476425,-3064,14160,11968,-262,-358,-135,-1253511,87457,166366,3360,-8872,5488,-731,-287,493,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1217153,167497,475525,-1888,12440,7960,-224,-382,669,-1256439,91364,155340,5368,-5120,9552,-1345,-289,550,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1210571,173756,473230,-544,13688,7536,-522,-326,1189,-1258792,95118,142987,5776,-8560,9112,-1535,-266,385,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,1202380,181177,468900,2920,14920,8912,-708,-357,1468,-1258614,97001,131423,5760,-5008,9904,-2149,-251,60,0,5,0.00,0.00,0.00,1,0,0,4,1,
101.76,4.60,1191377,192099,462042,6768,16128,12848,-721,-424,1077,-1255622,97205,118308,3144,21080,29392,-2256,-69,-473,0,0,0.00,0.00,0.00,1,0,0,8,1,
101.76,4.60,1185632,199546,454027,10096,8032,19672,-696,-427,852,-1248918,95391,108657,3080,16088,32767,-1372,81,-936,0,0,0.00,0.00,0.00,2,0,0,15,1,
101.76,4.70,1181133,205868,440889,11552,7040,27368,-1389,-304,511,-1242062,94617,101808,6816,4248,25240,-1563,52,-1161,0,0,0.00,0.00,0.00,2,0,0,24,1,
101.76,4.60,1183435,206648,425081,12416,14168,27656,-1471,-362,-93,-1242062,94617,101808,6816,4248,25240,-1563,52,-1161,0,0,0.00,0.00,0.00,2,0,0,33,1,
101.76,4.60,1188885,207072,417401,11576,20472,18968,-998,-516,-910,-1230914,92635,91808,784,-11616,17144,-2028,19,-1940,0,0,0.00,0.00,0.00,2,0,0,40,1,
101.76,4.60,1199874,204474,415934,8584,10952,11200,-630,-521,-1515,-1216043,89130,78337,-7488,-3416,13392,-2331,87,-2278,0,0,0.00,0.00,0.00,2,0,0,46,1,
101.76,4.60,1213254,198769,414798,-992,-320,5112,-538,-340,-1642,-1200529,85546,65491,-7248,-5176,6768,-2043,63,-1671,0,0,0.00,0.00,0.00,2,0,0,53,1,
101.76,4.60,1228647,189620,413440,-4600,-4752,2600,-895,-195,-1462,-1194640,84233,53217,1720,-7248,8336,-2125,-39,44,0,0,0.00,0.00,0.00,2,0,0,59,1,
101.76,4.60,1244527,176615,405874,-11088,-9576,7112,-1376,-29,-968,-1195106,84989,39166,5656,-5360,13088,-2181,-93,195,0,0,0.00,0.00,0.00,2,0,0,66,1,
101.76,4.60,1251960,169514,393651,-4200,-2576,11224,-1575,2,390,-1190474,85205,25333,928,-6824,15192,-2111,-82,-1406,0,0,0.00,0.00,0.00,3,0,0,74,1,
101.76,4.60,1256054,163988,380190,-3568,-912,15960,-1655,-92,459,-1177569,84877,13920,-5368,-7440,15832,-1873,-236,-1731,0,0,0.00,0.00,0.00,3,0,0,84,1,
101.76,4.60,1253637,165452,367186,2944,224,18096,-1797,-14,1135,-1168284,85738,3597,-7664,-8552,16248,-1562,-438,-761,0,0,0.00,0.00,0.00,3,0,0,95,1,
101.76,4.60,1248317,168548,353119,6848,-1840,18640,-1733,34,1338,-1166341,84476,-8208,-5632,-8344,15496,-1242,-457,410,0,0,0.00,0.00,0.00,3,0,0,103,1,
101.76,4.60,1242572,171720,339132,7648,-1632,17360,-1744,70,1148,-1170812,84557,-18798,-1624,-8056,14312,-1028,-422,1209,0,0,0.00,0.00,0.00,4,0,0,109,1,
101.76,4.60,1239186,173279,326059,8976,1152,17552,-1707,128,823,-1178601,85864,-28897,2184,-6808,14488,-972,-325,1458,0,0,0.00,0.00,0.00,4,1,0,115,1,
101.76,4.70,1238546,173428,312026,5792,-280,15336,-1513,149,281,-1186196,87808,-38097,5304,-4232,15296,-967,-239,1209,0,0,0.00,0.00,0.00,4,1,0,120,1,
101.76,4.60,1240763,171138,301017,4176,736,15544,-1730,230,76,-1190897,90345,-45917,6568,-3288,15344,-933,-177,518,0,0,0.00,0.00,0.00,4,1,0,123,1,
101.76,4.60,1244245,167820,290149,2920,752,15000,-1624,253,-11,-1190336,92873,-52272,4480,-3216,15320,-897,-169,-384,0,0,0.00,0.00,0.00,4,0,0,125,1,
101.76,4.60,1247259,164636,279703,2744,1176,14752,-1641,284,107,-1185536,94566,-57930,2176,-4192,15328,-860,-178,-794,0,0,0.00,0.00,0.00,4,0,0,125,1,
101.76,4.60,1249183,161867,268953,3344,1160,13432,-1622,311,282,-1179825,95696,-63735,472,-4488,15416,-824,-176,-803,0,0,0.00,0.00,0.00,4,0,0,124,1,
101.76,4.60,1250197,159312,257977,2184,832,13152,-1649,349,412,-1174939,96057,-69498,-488,-4560,15216,-745,-165,-551,0,0,0.00,0.00,0.00,4,1,0,121,1,
101.76,4.60,1249631,157207,246389,2216,1048,12648,-1771,392,687,-1172423,96096,-74741,-96,-4960,14616,-641,-162,-122,0,0,0.00,0.00,0.00,4,1,0,117,1,
101.76,4.60,1247719,155535,233671,3136,480,11992,-1887,414,910,-1172406,96035,-79875,640,-5544,14192,-561,-163,197,0,0,0.00,0.00,0.00,4,1,0,111,1,
101.76,4.60,1244777,154133,219786,3744,688,13056,-2016,446,1035,-1174148,96159,-84587,1752,-4424,13984,-479,-177,478,0,0,0.00,0.00,0.00,4,1,0,105,1,
101.76,4.60,1241896,152703,205818,3968,88,11600,-2043,416,1242,-1177290,96691,-88723,2616,-3416,14064,-428,-184,657,0,0,0.00,0.00,0.00,4,0,0,97,1,
101.76,4.70,1236720,151852,190094,3592,216,12944,-2242,460,1363,-1181230,97467,-92155,3840,-2512,14248,-393,-169,758,0,0,0.00,0.00,0.00,4,0,0,90,1,
101.76,4.60,1231773,150793,174374,3696,824,13680,-2181,439,1389,-1185399,98524,-95074,4344,-1008,14136,-327,-171,701,0,0,0.00,0.00,0.00,4,0,0,82,1,
101.76,4.60,1226829,149561,158793,3048,1800,14072,-2169,438,1365,-1188681,99640,-96819,3312,-816,13176,-267,-146,466,0,0,0.00,0.00,0.00,4,0,0,76,1,
101.76,4.60,1221812,148163,143903,2944,1840,13712,-2032,469,1360,-1190650,100099,-98381,1816,-832,13512,-341,-146,321,0,0,0.00,0.00,0.00,4,0,0,70,1,
101.76,4.60,1216767,146266,129787,2696,648,13416,-1942,555,1325,-1192444,100461,-100081,1880,-264,14408,-376,-177,359,0,0,0.00,0.00,0.00,4,0,0,64,1,
101.76,4.60,1211579,143750,115853,3840,768,13528,-1972,632,1349,-1194394,100821,-101448,1480,8,14560,-371,-172,337,0,0,0.00,0.00,0.00,4,0,0,58,1,
101.76,4.60,1206508,140893,101829,3696,1656,14200,-1963,645,1279,-1196066,100924,-102827,1088,-224,13824,-385,-148,308,0,0,0.00,0.00,0.00,4,0,0,52,1,
101.76,4.60,1201939,137858,88464,3488,2424,13632,-1862,638,1163,-1197907,100929,-104552,1656,752,12872,-402,-141,397,0,0,0.00,0.00,0.00,4,1,0,46,1,
101.76,4.60,1197985,134580,75918,2576,2416,12920,-1796,634,1041,-1200027,101195,-106138,2064,1256,12232,-459,-147,364,0,0,0.00,0.00,0.00,4,1,1,40,1,
101.76,4.60,1194366,131138,63920,2232,2664,12536,-1745,631,996,-1201588,101761,-108139,1736,1008,11984,-535,-167,308,0,0,0.00,0.00,0.00,5,1,1,33,1,
101.76,6.65,1190691,127654,52094,1880,1888,13168,-1761,623,1023,-1203055,102285,-110474,1624,1424,12576,-613,-178,387,0,0,0.00,0.00,0.00,5,1,1,29,1,
101.76,4.60,1186567,124230,40155,2680,2088,13664,-1757,617,1084,-1205402,102579,-113114,2176,1256,13032,-620,-168,546,0,0,0.00,0.00,0.00,5,1,1,25,1,
101.76,4.60,1182354,120851,28205,2856,1392,13888,-1728,585,1077,-1208386,103081,-115952,3144,1320,13456,-647,-151,592,0,0,0.00,0.00,0.00,5,1,2,21,1,
101.76,4.60,1177952,117641,16587,3080,816,14312,-1687,563,1056,-1211108,103789,-118943,3816,728,14008,-655,-144,528,0,0,0.00,0.00,0.00,5,2,3,17,1,
101.76,4.60,1173687,114477,5259,3736,344,14752,-1637,552,1046,-1213255,104735,-122252,3960,-664,14520,-664,-140,393,0,0,0.00,0.00,0.00,5,3,4,15,1,
101.76,4.60,1169203,111217,-5844,3536,-240,15048,-1626,565,1033,-1214392,105629,-125796,3240,-1152,14728,-699,-125,247,0,0,0.00,0.00,0.00,6,3,5,12,1,
101.76,4.60,1164785,107877,-16760,3992,-16,14496,-1591,553,1071,-1214996,106111,-129640,2424,-1864,15032,-733,-107,171,0,0,0.00,0.00,0.00,6,3,5,9,1,
101.76,4.60,1159902,104571,-27853,3936,-400,13392,-1690,553,1080,-1215121,106106,-133641,1072,-2216,15624,-771,-101,84,0,0,0.00,0.00,0.00,7,3,6,7,1,
101.76,4.60,1155684,101248,-39562,3248,-1304,13224,-1744,529,914,-1215181,105657,-137473,584,-808,15368,-772,-98,158,0,5,0.00,0.00,0.00,7,5,7,6,1,
101.76,4.60,1152331,97867,-51363,1632,-2400,12824,-1818,535,841,-1215915,105197,-140781,1192,312,14904,-725,-89,238,0,5,0.00,0.00,0.00,7,5,7,5,1,
101.76,4.60,1149029,94046,-63856,136,-2776,13272,-1935,591,839,-1216828,104941,-143320,1488,2232,13488,-720,-102,230,0,5,0.00,0.00,0.00,8,6,8,5,1,
101.80,4.60,1145913,89745,-76788,224,-1672,14568,-1966,633,768,-1217494,105124,-145472,2312,4608,12712,-803,-103,232,0,5,0.00,0.00,0.00,9,6,9,3,1,
