21:55:32
101.76,4.70,717182,140790,170842,3376,12832,15960,686,-840,290,-150515,72081,89223,776,27936,28960,-2028,-53,1939,0,0,0.00,0.00,0.00,2,0,0,8,1,
101.76,4.60,714950,145915,174857,3152,10048,19896,274,-811,323,-155571,73116,81786,-3776,18256,25512,-583,27,-369,0,0,0.00,0.00,0.00,2,0,1,24,1,
101.76,4.70,713337,150008,175052,4488,16816,28768,-310,-776,310,-148065,68877,85873,-5288,14232,20128,-255,-137,-1159,0,0,0.00,0.00,0.00,3,0,1,47,1,
101.76,4.60,713204,155181,172822,12112,26304,32767,180,-828,-85,-141573,65956,83953,-4416,3736,11632,-1610,-102,-415,0,0,0.00,0.00,0.00,3,0,1,66,1,
101.76,4.60,712034,162298,182141,4904,9872,20992,1055,-455,-1101,-140545,65292,70053,-3848,-1704,12704,-2541,48,500,0,0,0.00,0.00,0.00,5,0,1,66,1,
101.76,4.60,721414,161749,190070,7024,-1672,26400,1431,-322,-1633,-146143,65507,53086,8792,-10928,20488,-3236,-75,1670,0,0,0.00,0.00,0.00,9,0,0,73,1,
101.76,4.60,727343,162822,197557,12640,3128,32767,1357,-107,-1799,-162524,66784,32476,12384,-21648,17552,-3067,134,4753,0,0,0.00,0.00,0.00,11,3,0,86,1,
101.76,4.41,739860,159160,205703,16840,-12504,32767,981,-106,-2222,-191093,65785,4894,14784,-11512,32767,-5074,822,3606,0,0,0.00,0.00,0.00,12,4,1,97,1,
101.76,4.60,748623,158423,217140,13280,-17688,25608,2023,-610,-2235,-192381,59512,-27406,2072,-26256,32767,-4214,1177,-3018,0,0,0.00,0.00,0.00,12,5,1,92,1,
101.76,4.60,764349,156971,234939,-12840,-20200,928,1936,-804,-2824,-155443,53614,-44431,-3072,-26440,27536,-2823,1202,-7254,0,0,0.00,0.00,0.00,12,6,1,83,1,
101.76,4.41,777273,154023,243667,-13320,-10632,2632,458,-337,-1769,-105987,52023,-58467,-13744,-18776,2584,-2329,196,-7649,0,0,0.00,0.00,0.00,12,6,2,81,1,
101.76,4.60,789196,144912,243330,-10840,-9176,10192,204,-24,-936,-66458,55009,-67175,-17208,-10600,-5592,-1015,-502,-4697,0,0,0.00,0.00,0.00,12,7,2,78,1,
101.76,4.60,792366,139199,238969,-4392,-5152,13256,-48,120,612,-49226,62488,-69513,-22968,-22760,-3672,-1206,-1017,-345,0,0,0.00,0.00,0.00,13,7,2,72,1,
101.76,4.60,786115,139258,233494,-1648,-3696,12344,-60,182,1320,-62524,65649,-85278,-17048,-19344,3688,-3006,-756,4562,0,0,0.00,0.00,0.00,13,7,2,64,1,
101.76,4.60,777322,139997,226218,3032,-5552,14848,-119,398,1609,-98637,62275,-110165,-5856,-22480,12064,-3052,-449,7054,0,0,0.00,0.00,0.00,13,8,2,57,1,
101.76,4.60,767303,140761,221029,2616,-2984,18112,-515,585,1642,-142799,55027,-132733,4432,-14080,17704,-2258,-198,7159,0,0,0.00,0.00,0.00,13,8,2,50,1,
101.76,4.70,758116,140012,211013,6792,1280,24256,-987,770,1639,-183184,46952,-146991,8336,-13520,18656,-1171,-156,5732,0,0,0.00,0.00,0.00,13,9,2,44,1,
101.76,4.60,750775,137793,198899,6160,-1976,23824,-863,778,1318,-212288,41677,-154709,12648,-14120,20328,-934,-223,3597,0,0,0.00,0.00,0.00,13,9,3,37,1,
101.76,4.60,742862,136690,188008,7112,-776,19992,-949,731,1367,-227308,39907,-163314,12968,-11424,21472,-1305,-172,1487,0,0,0.00,0.00,0.00,13,9,3,30,1,
101.76,4.60,736253,135947,177396,8352,1152,17600,-1105,600,1119,-229646,44468,-171622,11624,-9048,14944,-809,-81,-71,0,0,0.00,0.00,0.00,13,9,3,25,1,
101.76,4.60,731047,136602,167718,9072,1592,16144,-1090,418,853,-229646,44468,-171622,11624,-9048,14944,-809,-81,-71,0,0,0.00,0.00,0.00,13,9,3,21,1,
101.76,4.60,727465,138309,158805,10704,672,10752,-1043,327,567,-223841,49837,-177907,9416,-9192,12680,-952,82,-1157,0,0,0.00,0.00,0.00,13,9,3,17,1,
101.76,4.60,725810,140404,150131,10984,312,9960,-1253,259,193,-212952,54849,-186228,7256,-8024,12808,-1287,222,-1648,0,0,0.00,0.00,0.00,13,9,3,15,1,
101.76,4.60,726801,141902,140970,9176,1248,10640,-1345,174,-80,-200894,57465,-192980,5080,-7208,10384,-1052,281,-1864,0,0,0.00,0.00,0.00,12,9,3,12,1,
101.76,4.60,729314,142723,132539,7696,1720,11256,-1289,174,-258,-187686,60165,-198094,1416,-7592,8832,-907,270,-2043,0,0,0.00,0.00,0.00,12,9,3,11,1,
101.76,4.60,733051,142378,124721,6992,1752,11368,-1291,231,-432,-173825,63470,-202426,2640,-7616,2128,-789,345,-2085,0,0,0.00,0.00,0.00,12,8,3,10,1,
101.76,4.70,737596,140704,116754,5208,1816,10656,-1290,244,-392,-159223,67306,-206942,-2760,-7720,9872,-1082,145,-1684,0,0,0.00,0.00,0.00,11,8,3,9,1,
101.76,4.70,742006,139112,108686,4664,1672,11440,-1429,227,-444,-153103,66855,-214203,-1864,-7056,11712,-913,111,-206,0,0,0.00,0.00,0.00,11,8,3,10,1,
101.76,4.60,746554,137423,100419,3944,3752,13472,-1470,166,-349,-155803,64809,-219326,544,-5816,11072,-654,48,877,0,0,0.00,0.00,0.00,10,8,3,9,1,
101.76,4.60,750717,136169,92700,3416,4624,13784,-1425,79,-345,-162317,62107,-224364,2704,-4096,12456,-777,85,1078,0,0,0.00,0.00,0.00,10,8,3,10,1,
101.76,4.60,755012,135150,85908,2440,5200,12696,-1352,21,-400,-167594,60242,-228868,3864,-2752,12608,-808,146,693,0,0,0.00,0.00,0.00,9,8,3,9,1,
101.76,4.60,759381,134404,79925,1936,5640,11616,-1285,-27,-415,-169240,59521,-232909,3672,-1808,12128,-888,194,45,0,0,0.00,0.00,0.00,9,7,3,9,1,
101.76,4.60,763773,133571,74469,1280,5816,11304,-1239,-48,-373,-166622,59663,-237283,2336,-1584,12616,-1090,238,-494,0,0,0.00,0.00,0.00,8,7,3,10,1,
101.80,4.70,767552,132561,69297,-688,4536,8416,-1192,-31,-254,-161886,60001,-242638,448,-2328,11552,-1166,228,-671,0,0,0.00,0.00,0.00,8,8,3,9,1,
101.76,4.60,770179,130984,63889,-1096,5168,10416,-1168,7,40,-156754,60269,-248576,-616,-3440,11080,-1209,220,-729,0,0,0.00,0.00,0.00,8,7,4,9,1,
101.76,4.70,770867,128916,58233,-2352,5440,12992,-1177,76,378,-151432,60317,-255139,-1576,-3376,10176,-1276,200,-764,0,0,0.00,0.00,0.00,8,8,4,8,1,
101.76,4.60,769135,126796,52034,-1272,5552,12960,-1180,153,739,-146204,60260,-262217,-2352,-3960,10640,-1354,155,-691,0,0,0.00,0.00,0.00,8,8,4,7,1,
101.76,4.60,765395,124734,45714,-696,4672,11824,-1029,181,1039,-142259,59551,-269889,-3376,-4048,10696,-1396,98,-477,0,0,0.00,0.00,0.00,8,8,4,7,1,
