21:55:05
101.76,4.60,682416,136397,204328,6096,17200,12344,632,-567,1304,-140099,70261,100088,5528,4808,9320,-2414,-264,3408,0,5,0.00,0.00,0.00,2,0,0,2,1,
101.76,4.60,673147,144850,209870,4816,12776,12552,705,-741,1245,-157899,74776,82243,2160,8432,21232,-2916,-102,2685,0,5,0.00,0.00,0.00,2,0,0,4,1,
101.76,4.60,664216,153274,213452,4792,9208,17256,494,-860,1235,-168632,76095,66125,-1160,11424,19856,-1815,-72,1504,0,0,0.00,0.00,0.00,2,0,0,13,1,
101.76,4.60,656509,161397,213726,7600,8752,22616,106,-916,1150,-172424,75944,57066,-9936,16408,28304,-1750,-13,-57,0,0,0.00,0.00,0.00,2,0,0,26,1,
101.76,4.70,648730,170081,214231,7296,14856,25992,417,-566,1018,-167241,68981,50452,-9552,8264,20016,-824,-46,-243,0,0,0.00,0.00,0.00,3,0,0,44,1,
101.76,4.60,647609,171224,216084,1376,9592,26968,930,-437,-93,-170046,67617,49885,120,560,11672,-1162,-201,1269,0,0,0.00,0.00,0.00,4,0,0,56,1,
101.76,4.60,649048,170432,222489,4480,9344,20656,978,38,-1145,-182362,69570,36116,11904,-3048,10912,-2725,-41,3135,0,0,0.00,0.00,0.00,6,1,0,69,1,
101.76,4.60,658690,166573,230886,9200,9288,26600,1143,-89,-1970,-205828,72798,12809,14008,-11352,22400,-4137,39,4732,0,0,0.00,0.00,0.00,8,2,0,80,1,
101.76,4.60,666710,165724,240852,19840,-7808,22272,1579,-386,-1412,-234102,71434,-16277,9192,-14824,30264,-3557,545,4532,0,0,0.00,0.00,0.00,8,2,0,87,1,
101.76,4.60,674376,166638,250008,3672,-19224,16512,1367,-667,-2411,-246200,66991,-41667,6552,-14512,29496,-3957,1004,-939,0,0,0.00,0.00,0.00,9,4,1,86,1,
101.76,4.60,692973,161844,259608,-5880,-13688,9064,1084,-542,-2975,-218779,62025,-65605,-6984,-22736,21776,-4057,1134,-6242,0,0,0.00,0.00,0.00,9,5,1,84,1,
101.76,4.60,708782,156092,266620,-6432,-7632,7136,396,-137,-2040,-171807,60809,-84891,-9544,-19256,8880,-2884,620,-7567,0,0,0.00,0.00,0.00,10,6,2,84,1,
101.76,4.60,720515,150212,268145,-5048,-5928,8600,-242,60,-1485,-128384,65465,-95450,-12800,-22064,4744,-1842,-35,-5167,0,0,0.00,0.00,0.00,11,6,2,79,1,
101.76,4.60,729901,141475,261738,-3360,-7384,14552,-308,287,-286,-108113,71800,-103221,-15944,-17136,-360,-1773,-969,-1301,0,0,0.00,0.00,0.00,11,7,2,70,1,
101.76,4.50,729781,138223,254674,-256,-5304,14120,-458,333,367,-109285,76821,-119863,-12064,-18016,7920,-2934,-1027,1915,0,0,0.00,0.00,0.00,11,7,3,60,1,
101.76,4.60,727900,136687,245684,4792,-4144,16344,-720,349,612,-127317,76641,-142564,-9736,-18960,14304,-2888,-656,4154,0,0,0.00,0.00,0.00,11,8,3,53,1,
101.76,4.60,724812,136118,234990,7064,-968,19568,-885,464,616,-155236,71117,-162566,-2960,-18992,16672,-2162,-280,4832,0,0,0.00,0.00,0.00,11,9,3,48,1,
101.76,4.60,722285,135381,225092,8040,528,20096,-1060,548,367,-185266,63244,-177185,4824,-15984,15896,-1372,-110,5043,0,0,0.00,0.00,0.00,11,9,4,41,1,
101.76,4.60,721989,133053,213304,8608,-1216,20808,-1296,562,280,-216703,54386,-188611,9480,-15176,17904,-1370,21,4882,0,0,0.00,0.00,0.00,11,9,3,34,1,
101.76,4.60,723124,130211,200680,6224,-2552,19792,-1340,445,-106,-244828,45558,-200520,11920,-13720,19096,-1590,74,3880,0,0,0.00,0.00,0.00,11,9,3,29,1,
101.76,4.60,725094,127735,189542,5552,88,17328,-1460,352,37,-262711,40221,-210261,14776,-10512,16256,-985,49,1719,0,0,0.00,0.00,0.00,11,10,3,25,1,
101.76,4.60,726865,126084,177725,5696,328,17416,-1565,273,29,-263307,44401,-217012,11160,-10504,12440,-820,143,-752,0,0,0.00,0.00,0.00,11,9,3,19,1,
101.76,4.60,728254,125682,166070,6320,-472,14296,-1528,159,44,-251576,47852,-223644,6504,-10232,12184,-1318,305,-2253,0,0,0.00,0.00,0.00,11,9,3,15,1,
101.76,4.60,729861,125912,154885,5776,-864,12728,-1452,47,-56,-234160,52589,-231374,3208,-8488,13336,-1340,362,-2633,0,0,0.00,0.00,0.00,11,9,4,13,1,
101.76,4.60,732227,126331,144595,5760,-432,12688,-1445,63,-160,-215405,57450,-237641,-2824,-10040,13504,-880,437,-3386,0,0,0.00,0.00,0.00,11,9,3,10,1,
101.76,4.60,735254,126062,134231,5080,-696,12168,-1523,98,-198,-192260,65691,-243244,-4808,-9896,11448,-1255,359,-2898,0,0,0.00,0.00,0.00,11,9,3,9,1,
101.76,4.70,737988,126141,123753,6176,264,12200,-1613,156,-206,-176743,69407,-250073,-5144,-9752,11688,-1072,223,-1610,0,0,0.00,0.00,0.00,10,8,3,8,1,
101.76,4.60,741909,124596,113629,4664,-128,12664,-1656,150,-321,-171537,67974,-256256,-4320,-8632,9816,-636,112,-208,0,0,0.00,0.00,0.00,10,8,3,7,1,
101.76,4.60,746548,122969,103629,3680,728,13344,-1679,108,-494,-174214,64545,-261693,-2112,-8000,10840,-676,60,707,0,0,0.00,0.00,0.00,9,8,3,7,1,
101.76,4.60,751739,121549,94074,336,656,12200,-1615,28,-461,-180677,60564,-267129,1128,-6048,11560,-715,67,1089,0,0,0.00,0.00,0.00,9,8,3,7,1,
101.76,4.60,756259,120543,84449,-1504,1416,11944,-1646,-29,-298,-187334,57207,-271986,2480,-5448,11480,-671,64,899,0,0,0.00,0.00,0.00,9,8,3,7,1,
101.76,4.60,759477,119967,74647,-1864,2032,11776,-1634,-54,-15,-191164,55484,-276222,2456,-5176,10904,-723,60,385,0,0,0.00,0.00,0.00,8,7,3,7,1,
101.76,4.60,760743,119719,64590,-1624,3576,11840,-1638,-31,294,-191568,55089,-280494,1416,-3296,12032,-936,97,-32,0,5,0.00,0.00,0.00,8,7,3,6,1,
101.76,4.60,760245,119399,54383,-1368,3760,12624,-1604,36,559,-189890,55126,-285125,1088,-3312,12360,-999,99,-275,0,5,0.00,0.00,0.00,8,7,3,6,1,
101.76,4.60,758250,117731,45456,-1304,4632,12872,-1545,104,775,-186908,55657,-289894,-624,-3936,11080,-1024,66,-481,0,5,0.00,0.00,0.00,8,7,3,6,1,
101.76,4.60,754922,115770,36774,-1136,4592,12608,-1468,144,1002,-182990,56340,-295295,-1952,-4120,10616,-1102,15,-593,0,5,0.00,0.00,0.00,8,7,3,6,1,
101.76,4.60,750184,113734,28106,-1744,4000,10936,-1425,146,1220,-179203,56834,-301800,-2776,-4656,11152,-1274,-23,-461,0,5,0.00,0.00,0.00,8,7,4,5,1,
101.76,4.60,743398,111501,19210,-1136,4232,12104,-1456,171,1653,-177500,56415,-308733,-1856,-3584,11936,-1330,-46,-34,0,5,0.00,0.00,0.00,8,7,4,4,1,
101.76,4.60,734044,110451,9067,-592,3840,11992,-1273,175,1951,-178994,55013,-315492,-1464,-3920,11560,-1183,-90,458,0,5,0.00,0.00,0.00,8,8,4,4,1,
101.76,4.60,722809,109251,-425,1240,3312,9696,-1258,231,2294,-183014,53175,-321879,744,-2416,10088,-1242,-119,704,0,5,0.00,0.00,0.00,9,8,4,3,1,
101.76,4.70,709360,107689,-10572,2712,4256,9352,-1291,282,2656,-187433,51640,-328590,1664,-1216,10024,-1453,-87,762,0,5,0.00,0.00,0.00,8,9,4,4,1,
101.76,4.60,693949,106088,-20624,7496,5448,8544,-1160,263,2903,-191806,50280,-335258,4312,2448,11128,-1580,-10,828,0,5,0.00,0.00,0.00,8,8,4,3,1,
