21:55:14
101.76,4.60,714357,133159,201195,1648,10416,17616,841,-776,130,-99012,38284,71321,-1128,14768,19896,-1714,-80,751,0,0,0.00,0.00,0.00,2,0,0,13,1,
101.76,4.60,712505,137028,206298,1808,9768,25608,639,-676,299,-100820,38392,61473,-11952,19032,29712,-1451,170,-238,0,0,0.00,0.00,0.00,2,0,0,35,1,
101.76,4.60,710340,139701,208362,2152,19792,30960,84,-608,461,-95607,29868,55989,-14912,5040,24592,-937,40,-608,0,0,0.00,0.00,0.00,2,0,0,61,1,
101.76,4.60,708332,144690,208022,648,31552,29760,412,-797,173,-92046,26666,48316,-3592,4120,13024,-1843,-218,75,0,0,0.00,0.00,0.00,3,0,0,82,1,
101.76,4.60,705627,150093,222022,6624,23072,19768,1689,-975,312,-96085,28032,33738,1208,-1312,9416,-2576,-265,1405,0,0,0.00,0.00,0.00,3,0,0,81,1,
101.76,4.60,703839,154946,232761,2408,-9400,16808,1046,-456,-1670,-108010,29969,15684,13248,26712,10912,-2779,-199,2485,0,0,0.00,0.00,0.00,6,0,0,83,1,
101.76,4.60,716798,151331,242788,9264,-7776,15888,2093,-203,-1553,-123679,32001,-6166,5928,-22056,16672,-3757,-149,2869,0,0,0.00,0.00,0.00,8,2,0,96,1,
101.76,4.60,718545,152291,254680,6440,-1136,20312,1479,-359,-798,-146088,31165,-30089,1440,-32768,23488,-4134,86,4345,0,0,0.00,0.00,0.00,10,3,0,104,1,
101.76,4.60,723637,153663,254782,8616,-3312,28800,664,-629,-1138,-167377,26587,-60712,8896,-16032,32767,-5173,691,1803,0,0,0.00,0.00,0.00,11,5,0,106,1,
101.76,4.60,732635,152532,261718,-104,-30808,13304,1161,-190,-1312,-162268,22611,-87320,936,-23848,32767,-3022,717,-2987,0,0,0.00,0.00,0.00,12,6,1,100,1,
101.80,4.60,733914,151007,259687,-960,-6784,10472,567,158,9,-135096,22916,-101276,-4776,-12072,5272,-1986,290,-5293,0,0,0.00,0.00,0.00,13,7,1,103,1,
101.76,4.60,735543,146962,258192,-1552,-5920,13896,180,236,-201,-101032,28031,-113621,-9952,-18664,-2416,-1336,-197,-4421,0,0,0.00,0.00,0.00,13,7,1,98,1,
101.76,4.60,736148,143995,253042,2728,-7552,13680,-18,279,353,-84512,32720,-120847,-10048,-18392,-2704,-1058,-815,-876,0,0,0.00,0.00,0.00,14,8,2,89,1,
101.76,4.60,733226,143247,246161,3040,-4904,14048,-264,228,682,-91141,35855,-133897,-5376,-18392,7120,-2573,-774,2905,0,0,0.00,0.00,0.00,14,8,2,78,1,
101.76,4.60,728927,144282,237616,6352,-3896,17648,-622,194,702,-116841,32719,-155383,-3888,-16960,10872,-3371,-424,4879,0,0,0.00,0.00,0.00,14,9,2,69,1,
101.76,5.28,725746,144829,228514,5416,-3352,16360,-553,287,553,-147981,25259,-176756,4024,-13216,19032,-2623,-72,4624,0,0,0.00,0.00,0.00,14,9,2,61,1,
101.76,4.60,722776,144490,219915,6600,504,20872,-915,495,578,-173154,18285,-188924,6160,-13216,19000,-1058,-120,3267,0,0,0.00,0.00,0.00,14,10,2,53,1,
101.76,4.60,721424,142193,209948,6528,-1584,20320,-940,595,270,-189450,14269,-194703,8336,-16064,16112,-971,-55,1883,0,0,0.00,0.00,0.00,14,10,2,44,1,
101.76,4.60,721684,139195,199744,6624,-1144,18920,-1111,565,164,-196293,15288,-205995,8664,-11944,18704,-1563,-2,741,0,0,0.00,0.00,0.00,14,10,3,37,1,
101.76,4.70,721770,137214,189157,7112,-272,16400,-1237,454,228,-196902,18350,-215738,9000,-11184,16952,-948,0,-94,0,0,0.00,0.00,0.00,13,10,3,32,1,
101.76,4.60,722358,135944,179007,6584,-288,15976,-1314,307,18,-192178,23007,-223011,7640,-10544,12840,-985,67,-870,0,0,0.00,0.00,0.00,13,10,3,25,1,
101.76,4.60,724315,135279,169084,6992,-192,13360,-1294,172,-86,-183474,27732,-231398,6432,-10440,13056,-1079,175,-1306,0,0,0.00,0.00,0.00,13,10,3,21,1,
101.76,4.60,726270,135670,159361,7856,-688,10728,-1365,178,-142,-173393,31817,-239306,3216,-11032,10520,-810,186,-1426,0,0,0.00,0.00,0.00,12,9,3,17,1,
101.76,4.60,729147,135971,149400,7368,936,11544,-1595,194,-274,-163486,34978,-245301,1880,-9744,9728,-732,237,-1428,0,0,0.00,0.00,0.00,11,9,4,15,1,
101.76,4.60,733078,134303,139284,7272,2448,13112,-1737,174,-227,-154091,36638,-251310,1744,-5480,16784,-920,302,-1273,0,0,0.00,0.00,0.00,11,9,4,14,1,
101.80,4.60,737167,132676,128696,6416,1664,14096,-1777,168,-331,-144215,37428,-256647,-3376,-10280,12096,-813,38,-1551,0,0,0.00,0.00,0.00,11,9,4,13,1,
101.76,4.60,741879,130769,118105,3200,984,12800,-1736,119,-396,-137939,37263,-262272,-1576,-7128,12424,-875,249,-254,0,0,0.00,0.00,0.00,10,9,4,12,1,
101.76,4.60,746605,129413,108254,3128,1336,11224,-1713,56,-426,-139800,34769,-266634,768,-6256,11800,-577,178,547,0,0,0.00,0.00,0.00,10,8,4,11,1,
101.76,4.60,751428,128482,97901,2216,2856,12544,-1835,-23,-295,-143298,32153,-270166,928,-5584,11656,-673,171,334,0,0,0.00,0.00,0.00,9,8,4,10,1,
101.76,4.70,755517,127942,86809,1248,3464,12816,-1873,-51,-224,-143369,30756,-274111,-8,-3512,12040,-859,232,-291,0,0,0.00,0.00,0.00,9,8,4,9,1,
101.76,4.60,759018,127545,76213,304,4256,12880,-1750,-32,-128,-139668,30389,-278314,-608,-3176,11624,-943,251,-667,0,0,0.00,0.00,0.00,8,7,4,8,1,
101.76,4.60,761904,126981,66324,-64,5320,12288,-1636,15,-73,-135215,29970,-283235,-2304,-2728,11416,-1079,240,-656,0,0,0.00,0.00,0.00,8,7,4,8,1,
101.76,4.60,764485,125294,58408,-680,5456,11968,-1535,44,5,-131353,29202,-288475,-2872,-2808,11664,-1141,203,-599,0,0,0.00,0.00,0.00,7,7,4,8,1,
101.76,4.60,765930,123470,50918,-1288,5040,11152,-1452,65,193,-127946,28284,-294182,-3216,-2784,11776,-1224,143,-538,0,0,0.00,0.00,0.00,7,7,4,7,1,
101.76,4.60,766512,121271,43500,-2488,4688,12000,-1413,107,287,-125366,27224,-300353,-3752,-3360,11864,-1235,85,-382,0,0,0.00,0.00,0.00,7,7,5,7,1,
101.76,4.60,766009,118583,35961,-2384,5712,12624,-1430,184,587,-124370,25802,-306342,-3600,-3112,11424,-1189,13,-99,0,5,0.00,0.00,0.00,7,8,4,6,1,
101.76,4.60,763127,115620,28669,-2240,5568,12496,-1337,221,947,-125300,24200,-312672,-2216,-3384,11392,-1275,-42,170,0,5,0.00,0.00,0.00,6,8,4,5,1,
101.76,4.60,757734,112701,21499,-872,5544,12024,-1301,247,1467,-127450,22442,-319614,-1392,-2752,11464,-1383,-43,320,0,5,0.00,0.00,0.00,6,8,5,4,1,
101.76,4.60,748724,111335,12072,1112,5920,12080,-1303,245,1982,-130488,20577,-326570,-680,-2280,11288,-1464,-34,500,0,5,0.00,0.00,0.00,6,8,6,4,1,
101.76,4.60,737354,110170,2717,2000,5648,11136,-1169,226,2262,-134485,18628,-333769,1448,-1312,12264,-1588,-22,658,0,5,0.00,0.00,0.00,6,8,6,3,1,
101.76,4.60,724262,109017,-6190,3800,4672,9504,-1070,223,2469,-138965,16664,-341327,2032,-1312,12392,-1655,12,706,0,5,0.00,0.00,0.00,7,9,5,4,1,
101.76,4.60,710545,107708,-14780,4616,4776,8552,-1012,231,2491,-143735,13908,-351003,2360,-1008,11496,-1760,27,613,0,5,0.00,0.00,0.00,7,10,6,3,1,
101.76,4.60,696919,106336,-22972,5832,5712,8032,-948,232,2371,-147673,11442,-361689,1696,-1056,11136,-1950,33,511,0,5,0.00,0.00,0.00,7,10,6,3,1,
101.76,4.60,684922,104728,-30416,7336,6464,9544,-955,302,1888,-151516,8913,-373654,656,1560,11656,-2251,17,536,0,5,0.00,0.00,0.00,6,10,5,3,1,
101.76,4.60,676480,104684,-34723,7008,5664,9152,-675,313,1321,-156139,5716,-387058,-1008,1576,12384,-2409,38,615,0,5,0.00,0.00,0.00,7,11,5,2,1,
