20:53:55
101.76,4.60,468152,147105,370624,7184,18632,14488,-188,-119,-652,117481,-44832,188762,-1640,2224,7808,1625,-200,-1132,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,473835,144921,371995,4304,16488,15624,-206,-91,-884,125018,-47062,193894,-2448,64,7168,548,-137,-843,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,481567,141276,372976,3232,13832,15400,-163,-197,-997,129215,-48050,192155,-1216,-3872,5600,-383,-210,-351,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,488842,138359,373211,3784,13976,15464,-226,-380,-576,128681,-46282,183766,792,-5800,5280,-1285,-189,179,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,491953,139634,372591,2936,12216,14384,-103,-599,-263,125229,-42878,170205,3824,-8856,7464,-1855,-142,270,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,493248,142862,373028,2184,10128,10440,166,-723,-31,123866,-41533,156358,2712,-13616,7304,-2168,-97,-308,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,492937,147644,374922,1136,8536,4656,205,-722,34,125503,-41336,140924,2672,-11264,9296,-2436,-47,-562,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,491863,152971,376329,2352,4920,1744,-141,-666,206,128328,-42117,125296,-832,1848,17968,-2066,5,-920,0,0,0.00,0.00,0.00,1,0,0,7,1,
101.76,4.60,489213,159046,372714,3376,912,4880,-855,-543,689,134038,-43546,113620,-4344,10712,22856,-1742,96,-1279,0,0,0.00,0.00,0.00,1,0,0,14,1,
101.76,4.60,485166,163868,360257,2872,-3360,15480,-1550,-228,1180,142356,-46670,105146,-5960,7872,32767,-592,225,-1685,0,0,0.00,0.00,0.00,2,0,0,24,1,
101.76,4.60,479400,167103,346461,2264,-3632,23320,-1831,166,1179,152101,-48564,102454,-720,-5680,24992,-436,-147,-1490,0,0,0.00,0.00,0.00,2,0,0,36,1,
101.76,4.60,478984,164662,330285,1880,11544,31632,-2513,473,342,161737,-48757,95958,-3760,-1496,15864,-1022,-279,-1952,0,0,0.00,0.00,0.00,2,0,0,49,1,
101.76,4.60,484157,158683,316160,10416,28144,32016,-1960,329,-416,175208,-50359,85085,-9552,-824,13888,-1555,-137,-2277,0,0,0.00,0.00,0.00,2,0,0,62,1,
101.76,4.60,492911,153523,308852,18376,22192,26360,-925,-156,-1296,185226,-52446,74386,-7576,-104,11960,-1663,-23,-1127,0,0,0.00,0.00,0.00,2,0,0,68,1,
101.76,4.60,505033,150541,307710,12312,7032,18560,-344,-527,-2118,187117,-52284,61788,2304,-3824,14896,-2268,-92,-543,0,0,0.00,0.00,0.00,2,0,0,74,1,
101.76,4.60,522638,145250,308663,-408,-4008,12080,-217,-631,-2521,192279,-52307,46325,3000,-3784,16592,-2238,31,-1976,0,0,0.00,0.00,0.00,2,0,0,79,1,
101.76,4.60,541463,138219,309240,-10800,-14728,6328,-400,-477,-2427,207447,-54024,31464,-4920,-9232,15896,-1719,47,-2996,0,0,0.00,0.00,0.00,2,0,0,82,1,
101.76,4.60,557217,130673,305196,-13104,-13320,6560,-1154,-137,-1226,224221,-55375,18768,-10960,-7088,12184,-1543,-208,-2724,0,0,0.00,0.00,0.00,2,0,0,90,1,
101.76,4.60,565607,121902,293361,-10520,-7280,6328,-1346,-1,161,236949,-54959,7855,-13640,-7104,10512,-1264,-487,-1488,0,0,0.00,0.00,0.00,3,0,0,97,1,
101.76,4.80,565772,118447,281088,-4176,264,10416,-1603,-24,911,238990,-57252,-3599,-11072,-8304,9200,-1352,-572,550,0,0,0.00,0.00,0.00,3,1,0,103,1,
101.76,4.60,560878,120584,269022,3536,160,16704,-1662,13,1285,229743,-56653,-14727,-7600,-7792,10152,-1445,-600,1845,0,0,0.00,0.00,0.00,4,1,0,112,1,
101.76,4.60,553999,123407,256234,9056,-1120,20648,-1759,154,1477,215924,-53587,-22603,256,-6296,14648,-1456,-564,2154,0,0,0.00,0.00,0.00,4,1,0,119,1,
101.76,4.60,547268,126262,241137,7400,-3328,16520,-1314,175,1196,202718,-50728,-30821,2992,-3304,18320,-1488,-474,1737,0,0,0.00,0.00,0.00,4,1,0,125,1,
101.76,4.60,540416,129294,226927,8184,344,18160,-1576,307,1091,193499,-46128,-39463,5440,-2592,19136,-1262,-390,1014,0,0,0.00,0.00,0.00,4,1,0,128,1,
101.76,4.60,536510,130226,214095,6976,920,16288,-1427,339,638,189541,-41298,-46590,5296,-1488,17096,-1034,-305,87,0,0,0.00,0.00,0.00,4,1,0,129,1,
101.76,4.60,535096,129814,202588,4504,408,12800,-1396,301,425,191339,-37442,-52945,3928,-2328,15992,-882,-234,-653,0,0,0.00,0.00,0.00,4,1,0,127,1,
101.76,4.60,534185,128425,191847,7296,3304,14336,-1554,271,486,195820,-34890,-59392,288,-3736,14040,-851,-173,-851,0,0,0.00,0.00,0.00,4,1,0,122,1,
101.76,4.60,534668,127101,180306,3216,272,11680,-1452,139,231,200607,-33543,-65997,-864,-3952,13632,-843,-140,-819,0,0,0.00,0.00,0.00,4,1,0,119,1,
101.80,4.60,534079,126907,169168,3432,-184,11456,-1594,121,469,204652,-33038,-72280,-2760,-3736,13176,-827,-151,-610,0,0,0.00,0.00,0.00,4,1,0,116,1,
101.76,4.60,533241,126410,158194,3176,-96,11344,-1662,187,500,206950,-32537,-78579,-2056,-4120,13408,-822,-181,-322,0,0,0.00,0.00,0.00,3,1,0,111,1,
101.76,4.60,532597,125283,146659,3888,-264,12944,-1771,254,475,207881,-31776,-84900,-1824,-4328,14224,-799,-219,-174,0,0,0.00,0.00,0.00,3,1,0,107,1,
101.76,4.60,531912,123754,134774,3848,-616,13056,-1785,344,471,208228,-30836,-90645,-1856,-2928,14272,-762,-251,-62,0,0,0.00,0.00,0.00,3,1,0,102,1,
101.80,4.60,531266,121642,122838,3168,-232,13672,-1798,411,525,207614,-29848,-95605,-1872,-3080,14280,-745,-265,102,0,0,0.00,0.00,0.00,3,1,0,96,1,
101.76,4.60,530308,119177,110740,2024,648,14920,-1829,441,530,206212,-29257,-100046,-2664,-1648,13952,-718,-249,199,0,0,0.00,0.00,0.00,3,1,0,89,1,
101.76,4.60,529366,116698,98810,504,-488,12656,-1800,439,512,204111,-29056,-104021,-2488,-1440,13240,-707,-239,338,0,0,0.00,0.00,0.00,3,1,0,81,1,
101.76,4.70,527980,114147,86448,680,248,13040,-1867,412,718,201083,-28692,-107740,-1616,-984,12896,-749,-250,477,0,0,0.00,0.00,0.00,3,1,1,71,1,
101.76,4.60,525697,111796,73972,48,600,13528,-1887,409,730,197719,-28021,-111532,-752,-240,13056,-791,-244,457,0,0,0.00,0.00,0.00,3,1,1,62,1,
101.76,4.60,523201,109431,61594,432,272,12952,-1858,403,913,194735,-27351,-115243,-760,-232,13808,-826,-218,363,0,0,0.00,0.00,0.00,3,1,1,54,1,
101.76,4.60,519299,107184,48869,152,176,14296,-1893,485,821,192594,-26501,-119257,-472,-464,13744,-810,-197,237,0,0,0.00,0.00,0.00,3,1,1,47,1,
101.76,4.60,516564,104584,36727,2176,1400,12960,-1819,482,1037,190986,-25585,-123253,-376,-632,13728,-830,-193,195,0,0,0.00,0.00,0.00,3,1,1,39,1,
101.76,4.60,511990,101681,24079,2592,1264,14704,-1889,533,1016,189414,-24790,-127618,-544,-1128,14216,-847,-196,208,0,0,0.00,0.00,0.00,4,1,2,33,1,
101.76,4.60,507967,98581,11849,2824,912,14480,-1771,541,991,187627,-24046,-132025,-792,-1624,14576,-868,-197,257,0,0,0.00,0.00,0.00,4,2,2,27,1,
101.76,4.60,503542,95402,213,3256,752,14408,-1718,545,1042,185560,-23458,-136489,-888,-2192,15344,-858,-180,285,0,0,0.00,0.00,0.00,4,2,3,22,1,
101.76,4.60,498841,92170,-11337,3632,360,14368,-1737,545,1057,183456,-23024,-141099,-440,-2352,15624,-830,-169,291,0,0,0.00,0.00,0.00,4,3,4,17,1,
101.76,4.60,493994,88924,-22993,4240,160,13784,-1761,534,1072,181238,-22495,-145400,-536,-2752,15520,-786,-167,298,0,0,0.00,0.00,0.00,5,4,4,14,1,
101.76,4.60,489175,85762,-34896,4544,-136,13640,-1803,513,1016,179364,-21871,-149419,-216,-1680,15632,-771,-165,204,0,0,0.00,0.00,0.00,5,4,5,10,1,
101.76,4.60,484917,82787,-46896,4472,-1104,13144,-1850,476,904,178097,-21117,-152771,-208,-776,15368,-784,-156,111,0,0,0.00,0.00,0.00,5,5,6,8,1,
101.76,4.60,481297,79954,-59218,4160,-1816,12496,-1909,454,804,177487,-20285,-155539,-64,2176,14632,-801,-154,17,0,0,0.00,0.00,0.00,6,5,7,7,1,
101.76,4.60,478489,77081,-72067,2504,-2920,12696,-2013,435,667,177179,-19270,-157350,184,5672,13296,-841,-128,38,0,5,0.00,0.00,0.00,6,6,8,6,1,
101.76,4.60,476160,74098,-85296,272,-2192,13920,-2056,437,596,176817,-18225,-158526,704,7360,12440,-938,-115,2,0,5,0.00,0.00,0.00,6,7,9,5,1,
101.76,4.60,474315,70859,-98255,-560,-560,16000,-1976,445,494,176828,-17254,-160083,368,7832,11928,-1072,-89,-76,0,5,0.00,0.00,0.00,7,7,9,4,1,
101.76,4.60,472753,67657,-109806,408,2152,17656,-1731,416,453,177271,-16570,-162617,-808,7216,12784,-1283,-66,-140,0,5,0.00,0.00,0.00,7,8,10,3,1,
101.76,4.60,471071,64843,-116924,1128,3472,18976,-1351,307,460,177613,-16548,-166879,-1592,5664,14520,-1494,-40,-74,0,5,0.00,0.00,0.00,7,9,10,2,1,
101.76,4.60,468362,63469,-121383,4024,5192,18200,-1079,186,752,176830,-17143,-172799,-1960,3752,16856,-1658,-44,114,0,5,0.00,0.00,0.00,8,10,9,2,1,
101.76,4.60,464418,63085,-124610,5640,5488,19760,-974,77,840,174933,-17748,-182340,-2840,2752,18736,-1773,-57,270,0,5,0.00,0.00,0.00,7,10,8,2,1,
101.76,4.60,460078,63570,-126889,5296,3240,21224,-737,-37,854,172198,-18720,-192507,-4072,2064,18536,-1860,-39,327,0,5,0.00,0.00,0.00,7,11,8,1,1,
101.76,4.60,455247,64243,-128203,3840,1880,19208,-449,-127,899,169214,-20044,-203271,-4672,1696,18216,-2005,-12,364,0,5,0.00,0.00,0.00,7,11,7,1,1,
101.76,4.60,450211,64185,-129381,1464,1576,19192,-533,-116,908,165644,-21898,-214930,-4240,2552,18288,-2143,32,433,0,5,0.00,0.00,0.00,7,12,6,1,1,
101.76,4.60,444719,63048,-131357,360,896,20680,-610,-39,922,161982,-24104,-227166,-4344,2952,18432,-2230,97,346,0,5,0.00,0.00,0.00,7,13,5,1,1,
101.76,4.60,439471,61146,-133332,-176,-208,20968,-476,31,871,158859,-26612,-239867,-4280,4072,18440,-2330,172,306,0,5,0.00,0.00,0.00,7,13,5,1,1,
101.76,4.60,434007,58944,-134660,1128,-320,21624,-359,74,958,155428,-29653,-253141,-4392,4080,18536,-2459,210,336,0,5,0.00,0.00,0.00,6,12,5,1,1,
101.76,4.60,428137,57321,-134852,2992,1304,21608,-110,36,1021,151667,-33197,-267023,-5072,5808,18664,-2634,264,359,0,5,0.00,0.00,0.00,7,12,5,1,1,
101.76,4.60,422133,56596,-132312,3424,3040,21632,178,-40,980,147170,-37595,-281878,-5808,7208,19024,-2797,336,493,0,5,0.00,0.00,0.00,7,11,6,1,1,
101.76,4.60,416168,56758,-127806,5408,5288,23256,366,-97,1011,140707,-43557,-297215,-8160,12232,18944,-2979,392,745,0,5,0.00,0.00,0.00,7,11,9,1,1,
101.76,4.60,410296,58246,-121195,7376,5488,23136,736,-209,933,133006,-50141,-315612,-12408,16128,19976,-3239,441,769,0,5,0.00,0.00,0.00,6,9,10,1,1,
101.76,4.60,405183,61167,-112071,14752,19864,32767,1249,-374,702,124152,-57730,-335411,-14584,16104,20368,-3422,401,1122,0,5,0.00,0.00,0.00,7,7,14,1,1,
101.76,4.60,403400,63149,-101536,736,3968,19408,1530,-532,-224,109675,-67971,-355308,-14328,14152,19696,-3536,221,1956,0,5,0.00,0.00,0.00,7,4,14,1,1,
101.76,4.60,401162,66532,-88869,2928,13024,19896,1280,-422,336,87409,-82826,-372896,-4880,11000,20016,-3775,140,2662,0,5,0.00,0.00,0.00,7,2,13,1,1,
101.76,4.60,401402,68087,-73255,-2288,12304,21584,1991,-364,-733,60490,-99998,-390889,2160,-120,23320,-3819,118,2985,0,5,0.00,0.00,0.00,6,2,10,1,1,
101.76,4.60,405899,69911,-56609,-3288,11568,20144,2770,-248,-1038,31098,-119415,-408560,5872,-3488,26672,-3963,304,3064,0,5,0.00,0.00,0.00,5,2,6,0,1,
101.76,6.74,409675,71007,-36592,-2032,6168,20440,3343,-219,-641,3092,-139539,-426958,5200,-5688,28464,-3840,481,1923,0,5,0.00,0.00,0.00,4,1,4,0,1,
101.76,4.60,408644,72042,-14711,-1808,-1176,19416,3717,-322,288,-12153,-152616,-444119,272,-10752,29208,-2904,520,508,0,5,0.00,0.00,0.00,3,1,2,1,1,
101.76,4.60,401752,74109,6338,64,-5240,22000,3529,-465,1077,-20846,-160773,-456841,800,-10400,27816,-2223,321,419,0,5,0.00,0.00,0.00,3,0,1,1,1,
101.76,4.60,391964,77577,25622,-384,-10576,24096,3724,-700,1404,-27235,-166653,-466951,992,-12720,23576,-1726,294,-27,0,5,0.00,0.00,0.00,3,0,1,0,1,
101.76,4.60,379319,82945,45820,1352,-9848,24416,3799,-862,1746,-25482,-165363,-472926,-2424,-15184,18200,-1133,247,-623,0,5,0.00,0.00,0.00,2,1,0,1,1,
101.76,4.60,365888,89738,65439,3584,-5904,24272,3472,-913,1599,-20605,-163505,-480374,-1712,-26296,18800,-372,269,-886,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,355313,97070,83659,3888,-4568,22368,3334,-992,892,-15235,-160581,-486845,-5280,-18960,9048,-917,12,-972,0,5,0.00,0.00,0.00,2,1,0,1,1,
101.76,4.60,348953,104451,101810,4816,-4464,22528,3266,-1049,261,-13576,-160439,-495979,-7696,-15760,13576,-1495,-51,-415,0,5,0.00,0.00,0.00,2,1,0,1,1,
101.76,4.60,345252,111666,119240,5936,-4184,23736,3008,-1049,-72,-18498,-164334,-499810,-6368,-13472,17040,-600,-175,639,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.80,4.60,343250,118613,135891,5752,-4864,23392,2947,-1041,-326,-28820,-170401,-496713,-3696,-15208,17920,183,-194,1577,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,342314,125263,152655,4656,-5264,21592,2999,-1031,-428,-41665,-177550,-491215,5112,-12928,21184,747,-522,1349,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,341186,131705,169670,1392,-5432,21040,2928,-982,-390,-40165,-171406,-482821,5544,-14224,8672,1645,-420,59,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,339102,138266,185291,1968,-3128,17384,2835,-1036,-10,-30439,-161187,-473911,2056,-13248,8016,1941,-446,-791,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,334697,146066,201002,2632,-2224,15224,2856,-1109,27,-18157,-148863,-463836,-2344,-14352,6616,2277,-650,-796,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,330716,154421,217021,8392,-2624,1784,2711,-1179,-139,-6125,-136514,-450875,-3600,-14256,5776,2767,-678,-800,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,331133,160334,230368,3640,-1568,15552,2649,-1302,-1069,5854,-124553,-434871,-6424,-14984,4056,3254,-656,-614,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,331632,168089,247957,6392,-1632,13568,2811,-1249,-1100,14333,-115625,-415751,-6800,-14384,3384,3521,-611,-61,0,5,0.00,0.00,0.00,1,0,0,1,1,
