22:06:00
101.76,4.60,545934,215742,408906,616,920,10096,2957,-896,-1652,452518,31373,-360497,240,-11864,6792,3928,-257,-97,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,549872,218033,428445,600,528,8400,2942,-782,-1570,453060,32993,-336687,872,-10576,6960,4058,-201,-411,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,554039,219338,447698,352,-104,7016,2866,-671,-1539,456270,35565,-311851,392,-10520,6872,4213,-133,-860,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,557907,220201,466330,-168,-120,5672,2737,-584,-1474,461907,38640,-286161,-1832,-10768,6920,4316,-52,-1152,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,562018,220343,484124,-616,1024,5232,2586,-520,-1416,468584,41302,-259798,-4072,-10920,6616,4447,2,-1305,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,566146,220003,500952,-1376,2112,5144,2448,-467,-1285,475446,43314,-232963,-5152,-11008,6648,4454,33,-1266,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,569305,219975,516809,-1424,3368,4616,2348,-409,-1071,480285,44020,-206404,-5888,-12720,5736,4465,41,-752,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.80,4.60,570282,221301,531652,-2464,3840,4864,2269,-361,-766,481246,43375,-180388,-5656,-12208,5920,4354,11,-163,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,568664,224404,545464,-2184,4888,4544,2197,-312,-432,478778,42188,-155184,-2288,-10856,6648,4282,-40,365,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,563487,230226,558085,-1448,4816,4168,2119,-266,-177,473652,41055,-130402,64,-9560,6448,4185,-98,671,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,556536,237437,569887,-72,4944,3760,2068,-252,-68,467965,40592,-106435,1096,-9104,6808,4018,-148,620,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,548268,245932,581277,1456,5656,3472,2011,-260,-60,463635,40996,-83363,1232,-8488,6200,3865,-176,285,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,540191,254504,592280,2400,6856,3640,1930,-291,-156,461709,42166,-61744,2328,-7768,4824,3521,-222,-51,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,533095,262484,603145,2176,8144,3416,1861,-306,-299,462022,43540,-41868,2000,-8496,4880,3213,-199,-428,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,527253,269571,614087,1904,9472,3072,1795,-314,-390,464296,44664,-24046,1680,-9088,5264,2899,-131,-668,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.31,522312,275761,624658,1104,10360,2544,1695,-282,-334,467571,45206,-8212,1640,-9856,4936,2533,-31,-744,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,516608,282391,635315,8072,10400,-2888,1591,-333,8,471333,45106,5400,1752,-10200,3896,2169,46,-778,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,511954,287879,644344,-144,8824,3296,1444,-336,-634,475159,44589,16516,2472,-10176,3656,1778,97,-766,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,502506,299070,654187,5592,11808,968,1359,-345,149,479299,44811,22050,3056,-10712,2368,1400,97,-806,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,493050,310382,660234,4312,9992,2256,962,-406,-238,483846,45139,24985,3008,-10800,1880,965,53,-893,0,5,0.00,0.00,0.00,1,0,0,1,1,
