21:34:22
101.76,4.60,581367,156600,258732,11320,15664,20912,-753,-493,16,742952,65883,155929,-5496,1768,14704,-2357,-306,-1585,0,0,0.00,0.00,0.00,1,0,0,39,1,
101.76,4.60,584625,161651,258360,17632,29928,24752,-845,-531,-1113,753627,63949,141389,-784,-3432,14472,-2641,-210,-1033,0,0,0.00,0.00,0.00,1,0,0,46,1,
101.76,4.60,596332,159911,258734,24584,14224,20104,468,-677,-2269,756450,63975,124367,3560,-5312,14136,-2677,6,791,0,0,0.00,0.00,0.00,3,0,0,56,1,
101.76,4.60,613495,158990,266839,12960,-9912,25104,758,-967,-3641,746499,66546,105953,10552,-4312,20888,-3127,195,1955,0,0,0.00,0.00,0.00,3,0,0,65,1,
101.76,4.60,640545,151351,274300,-784,-13912,23448,824,-565,-4359,740072,65648,84250,12120,-14008,21776,-3311,538,-92,0,0,0.00,0.00,0.00,3,1,0,71,1,
101.76,4.60,667315,140983,286428,-11040,-30800,9528,1057,-356,-3665,753800,61425,61884,4904,-13352,23304,-3923,502,-3805,0,0,0.00,0.00,0.00,3,1,0,73,1,
101.76,4.60,684750,135193,294529,-14016,-17480,2168,291,-485,-1875,786560,55549,39327,-3824,-19120,19112,-3634,230,-5601,0,0,0.00,0.00,0.00,4,1,0,75,1,
101.76,4.70,698931,125360,291588,-13896,-6504,1800,-436,-414,-1176,821897,52273,20961,-10408,-14480,11944,-2697,-231,-5045,0,0,0.00,0.00,0.00,4,2,0,82,1,
101.76,4.60,706506,120832,287649,-5264,-4328,4016,-722,-413,-63,849125,52491,7182,-15248,-17072,3872,-1889,-666,-3298,0,0,0.00,0.00,0.00,4,2,1,87,1,
101.76,4.60,704553,123806,277995,-136,-7528,11848,-1101,-241,711,862518,55946,-2888,-15056,-17912,2008,-1390,-1061,-722,0,0,0.00,0.00,0.00,4,3,1,92,1,
101.76,4.60,699389,127123,263812,6616,-8872,16648,-1086,13,1518,858541,56679,-20387,-11936,-16608,10648,-1843,-1058,2141,0,0,0.00,0.00,0.00,4,3,2,96,1,
101.76,4.60,688871,131340,252215,11424,-5328,21992,-1425,264,1812,839892,60166,-34447,-7528,-13440,16824,-1654,-705,3836,0,0,0.00,0.00,0.00,5,3,2,98,1,
101.76,4.60,679456,135841,235688,11472,-816,23448,-1360,315,1297,814776,60462,-47081,-112,-10584,20848,-1495,-216,4629,0,0,0.00,0.00,0.00,4,3,2,99,1,
101.76,4.60,674285,138108,223085,8464,1376,22272,-1177,241,662,785045,58237,-59714,9576,-8416,23792,-1471,12,5127,0,0,0.00,0.00,0.00,5,4,3,95,1,
101.76,4.60,672547,138557,212654,6384,792,17784,-1091,165,387,755206,55972,-69671,17136,-4728,22208,-912,20,4484,0,0,0.00,0.00,0.00,4,4,3,87,1,
101.76,4.60,671941,138563,203043,3000,-456,14904,-1124,82,271,733207,54942,-75408,19240,-4576,17072,-528,-23,2535,0,0,0.00,0.00,0.00,4,4,3,75,1,
101.76,4.60,671966,137874,193573,2720,1160,14432,-1264,56,365,727736,62498,-81525,10832,-7400,11232,-843,-131,-520,0,0,0.00,0.00,0.00,4,4,4,63,1,
101.76,5.38,671792,137054,182852,1064,248,14936,-1406,11,476,738223,67491,-90642,7536,-5224,15000,-1752,-25,-2057,0,0,0.00,0.00,0.00,5,4,4,52,1,
101.76,4.60,670169,137025,171717,2496,-1880,13104,-1320,42,757,754924,70241,-99373,2648,-7328,13784,-1410,41,-3016,0,0,0.00,0.00,0.00,4,4,4,41,1,
101.76,4.60,666804,137846,159763,3688,-4168,11000,-1349,102,910,776594,73497,-105543,-2752,-9336,12768,-1233,-2,-3563,0,0,0.00,0.00,0.00,4,5,4,33,1,
101.76,4.60,662873,138809,146834,4624,-3504,11368,-1539,162,964,798355,76619,-110800,-7112,-10176,11704,-932,-19,-2978,0,0,0.00,0.00,0.00,4,5,4,27,1,
101.76,4.70,658960,139624,132960,6560,-4344,11064,-1565,290,962,812671,78133,-114035,-8064,-11232,10960,-475,-23,-1408,0,0,0.00,0.00,0.00,4,4,4,22,1,
101.76,4.60,655930,138532,121219,6664,-4912,12944,-1735,393,751,814858,75514,-120597,-4528,-10056,13320,-609,-109,480,0,0,0.00,0.00,0.00,4,4,5,19,1,
101.76,4.60,654527,136744,108181,5344,-2440,16136,-1965,351,623,807887,73055,-126859,-328,-6936,12656,-378,-143,1473,0,0,0.00,0.00,0.00,4,4,5,17,1,
101.76,4.60,653942,134984,95126,2232,16,17496,-1878,284,461,798072,71552,-131273,2736,-4664,13400,-389,-131,1522,0,0,0.00,0.00,0.00,4,4,5,16,1,
101.76,4.60,654302,132849,83679,-392,192,15480,-1683,334,283,790467,71360,-134870,3920,-3104,15384,-486,-157,973,0,0,0.00,0.00,0.00,4,4,5,14,1,
101.76,4.60,654993,130070,73105,-920,-1488,12360,-1673,395,349,786810,72229,-137697,3408,-2472,15736,-450,-195,389,0,0,0.00,0.00,0.00,4,4,5,13,1,
101.76,4.60,654369,127501,61235,-176,-1168,13000,-1941,354,725,785953,73589,-139871,2528,-2504,14504,-405,-218,59,0,0,0.00,0.00,0.00,4,4,5,12,1,
101.76,4.60,651402,125574,47489,408,672,14352,-2060,307,1124,786322,75083,-141673,2304,-2032,13896,-442,-198,-82,0,0,0.00,0.00,0.00,4,4,5,11,1,
101.76,4.60,646488,123869,33852,304,2072,13320,-1900,319,1322,787709,76563,-143814,1824,-1088,12768,-549,-162,-267,0,0,0.00,0.00,0.00,4,4,5,10,1,
101.76,4.60,640668,121916,21358,-440,2136,12648,-1745,332,1389,790294,78015,-146248,1504,-1080,12184,-574,-143,-382,0,0,0.00,0.00,0.00,4,4,5,10,1,
101.76,4.60,633901,119765,9475,-208,3056,12248,-1666,360,1599,792885,79293,-148683,920,-1344,11800,-560,-169,-312,0,0,0.00,0.00,0.00,4,4,5,8,1,
101.76,4.60,625769,117326,-2292,-640,2600,12696,-1605,375,1843,794552,80220,-151136,40,-1824,11720,-565,-197,-144,0,0,0.00,0.00,0.00,4,4,5,8,1,
101.76,4.60,615641,114598,-13819,72,1832,12392,-1540,408,2123,794958,80658,-154044,-336,-1760,12144,-620,-210,72,0,0,0.00,0.00,0.00,4,5,5,7,1,
101.76,4.60,604156,111550,-25491,888,576,12792,-1557,421,2280,794000,80711,-157205,-416,-1424,12760,-629,-221,304,0,5,0.00,0.00,0.00,4,4,6,6,1,
101.76,4.60,591894,108279,-37567,2168,-456,13616,-1594,445,2354,791276,80455,-160293,-224,-1168,12584,-608,-235,620,0,5,0.00,0.00,0.00,4,5,6,6,1,
101.76,4.60,579758,104647,-49736,2984,-1144,14224,-1572,470,2214,786839,80106,-163238,1304,-40,13448,-668,-232,835,0,5,0.00,0.00,0.00,5,5,7,5,1,
101.76,4.60,568660,100871,-61176,3328,-1728,13648,-1463,458,2008,781877,80069,-166492,2416,256,13424,-725,-232,882,0,5,0.00,0.00,0.00,5,5,7,5,1,
101.76,4.60,558485,97176,-71811,3440,-1912,13136,-1416,442,1827,776904,80345,-169871,2856,504,13568,-804,-219,862,0,5,0.00,0.00,0.00,5,5,8,5,1,
101.76,4.60,549123,93601,-82254,4336,-600,12744,-1473,406,1873,772731,80927,-173395,3848,1784,12600,-906,-190,689,0,5,0.00,0.00,0.00,5,5,8,4,1,
101.76,4.60,539174,89959,-93227,5272,776,13504,-1551,403,1652,769951,81824,-177439,3536,1552,12144,-1028,-170,512,0,5,0.00,0.00,0.00,6,6,8,4,1,
101.76,4.60,532036,87940,-102003,5208,1592,11832,-1383,340,1342,768158,82787,-182012,3216,2392,11480,-1200,-139,381,0,5,0.00,0.00,0.00,6,6,9,3,1,
101.76,4.60,525462,86365,-109861,6160,3184,11712,-1447,333,1331,767232,83778,-187314,3336,2552,11472,-1302,-97,309,0,5,0.00,0.00,0.00,6,7,10,3,1,
101.76,4.60,519140,85214,-117309,7832,4776,13168,-1472,350,1229,766685,84686,-193230,3680,1688,10544,-1380,-50,281,0,5,0.00,0.00,0.00,7,7,10,3,1,
101.76,4.60,514117,84734,-123311,8560,4800,14152,-1262,330,977,766516,85417,-200329,3120,968,11200,-1574,3,212,0,5,0.00,0.00,0.00,7,8,10,3,1,
101.76,4.60,510347,84817,-128001,8552,3952,14632,-1079,301,814,766841,85243,-210062,2336,832,12064,-1778,48,119,0,5,0.00,0.00,0.00,8,8,9,2,1,
101.76,4.60,507242,85065,-132062,7880,2152,15664,-917,270,694,767710,84982,-220842,1080,960,13856,-1949,69,109,0,5,0.00,0.00,0.00,8,9,9,2,1,
101.76,4.60,504560,85193,-135610,6952,1488,16720,-775,243,613,768402,84503,-232552,864,784,14736,-2098,79,210,0,5,0.00,0.00,0.00,8,10,8,2,1,
101.76,4.70,502104,84850,-138364,5776,1248,16880,-655,227,522,768025,83561,-244886,1208,1072,16008,-2160,88,433,0,5,0.00,0.00,0.00,8,10,8,2,1,
