21:44:01
101.76,4.60,679461,92793,212596,2072,13088,13736,-2018,712,1089,116643,34329,27700,11952,-7864,10448,4769,-1362,1058,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.76,4.60,673197,90915,199315,9072,18744,19368,-2136,717,1510,111241,43853,53714,14840,-3144,12904,4092,-1212,-17,0,5,0.00,0.00,0.00,0,0,0,0,1,
101.76,4.60,664226,90742,186617,15216,23760,22160,-1914,575,1546,114311,51599,77156,11952,2280,16240,3580,-1054,-1644,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,658318,90222,175113,15400,25728,22112,-1371,182,669,127841,55981,98687,9416,2984,16752,3227,-865,-3232,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,656693,93676,175515,8432,19560,15960,-562,-108,147,149761,56377,120017,744,5864,8448,3032,-641,-4108,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,654822,97699,177506,8264,16288,13696,-398,-196,453,173939,53905,139209,-1480,6432,4360,2237,-501,-3731,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.89,649991,104234,176913,13032,14120,12720,-720,-284,771,192526,51401,150293,-4936,6784,-2224,639,-421,-2164,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,645136,112614,175141,14728,16736,14896,-759,-438,435,200102,49584,151315,-3784,3864,1392,-1031,-333,-131,0,5,0.00,0.00,0.00,1,0,0,0,1,
101.76,4.60,643756,120746,176166,12488,17816,15512,-275,-642,-253,196852,51319,143098,-280,480,3184,-1764,-301,1234,0,5,0.00,0.00,0.00,1,0,0,2,1,
101.76,4.60,646602,127265,181831,8208,14560,12832,478,-819,-913,187601,55320,129219,2344,9848,16776,-2660,-240,1830,0,5,0.00,0.00,0.00,1,0,0,4,1,
101.76,4.60,652146,131792,189411,1424,5816,12272,687,-945,-865,178508,57565,110585,-368,5808,22384,-2535,-25,1370,0,0,0.00,0.00,0.00,1,0,1,21,1,
