21:44:46
101.76,4.60,679570,89971,18339,-80,4056,11728,-1290,269,62,112913,41020,-218240,344,-1200,13000,-1090,128,-326,0,0,0.00,0.00,0.00,4,7,5,12,1,
101.76,4.60,679407,87000,11878,-664,4768,13048,-1255,308,451,114434,40816,-223136,560,-1256,12080,-1089,90,-135,0,0,0.00,0.00,0.00,4,7,5,10,1,
101.76,4.60,676297,84384,5819,0,5064,13136,-1159,328,911,115485,40387,-228523,384,-1224,12272,-1163,86,-73,0,0,0.00,0.00,0.00,4,8,5,9,1,
101.76,4.60,670905,81978,-101,1096,4568,12432,-1091,332,1192,115622,39576,-234130,240,-1472,11840,-1210,76,122,0,0,0.00,0.00,0.00,5,8,6,8,1,
101.76,4.60,663884,79903,-6011,1896,3992,12392,-1076,325,1384,114485,38376,-240287,456,-1672,12080,-1301,82,274,0,0,0.00,0.00,0.00,5,9,6,7,1,
101.76,4.60,656197,78366,-12140,3600,3768,12416,-1100,313,1417,112782,36917,-247167,472,-1728,12120,-1394,103,310,0,5,0.00,0.00,0.00,4,9,7,6,1,
101.76,4.60,648804,77608,-18449,5120,3488,11912,-1089,294,1320,111042,35320,-254678,456,-2784,11504,-1468,122,308,0,5,0.00,0.00,0.00,4,10,8,5,1,
101.76,4.60,642072,77544,-24558,5760,3128,11624,-1051,253,1242,109319,33802,-262808,1032,-2464,11344,-1565,147,370,0,5,0.00,0.00,0.00,4,10,8,4,1,
101.76,4.60,635521,78125,-30667,6728,2568,11048,-1058,233,1226,107112,32204,-271586,2576,-2928,11024,-1632,182,438,0,5,0.00,0.00,0.00,5,11,8,4,1,
101.76,4.60,628876,78722,-36771,6896,2648,10784,-1041,237,1314,104670,29964,-281492,3224,-2136,10760,-1720,212,390,0,5,0.00,0.00,0.00,5,11,8,4,1,
101.76,4.60,620929,78893,-42684,6328,3768,10800,-1153,279,1577,102860,27765,-291964,3184,-1432,12384,-1837,256,259,0,5,0.00,0.00,0.00,5,11,8,3,1,
101.76,4.60,613331,78543,-49300,5752,3424,11488,-1156,288,1222,102008,25790,-303064,1720,-1792,12896,-1977,282,150,0,5,0.00,0.00,0.00,5,11,8,3,1,
101.76,4.60,608829,77826,-55260,3976,2264,12120,-1039,274,646,101505,23622,-315045,864,-1872,12768,-2118,302,67,0,5,0.00,0.00,0.00,5,12,8,3,1,
101.76,4.60,606615,76877,-60266,4688,3840,13664,-1040,325,467,101629,21526,-327922,-1104,-520,13248,-2313,321,-19,0,5,0.00,0.00,0.00,5,12,7,2,1,
101.76,4.60,605031,76067,-64396,5264,4712,15288,-952,349,386,101907,19340,-342041,-2024,344,13864,-2581,330,3,0,5,0.00,0.00,0.00,5,12,7,2,1,
101.76,4.60,603757,75832,-66236,6528,6640,15144,-550,274,276,101208,16352,-357382,-4560,1112,16320,-2728,343,203,0,5,0.00,0.00,0.00,4,12,6,2,1,
101.76,4.60,603372,76385,-64813,6320,7744,14992,-221,172,35,98407,12015,-373125,-4912,2704,16616,-2871,334,429,0,5,0.00,0.00,0.00,4,11,4,2,1,
101.76,4.60,604092,77223,-60465,5240,11336,16520,102,97,-163,93908,6715,-390117,-3952,4792,16784,-3232,330,653,0,5,0.00,0.00,0.00,4,10,3,2,1,
101.76,4.60,605773,78095,-52700,3928,12160,17696,585,46,-389,86559,-349,-408902,-1984,11032,20912,-3552,321,1043,0,5,0.00,0.00,0.00,4,9,3,1,1,
101.76,4.60,608173,78597,-42020,3024,13088,19544,1042,47,-492,76007,-9549,-431363,-496,17552,21464,-4005,344,1251,0,5,0.00,0.00,0.00,3,9,3,1,1,
101.76,4.60,610569,78368,-28406,1520,14680,21480,1408,48,-538,62532,-21531,-457144,-2920,5096,30760,-4288,487,1696,0,5,0.00,0.00,0.00,3,8,3,1,1,
101.76,4.60,612666,77606,-11358,872,16000,21080,1897,-17,-533,41576,-40189,-481759,-5656,1904,32767,-4257,526,2181,0,5,0.00,0.00,0.00,3,6,4,1,1,
101.76,4.60,614562,77849,3099,960,7976,19904,2368,-106,-501,17299,-62054,-507323,-6616,600,32767,-4552,576,2179,0,5,0.00,0.00,0.00,2,4,4,1,1,
101.76,4.60,615067,78555,18615,720,1800,19160,2639,-173,-143,-13892,-90463,-531959,-4816,-2888,32767,-4133,686,3085,0,5,0.00,0.00,0.00,2,3,3,1,1,
