21:03:52
101.76,4.60,1166339,74800,-102063,-896,-1384,17488,1,60,824,-1211409,98646,-222541,920,4392,19720,-2130,165,616,0,5,0.00,0.00,0.00,8,11,9,1,1,
101.76,4.60,1161352,73681,-101327,2424,3680,21896,-175,56,1044,-1212729,96572,-235187,512,6160,20480,-2317,219,423,0,5,0.00,0.00,0.00,8,10,9,1,1,
101.76,4.60,1155194,73659,-98396,7408,3312,24592,266,-9,880,-1213041,94586,-248354,-208,7544,21080,-2411,244,402,0,5,0.00,0.00,0.00,8,9,12,1,1,
101.76,4.60,1150929,75727,-92550,9320,4840,24664,729,-99,577,-1214202,91947,-261977,-936,9088,21544,-2523,291,642,0,5,0.00,0.00,0.00,7,8,15,1,1,
101.76,4.60,1148059,79415,-84201,9936,4288,21216,1093,-284,371,-1217417,87983,-276347,-3192,10680,21976,-2635,325,895,0,5,0.00,0.00,0.00,7,6,19,1,1,
101.76,4.60,1145716,84568,-74535,9648,5784,18920,1235,-481,219,-1222146,83039,-291444,-6104,16120,23288,-2887,297,1088,0,5,0.00,0.00,0.00,7,4,23,1,1,
101.76,4.60,1144941,90481,-62636,8600,7984,18912,1469,-659,-322,-1227475,78618,-310309,-8248,16800,23656,-2954,223,1229,0,5,0.00,0.00,0.00,7,2,23,1,1,
101.76,4.60,1147881,95650,-46970,2392,11912,20472,1853,-688,-1013,-1236025,72886,-328996,-6672,15144,19632,-2888,121,1988,0,5,0.00,0.00,0.00,6,1,19,1,1,
101.76,4.60,1153805,99596,-32301,840,10976,20992,2359,-553,-1494,-1252875,62585,-346333,1952,9384,18664,-3000,59,3125,0,5,0.00,0.00,0.00,5,1,13,1,1,
101.76,4.60,1160914,102674,-13856,-16824,-18088,2168,3075,-527,-1548,-1276649,48574,-364907,7536,4544,21048,-3232,101,3462,0,5,0.00,0.00,0.00,4,1,6,1,1,
101.76,4.60,1163744,105783,4018,3536,3664,20880,2793,-505,-523,-1299068,34625,-384862,10600,-3184,24184,-3310,214,2858,0,5,0.00,0.00,0.00,4,1,3,1,1,
101.76,4.60,1164244,108857,22917,-1208,-3496,22984,3495,-762,-369,-1317514,21686,-403997,9416,-7520,28264,-3268,383,2062,0,5,0.00,0.00,0.00,3,0,2,0,1,
101.76,4.60,1160633,113455,45709,-1232,-10384,23040,4276,-843,-166,-1328025,12852,-421450,6024,-12296,29896,-2736,385,772,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,1157452,119340,69872,-3104,-12128,21088,3813,-1040,86,-1332933,4857,-445286,3200,-8488,22640,-1677,409,292,0,5,0.00,0.00,0.00,2,0,1,1,1,
101.76,4.60,1151133,126105,88099,1144,-7328,24064,3205,-1047,476,-1333824,2024,-451235,-184,-15048,15824,-1035,456,1,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.70,1144435,133534,105301,2000,-6200,22672,3212,-1094,387,-1333110,-875,-458476,-1648,-24032,9288,-835,462,-269,0,5,0.00,0.00,0.00,2,0,0,1,1,
101.76,4.60,1139171,141221,122503,2664,-4016,19872,2955,-1114,-4,-1332439,-3834,-469158,-3160,-17448,12120,-1551,356,-105,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1135795,148671,137899,4976,-1432,22368,2628,-1090,-126,-1335269,-8732,-478531,-3472,-12088,16184,-1396,223,377,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1133377,155879,152468,4864,-2176,22240,2618,-1093,-332,-1342807,-16030,-482447,-464,-11096,18440,-639,122,995,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1131167,162955,167377,5096,-2712,21296,2701,-1051,-320,-1352725,-23104,-480930,4872,-10992,17120,196,44,1344,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1128808,169921,183109,4456,-3256,20776,2871,-1049,-382,-1360020,-26313,-475457,8896,-9376,14640,801,-33,965,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1126071,177237,199556,4872,-2496,17336,2925,-1091,-325,-1359171,-22422,-467931,7680,-12184,10032,1390,-172,-199,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1122517,185391,216013,5496,-1640,17232,2901,-1158,-386,-1348634,-12106,-460299,2344,-14080,8800,1530,-256,-1445,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1120301,193611,232811,5584,-288,16312,2898,-1239,-783,-1332590,919,-451420,-1864,-14488,8448,1720,-337,-1960,0,5,0.00,0.00,0.00,0,0,0,1,1,
101.76,4.60,1120786,201141,250658,4912,2592,23168,2930,-1276,-1329,-1316460,14053,-440488,-4480,-13560,8352,2060,-405,-1805,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1124520,207444,270842,4736,-1280,15376,2981,-1249,-2047,-1303937,24597,-426986,-5656,-13336,8104,2486,-444,-1379,0,5,0.00,0.00,0.00,1,0,0,1,1,
101.76,4.60,1133299,210523,289898,4528,-2024,14680,2787,-1154,-2361,-1296188,31886,-411026,-5552,-13864,8024,2852,-460,-820,0,5,0.00,0.00,0.00,0,0,0,1,1,
